#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc,is.top50
20,2098349,.,2503,0.413014,20_2098349,10.4287,1.83474e-25,-0.3410868,cg12683410,0.777838154977772,FALSE
20,3128761,.,2503,0.347574,20_3128761,-6.29619,3.05044e-10,-0.0484695,cg00401796,0.0107615796250576,FALSE
20,3135546,.,2503,0.337698,20_3135546,-6.25491,3.97754e-10,0.0946736,cg17295666,0.156600081115456,FALSE
20,24738093,.,2503,0.348959,20_24738093,-7.44003,1.00662e-13,0.0649747,cg15272362,0.0462239967868829,FALSE
20,24740156,.,2503,0.388823,20_24740156,-7.8568,3.94065e-15,0.089775,cg24122922,0.135029670143606,FALSE
20,24741255,.,2503,0.386351,20_24741255,-7.84653,4.27694e-15,0.1452692,cg09960435,0.384380943380624,FALSE
20,24818220,.,2503,0.359476,20_24818220,,,0.0953676,cg09971811,0.159620253662993,FALSE
20,24916990,.,2503,0.338465,20_24916990,,,-0.09742,cg27526549,0.169109974444694,FALSE
20,24948452,.,2503,0.347521,20_24948452,-7.15513,8.35943e-13,-0.0740401,ch.20.531991F,0.0744450875928792,FALSE
20,24979978,.,2503,0.346643,20_24979978,-7.15388,8.4356e-13,0.062772,cg10267724,0.0402939057091893,FALSE
20,33061566,.,2503,0.340771,20_33061566,9.50628,1.97601e-21,-0.0562685,cg25575984,0.0247638398324139,FALSE
20,56457614,.,2503,0.353388,20_56457614,-8.24437,1.66037e-16,-0.106476,cg17696756,0.210904122318957,FALSE
20,63557677,.,2503,0.384984,20_63557677,9.43301,3.98491e-21,0.3064037,cg26221801,0.738918486842364,FALSE
20,63644491,.,2503,0.336924,20_63644491,10.4822,1.04243e-25,0.506326,cg05172940,0.911603841564977,TRUE
20,63646569,.,2503,0.347397,20_63646569,10.6514,1.71721e-26,0.0947977,cg17454746,0.157151351202359,FALSE
20,63650123,.,2503,0.338245,20_63650123,10.5196,7.01575e-26,-0.0656239,cg12176783,0.0481219409432231,FALSE
20,63744874,.,2503,0.379604,20_63744874,-7.41893,1.18067e-13,-0.3837889,cg05867245,0.82544820226887,FALSE
20,63754205,.,2503,0.337049,20_63754205,-8.10981,5.07e-16,-0.0696279,cg26829913,0.0600608759681681,FALSE
20,63754623,.,2503,0.339463,20_63754623,-8.05886,7.70065e-16,-0.1373456,cg03262885,0.35228521139239,FALSE
20,63761299,.,2503,0.366475,20_63761299,-8.52665,1.50648e-17,-0.1411725,cg24736734,0.367996408869148,FALSE
20,63762846,.,2503,0.346059,20_63762846,-8.32732,8.26923e-17,0.1306645,cg00365945,0.323804236116854,FALSE
20,63766662,.,2503,0.356706,20_63766662,-8.46456,2.57118e-17,0.1232357,cg27370028,0.289794809398367,FALSE
20,63949289,.,2503,0.381806,20_63949289,-7.60625,2.82172e-14,0.21083,cg04343971,0.584751869396241,FALSE
20,63949375,.,2503,0.397232,20_63949375,-7.73451,1.038e-14,-0.1319504,cg17323704,0.329253934690245,FALSE
20,63951114,.,2503,0.372568,20_63951114,-7.77257,7.69112e-15,0.2045345,cg21221377,0.570458223571522,FALSE
20,63963816,.,2503,0.424012,20_63963816,-8.0364,9.25144e-16,0.0856138,cg06978388,0.117495343736587,FALSE
20,63966341,.,2503,0.421789,20_63966341,-8.01595,1.09289e-15,0.1878145,cg06894146,0.527254399332176,FALSE
20,63982985,.,2503,0.34181,20_63982985,-7.8212,5.23239e-15,0.1959176,cg03577052,0.549706842443072,FALSE
20,64044656,.,2503,0.352083,20_64044656,-7.89754,2.84452e-15,0.1661992,cg13424209,0.461507566181943,FALSE
20,64209498,.,2503,0.338443,20_64209498,-7.06918,1.5585e-12,0.0846926,cg00759427,0.113687642493473,FALSE
21,41976958,.,2503,0.361231,21_41976958,12.3278,6.41572e-35,0.2412148,cg18912965,0.645860158529526,FALSE
22,21656629,.,2503,0.345688,22_21656629,8.61497,6.99627e-18,0.0912312,cg03321319,0.141223583334318,FALSE
22,30680479,.,2503,0.356518,22_30680479,-7.1945,6.26881e-13,0.0916629,cg00976615,0.143070338125445,FALSE
22,31169108,.,2503,0.422771,22_31169108,8.97573,2.81473e-19,0.0927374,cg03264884,0.147708882142393,FALSE
22,31458860,.,2503,0.430996,22_31458860,9.17057,4.70534e-20,0.0807701,cg04445214,0.0980394473123614,FALSE
22,31465964,.,2503,0.395957,22_31465964,8.94855,3.60195e-19,0.0769068,cg27614432,0.0843246350788907,FALSE
22,35531149,.,2503,0.351815,22_35531149,10.62,2.405e-26,0.9554636,cg17059564,0.988947034757579,TRUE
22,36197199,.,2503,0.366075,22_36197199,9.95283,2.45114e-23,-0.0736228,cg14550212,0.073157478175611,FALSE
22,36481995,.,2503,0.337276,22_36481995,9.72699,2.31343e-22,0.0832986,cg00605038,0.108111939328789,FALSE
22,36494535,.,2503,0.393691,22_36494535,10.2164,1.67529e-24,-0.241105,cg00933924,0.64566721399911,FALSE
22,39434118,.,2503,0.387875,22_39434118,10.6863,1.18043e-26,0.2669211,cg19894640,0.687807874499427,FALSE
22,39571780,.,2503,0.358122,22_39571780,-7.15145,8.58634e-13,0.0735882,cg11743259,0.073023598297363,FALSE
22,39603008,.,2503,0.389709,22_39603008,-6.7607,1.37328e-11,0.1888075,cg05117693,0.530002874479739,FALSE
22,39610030,.,2503,0.392904,22_39610030,9.23624,2.5532e-20,-0.0855425,cg17610933,0.117176394614879,FALSE
22,39638588,.,2503,0.463796,22_39638588,9.12145,7.41261e-20,0.0824521,cg18708252,0.104698002433464,FALSE
22,39645312,.,2503,0.375328,22_39645312,8.80645,1.29168e-18,0.1181036,cg01416388,0.265794872400663,FALSE
22,39649205,.,2503,0.356738,22_39649205,-7.30576,2.75702e-13,-0.2948261,cg21377881,0.725617127174072,FALSE
22,39655161,.,2503,0.49798,22_39655161,7.9202,2.37129e-15,-0.0514544,cg10428516,0.0154828141550408,FALSE
22,39677780,.,2503,0.358382,22_39677780,-5.51235,3.54065e-08,-0.187844,cg24399712,0.527317401627822,FALSE
22,40690493,.,2503,0.364024,22_40690493,-7.25949,3.88544e-13,0.093305,cg24048921,0.150280163333451,FALSE
22,41948404,.,2503,0.384056,22_41948404,8.73296,2.48095e-18,0.0815592,cg00305281,0.101181686807713,FALSE
22,41951056,.,2503,0.383588,22_41951056,8.72685,2.61868e-18,0.0834395,cg02942316,0.108615957693958,FALSE
22,41955477,.,2503,0.361432,22_41955477,8.54295,1.30839e-17,-0.101509,cg25447894,0.18754208356467,FALSE
22,41957060,.,2503,0.356447,22_41957060,-7.1001,1.24662e-12,-0.3466494,cg14697880,0.784402206655405,FALSE
22,41958385,.,2503,0.355785,22_41958385,-7.08173,1.42361e-12,-0.1010983,cg06481639,0.185526010103993,FALSE
22,41958697,.,2503,0.356668,22_41958697,-7.09929,1.25399e-12,-0.1976948,cg09471204,0.554105190207868,FALSE
22,41972853,.,2503,0.384639,22_41972853,8.85897,8.07591e-19,0.3204874,cg00395296,0.754102040093086,FALSE
22,42491558,.,2503,0.518837,22_42491558,11.7995,3.92705e-32,-0.1729155,cg14886794,0.482904720840766,FALSE
22,42547937,.,2503,0.39285,22_42547937,11.4717,1.83078e-30,-1.0314669,cg20727362,0.992014459026851,TRUE
22,43029256,.,2503,0.379035,22_43029256,9.40836,5.03949e-21,0.1229405,cg08954856,0.288448135328931,FALSE
22,43148817,.,2503,0.488994,22_43148817,6.68239,2.35078e-11,-0.2168947,cg04042468,0.598498182777535,FALSE
22,43153254,.,2503,0.46722,22_43153254,-6.66165,2.70773e-11,-0.3562399,cg01678833,0.795837123315181,FALSE
22,43868337,.,2503,0.33615,22_43868337,-7.92376,2.30434e-15,-0.1172087,cg14009075,0.261510716296725,FALSE
22,45998193,.,2503,0.364918,22_45998193,8.82376,1.10676e-18,-0.1690279,cg24974982,0.470461767450652,FALSE
22,46027058,.,2503,0.380979,22_46027058,-4.16215,3.15267e-05,0.4208679,cg11153400,0.859441878413445,FALSE
22,46027245,.,2503,0.378878,22_46027245,-4.14785,3.3561e-05,0.1259027,cg13184886,0.301903063092861,FALSE
22,46029508,.,2503,0.376568,22_46029508,-4.18512,2.8502e-05,0.3449539,cg27131176,0.782417634342551,FALSE
22,46047909,.,2503,0.343802,22_46047909,-4.27555,1.90662e-05,0.1038879,cg03834031,0.198906122641844,FALSE
22,46107888,.,2503,0.414932,22_46107888,-4.97317,6.58685e-07,0.1314321,cg05468064,0.327103981351321,FALSE
22,46538807,.,2503,0.345827,22_46538807,-8.36227,6.15228e-17,-0.4131953,cg03805475,0.853070771266228,FALSE
22,47373176,.,2503,0.337631,22_47373176,10.1108,4.94733e-24,0.4305975,cg03386823,0.867128158482275,TRUE
22,47373962,.,2503,0.378773,22_47373962,10.6576,1.60774e-26,0.2020136,cg14640386,0.564536007780784,FALSE
22,47377114,.,2503,0.37647,22_47377114,10.6335,2.08048e-26,0.1649743,cg06353318,0.457298225304085,FALSE
22,47384008,.,2503,0.36801,22_47384008,10.5817,3.62144e-26,0.1982001,cg03339458,0.555247106816455,FALSE
22,47384044,.,2503,0.367244,22_47384044,10.5762,3.8415e-26,0.1808137,cg02458882,0.50682984261239,FALSE
22,47385597,.,2503,0.373426,22_47385597,10.582,3.61307e-26,0.0951308,cg03238901,0.15856496521092,FALSE
22,48748212,.,2503,0.361701,22_48748212,9.56499,1.12207e-21,-0.0927331,cg02420032,0.147693131568482,FALSE
