#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
6,168917238,.,660,0.0247045,6_168917238,-2.83376,0.00460039,-0.0803931,cg01442550,0.0965510180777212
6,169352657,.,660,0.032909,6_169352657,3.78351,0.00015463,-0.0915395,cg09308777,0.142546631542887
6,169378239,.,660,0.0426139,6_169378239,-3.8616,0.000112646,0.3367891,cg00905354,0.772801908969558
6,169392088,.,660,0.0273087,6_169392088,-3.35071,0.00080604,0.1037505,cg06490287,0.198248536181037
6,169424159,.,660,0.0326564,6_169424159,-3.38354,0.000715588,-0.1156686,cg11590255,0.2540016301844
6,169665798,.,660,0.026311,6_169665798,-3.25315,0.00114131,-0.408122,cg13640297,0.848558231840573
6,170138659,.,660,0.0306435,6_170138659,3.56105,0.000369373,-0.3332422,cg17243754,0.768553191656921
6,170483898,.,660,0.0259067,6_170483898,3.17409,0.00150309,-0.0615677,cg18978476,0.0370138486921117
6,170484286,.,660,0.0331458,6_170484286,3.48762,0.000487346,0.1022512,cg06087826,0.191113526199111
7,167778,.,660,0.0227327,7_167778,-2.41271,0.0158345,-0.5676259,cg13872065,0.935229702432282
7,744792,.,660,0.0226953,7_744792,3.04572,0.00232124,0.1587644,cg10472711,0.435779003697447
7,753810,.,660,0.0324318,7_753810,3.55317,0.000380618,-0.1248156,cg01652476,0.296949507597683
7,781164,.,660,0.0240167,7_781164,2.95406,0.00313624,0.0682242,cg01082057,0.0556113388381589
7,781486,.,660,0.0310714,7_781486,3.45623,0.000547794,-0.1541162,cg27384070,0.418599065203438
7,786637,.,660,0.0300363,7_786637,3.4076,0.000655372,-0.1403621,cg02788637,0.364755728286849
7,808807,.,660,0.0235317,7_808807,3.52249,0.000427507,0.1335882,cg15454385,0.336231438933056
7,1006495,.,660,0.0228395,7_1006495,-2.06366,0.0390501,0.1047448,cg09934894,0.202898893128418
7,1034498,.,660,0.0236418,7_1034498,-2.09315,0.0363356,0.0833272,cg01403208,0.108202505128781
7,1060223,.,660,0.0243295,7_1060223,-2.62768,0.00859686,0.2338085,cg09423312,0.632405230765596
7,1070475,.,660,0.0268334,7_1070475,-2.71932,0.00654166,0.0958558,cg18367631,0.161848959871475
7,1125400,.,660,0.0255763,7_1125400,-2.96504,0.00302646,0.0831275,cg25281212,0.107387412928859
7,1140879,.,660,0.0285616,7_1140879,-3.18306,0.00145726,-0.109085,cg26203136,0.223189569969956
7,1246906,.,660,0.026414,7_1246906,-2.02708,0.0426541,0.2278211,cg26555664,0.620726180210192
7,1341238,.,660,0.0254611,7_1341238,-2.69893,0.00695623,-0.1580109,cg04136259,0.433101406132486
7,1349761,.,660,0.0300664,7_1349761,-3.22699,0.00125099,0.1067264,cg23475618,0.212235045814482
7,1353323,.,660,0.0227253,7_1353323,-2.78156,0.00540977,-0.2134863,cg08573435,0.590804027421749
7,1417081,.,660,0.0234199,7_1417081,-2.94896,0.00318847,0.1879286,cg07936470,0.527522159088672
7,1419885,.,660,0.0351469,7_1419885,-3.53868,0.000402132,-0.1800389,cg26586508,0.504494820030005
7,1461472,.,660,0.0238446,7_1461472,3.42063,0.000624768,0.4125773,cg04136259,0.852531314109758
7,1478064,.,660,0.0227928,7_1478064,3.19082,0.00141869,-0.0774885,cg10418578,0.0863485838265232
7,1635481,.,660,0.0225472,7_1635481,3.76545,0.000166249,0.0561845,cg03994184,0.0246338975976437
7,1643043,.,660,0.0327488,7_1643043,3.95083,7.78803e-05,0.1150906,cg21341520,0.251477600715076
7,1660737,.,660,0.0248453,7_1660737,-2.59739,0.00939351,-0.1396038,cg04898039,0.361633177008887
7,1675208,.,660,0.0348732,7_1675208,3.97224,7.12012e-05,0.0667284,cg17324095,0.0511775522820613
7,1693466,.,660,0.0225472,7_1693466,3.76545,0.000166249,0.2513508,cg19265546,0.66342204844089
7,1700739,.,660,0.0289871,7_1700739,3.52573,0.000422325,-0.6522456,cg08528417,0.957012746151938
7,1819089,.,660,0.0237838,7_1819089,-3.10018,0.00193406,-0.3762225,cg20653986,0.817592603530491
7,4157769,.,660,0.02186,7_4157769,2.95259,0.00315125,0.0532811,cg06956786,0.0188849381199327
7,4181321,.,660,0.0295538,7_4181321,3.31695,0.000910057,0.1425201,cg17287122,0.373426419225151
7,4233657,.,660,0.0228681,7_4233657,-2.62676,0.00862009,0.595984,cg16717192,0.943695635909734
7,4788532,.,660,0.0243239,7_4788532,2.94735,0.00320515,-0.0974099,cg17625535,0.169054847436003
7,4936880,.,660,0.0426866,7_4936880,4.71726,2.39045e-06,-0.1579012,cg23748463,0.432632826558618
7,5444541,.,660,0.0260436,7_5444541,-2.95035,0.00317414,0.3250521,cg17926816,0.759197350753468
7,6515727,.,660,0.0430178,7_6515727,-3.95006,7.81328e-05,0.3112632,cg13298209,0.744238243180986
7,6547895,.,660,0.0330125,7_6547895,3.50187,0.000462002,0.0992935,cg13051249,0.17747352919172
7,6551789,.,660,0.0328586,7_6551789,3.54136,0.00039807,-0.1072141,cg05228573,0.214467689666442
7,6560853,.,660,0.0232257,7_6560853,2.99465,0.00274762,0.1169302,cg04675251,0.260014411775129
7,6835647,.,660,0.025914,7_6835647,3.68556,0.000228196,-0.1234696,cg24862131,0.290952476580865
7,7184087,.,660,0.0392454,7_7184087,-3.26386,0.00109905,-0.3099733,cg12913845,0.742706499868089
7,12311619,.,660,0.0223797,7_12311619,3.11333,0.00184986,0.2359464,cg02935154,0.636464941191295
7,14987162,.,660,0.0264288,7_14987162,3.71417,0.000203873,-0.684504,cg19272540,0.963179095838305
7,16811988,.,660,0.0273143,7_16811988,-2.94011,0.00328092,-0.1235698,cg24426405,0.291365929146043
7,16848614,.,660,0.0303127,7_16848614,-3.02848,0.00245788,0.0559319,cg08070476,0.0241574427368197
7,19669949,.,660,0.0243039,7_19669949,-3.07583,0.00209917,0.1021036,cg27341472,0.190396875086136
7,20652909,.,660,0.022952,7_20652909,-2.877,0.00401473,-0.1784707,cg25859099,0.499749959639154
7,20656075,.,660,0.029302,7_20656075,-3.152,0.00162157,-0.1497508,cg05895665,0.402104276674581
7,20740831,.,660,0.0251171,7_20740831,3.16421,0.00155506,-0.460896,cg14021133,0.887403084749901
7,20744782,.,660,0.0230239,7_20744782,3.08662,0.00202449,0.0509583,cg27618240,0.0146834725290303
7,20749222,.,660,0.0258727,7_20749222,3.5573,0.000374682,-0.2089213,cg23698978,0.580688221327065
7,20762004,.,660,0.0301089,7_20762004,4.27936,1.87433e-05,0.1670377,cg01003961,0.464232415468639
7,20766912,.,660,0.0251988,7_20766912,3.87695,0.000105774,0.0478501,cg08550101,0.00974960525124134
7,20790888,.,660,0.0251988,7_20790888,3.87695,0.000105774,-0.0975332,cg05895665,0.169602179879429
7,20844813,.,660,0.0245312,7_20844813,3.31917,0.000902849,0.0822735,cg07843512,0.1039971018944
7,21864026,.,660,0.025932,7_21864026,3.46026,0.000539649,-0.3756996,cg00989315,0.817021645226198
7,21864210,.,660,0.0310331,7_21864210,3.83114,0.000127553,0.0878469,cg20849286,0.126756681196571
7,21870249,.,660,0.0365282,7_21870249,-3.22085,0.00127811,-0.1119034,cg25503524,0.236427927342603
7,21897777,.,660,0.0227327,7_21897777,-2.51679,0.0118429,0.1253056,cg25189873,0.299146712658342
7,22822987,.,660,0.0225472,7_22822987,3.76545,0.000166249,0.1004816,cg03711348,0.18277753495643
7,23106218,.,660,0.0283661,7_23106218,3.94102,8.11343e-05,-0.1669625,cg27449745,0.46398828157301
7,23299155,.,660,0.0357801,7_23299155,4.30201,1.69257e-05,0.2747919,cg00054692,0.699282167593982
7,25946879,.,660,0.0288609,7_25946879,3.8637,0.000111681,0.1171275,cg03853208,0.261061824940246
7,26801119,.,660,0.0630254,7_26801119,4.81082,1.50313e-06,-0.0999684,cg00328376,0.180462200591434
7,26888098,.,660,0.022024,7_26888098,3.73274,0.000189411,-0.0941044,cg05851442,0.153993361133096
7,26902564,.,660,0.022024,7_26902564,3.73274,0.000189411,-0.0618541,cg20688917,0.0378013773876886
7,26929634,.,660,0.022024,7_26929634,3.73274,0.000189411,0.1533366,cg19719409,0.415480451568954
7,26969444,.,660,0.0269455,7_26969444,4.07755,4.55122e-05,0.1146932,cg02000808,0.249607220063081
7,27012342,.,660,0.0239828,7_27012342,3.42707,0.000610139,0.0591333,cg08981421,0.0311625104839758
7,27028207,.,660,0.0401277,7_27028207,4.87135,1.10839e-06,0.1354629,cg19521279,0.344331171567064
7,27047344,.,660,0.0420552,7_27047344,4.96287,6.94591e-07,0.1267853,cg10657141,0.305884020649002
7,27068508,.,660,0.022024,7_27068508,3.73274,0.00018941,0.174317,cg00650641,0.487153438153403
7,27069987,.,660,0.0269455,7_27069987,4.07755,4.55122e-05,0.1032481,cg23894086,0.195933201816041
7,27098564,.,660,0.022055,7_27098564,3.65572,0.000256465,-0.0895991,cg13172549,0.134190952082817
7,27105731,.,660,0.0236447,7_27105731,-2.76614,0.00567243,-0.2276468,cg25768734,0.620415106375439
7,27105898,.,660,0.0236447,7_27105898,-2.76614,0.00567243,-0.078804,cg09768617,0.09087687382609
7,27106116,.,660,0.0240824,7_27106116,-2.79103,0.00525401,-0.2262611,cg03529432,0.617548501923539
7,27111015,.,660,0.0271501,7_27111015,-2.94294,0.00325109,0.2320002,cg02693607,0.628810162270288
7,27511014,.,660,0.0246605,7_27511014,3.4125,0.000643698,0.5112214,cg05786569,0.913808921912592
7,29563583,.,660,0.0251988,7_29563583,3.87695,0.000105774,-0.3142106,cg13817046,0.747463173189373
7,29727505,.,660,0.035094,7_29727505,4.58543,4.53054e-06,-0.2099354,cg00740089,0.582633417205139
7,30256406,.,660,0.0406944,7_30256406,-3.85018,0.000118031,-0.3296972,cg09766547,0.764556483526869
7,30348793,.,660,0.0254941,7_30348793,3.86326,0.000111886,0.1665157,cg09470758,0.462586480494883
7,30463664,.,660,0.0475565,7_30463664,5.00199,5.67404e-07,-0.1813214,cg06557644,0.508298583629641
7,30472178,.,660,0.0487083,7_30472178,5.06825,4.01486e-07,-0.1352305,cg09579281,0.343299508975858
7,30572998,.,660,0.0341604,7_30572998,4.06882,4.72513e-05,0.3423736,cg03667083,0.77935021007328
7,30862345,.,660,0.032449,7_30862345,-3.31649,0.000911564,0.6310223,cg17739208,0.952307262195866
7,32236985,.,660,0.025032,7_32236985,-2.49279,0.0126745,-0.2496282,cg25360747,0.660669635649849
7,32421018,.,660,0.0325388,7_32421018,3.51811,0.000434631,0.3725157,cg14728415,0.813662835339563
7,33566001,.,660,0.0219763,7_33566001,2.9984,0.00271403,0.1803174,cg11870561,0.505329600447316
7,33605329,.,660,0.0269352,7_33605329,3.21501,0.00130438,0.2029829,cg24781702,0.566741088128399
7,33608182,.,660,0.0331064,7_33608182,-3.52983,0.000415821,0.1757298,cg13214165,0.491516347126898
7,33615990,.,660,0.0334002,7_33615990,3.79364,0.000148456,0.1232006,cg23940732,0.289637303659252
7,34111759,.,660,0.0343934,7_34111759,-3.41857,0.000629505,-0.2540871,cg09807875,0.668178721762174
7,34154490,.,660,0.022055,7_34154490,3.65572,0.000256465,0.217416,cg15331578,0.599581034733953
7,34776841,.,660,0.0251867,7_34776841,3.95,7.81517e-05,-0.1433565,cg06685737,0.376560783433546
7,35503909,.,660,0.0593362,7_35503909,-3.79644,0.000146792,0.1588693,cg11455862,0.43616489275828
7,35733372,.,660,0.0303804,7_35733372,3.68797,0.000226053,0.1387555,cg02293817,0.35822317775704
7,35801647,.,660,0.0281199,7_35801647,3.48371,0.000494509,0.1142829,cg25721369,0.247756527628476
7,37429286,.,660,0.0225472,7_37429286,3.31484,0.000916955,-0.1580263,cg15659052,0.433176221358566
7,38540754,.,660,0.0392172,7_38540754,-2.93216,0.00336614,0.1571584,cg06132400,0.429904039628444
7,39053964,.,660,0.0278774,7_39053964,-3.0817,0.00205825,0.2017985,cg12423935,0.564008363554747
7,40448807,.,660,0.0589404,7_40448807,-4.48304,7.35886e-06,-0.0783019,cg10147982,0.089041931965396
7,40509990,.,660,0.0498745,7_40509990,-4.18462,2.85643e-05,0.7371576,cg10504632,0.971125260376675
7,40572424,.,660,0.0276965,7_40572424,-2.30016,0.0214393,0.241293,cg15877233,0.646064915990376
7,41317863,.,660,0.024619,7_41317863,-3.13961,0.00169176,-0.1249121,cg15169266,0.297422024815029
7,43266091,.,660,0.0542451,7_43266091,-4.96959,6.70962e-07,0.4636894,cg14047370,0.889013580932355
7,43285852,.,660,0.031535,7_43285852,4.0587,4.93459e-05,-0.0580882,cg27549208,0.0288511137624577
7,43749312,.,660,0.0235317,7_43749312,3.52249,0.000427507,-0.1842423,cg08442088,0.516764517107092
7,44095047,.,660,0.0330579,7_44095047,3.95513,7.64936e-05,0.1760638,cg07075347,0.492524383857237
7,44101288,.,660,0.0272513,7_44101288,3.62676,0.000286995,0.1678476,cg03470754,0.466732819077095
7,44139027,.,660,0.0228255,7_44139027,3.47151,0.000517536,-0.1160826,cg15651928,0.256005890714643
7,44588866,.,660,0.0257038,7_44588866,3.54497,0.000392656,0.2875549,cg07408740,0.71622190983584
7,45664690,.,660,0.0245236,7_45664690,3.11841,0.00181829,0.5360411,cg08834691,0.924302741781154
7,46155489,.,660,0.0250728,7_46155489,3.62568,0.000288207,-0.2169339,cg25496947,0.598576935647093
7,46679737,.,660,0.0225182,7_46679737,3.09837,0.00194589,0.0960573,cg20658466,0.162813682523557
7,46732800,.,660,0.0308801,7_46732800,3.5162,0.00043777,-0.1022075,cg08541297,0.190896955807827
7,47580605,.,660,0.0218975,7_47580605,-2.84809,0.00439818,0.1038876,cg00469897,0.198902184998366
7,47583501,.,660,0.0260001,7_47583501,-3.08713,0.00202101,-0.1794555,cg23349326,0.502813446264948
7,47777083,.,660,0.0295178,7_47777083,-2.82951,0.00466199,0.0621415,cg16962008,0.038502277926752
7,47965653,.,660,0.0239828,7_47965653,3.54065,0.000399148,0.1387622,cg25319337,0.358270429478774
7,50294612,.,660,0.0266349,7_50294612,-3.04056,0.00236139,-0.1044869,cg05003599,0.201678223650274
7,50296955,.,660,0.0268627,7_50296955,-3.02429,0.00249214,-0.1599259,cg03732535,0.439807212975323
7,50473045,.,660,0.0287012,7_50473045,-3.18791,0.00143305,-0.0475005,cg04384491,0.00924164924259428
7,50674421,.,660,0.0276325,7_50674421,3.61304,0.000302626,-0.4825234,cg26163537,0.899881476931316
7,51285721,.,660,0.0291063,7_51285721,3.68282,0.000230665,0.0828997,cg04016086,0.106462066711556
7,51309774,.,660,0.0372342,7_51309774,3.86354,0.000111756,0.2576191,cg07571451,0.673852866013805
7,51314283,.,660,0.0435078,7_51314283,4.46803,7.8943e-06,0.173455,cg13508800,0.484629408684079
7,51387870,.,660,0.028633,7_51387870,4.07341,4.63298e-05,0.3829176,cg02897667,0.824511043121134
7,51396436,.,660,0.034724,7_51396436,3.78821,0.000151736,0.1318103,cg08229740,0.328659350525085
7,51420910,.,660,0.0340798,7_51420910,3.75662,0.00017222,0.3483519,cg06593753,0.786449781263905
7,53962445,.,660,0.0267968,7_53962445,3.22377,0.00126516,0.0350081,cg27451524,0.000185069243460559
7,54866873,.,660,0.03154,7_54866873,4.35615,1.32368e-05,0.1627174,cg16960046,0.449541067652653
7,55808485,.,660,0.0218973,7_55808485,3.17193,0.00151431,0.3516621,cg17215666,0.790383487098311
7,55824208,.,660,0.0384436,7_55824208,-3.89495,9.82189e-05,0.0859731,cg14806627,0.118952271823405
7,55864158,.,660,0.0233056,7_55864158,-2.91367,0.0035721,-0.3260072,cg04118437,0.760307766214232
7,57233741,.,660,0.0220233,7_57233741,-2.7912,0.0052513,0.0504871,cg08114410,0.0139156320508429
7,63950706,.,660,0.0298623,7_63950706,3.94209,8.07735e-05,0.1330989,cg00834400,0.334093298524565
7,64278975,.,660,0.0274786,7_64278975,3.72934,0.000191981,-0.131263,cg02016764,0.326383392594868
7,64287120,.,660,0.0350376,7_64287120,4.24662,2.17023e-05,-0.2877805,cg18644252,0.716564484818416
7,64311471,.,660,0.029882,7_64311471,3.90542,9.40618e-05,-0.2052749,cg07346648,0.572324666580039
7,64370317,.,660,0.0403078,7_64370317,4.56749,4.93592e-06,-0.1561033,cg13424878,0.425899456211436
7,64391025,.,660,0.026249,7_64391025,3.32257,0.000891921,-0.1693391,cg08037114,0.471517055902725
7,64773654,.,660,0.0336789,7_64773654,3.60057,0.00031752,0.0684587,cg15264811,0.0563161770207002
7,64793192,.,660,0.0275476,7_64793192,3.22872,0.00124346,0.0942911,cg13343203,0.154851767411275
7,70751132,.,660,0.0249638,7_70751132,-3.10768,0.00188561,0.1817945,cg26954327,0.509661008272989
7,73477424,.,660,0.0406723,7_73477424,4.44661,8.72359e-06,-0.1293148,cg05517791,0.317452817187026
7,73666787,.,660,0.0399198,7_73666787,4.55273,5.29551e-06,-0.075965,cg02237119,0.0809697628357333
7,73667501,.,660,0.0399198,7_73667501,4.55273,5.29551e-06,-0.17175,cg16985708,0.479191523041121
7,73677127,.,660,0.0247391,7_73677127,3.43219,0.000598727,0.1052796,cg12958963,0.20537173323253
7,73681314,.,660,0.0478275,7_73681314,4.98834,6.09006e-07,-0.2013649,cg24114936,0.562976700963541
7,73689891,.,660,0.0478275,7_73689891,4.98834,6.09006e-07,-0.1191659,cg15881597,0.270653924452372
7,73691852,.,660,0.0478275,7_73691852,4.98834,6.09006e-07,0.1738508,cg10095016,0.485775262936143
7,73827056,.,660,0.0245402,7_73827056,3.21507,0.00130413,0.3387361,cg12856114,0.775058178682386
7,74185587,.,660,0.0314926,7_74185587,-3.28432,0.00102228,0.1707919,cg12241125,0.476021720041424
7,74306679,.,660,0.0382445,7_74306679,-3.90964,9.24319e-05,-0.3859985,cg23062810,0.827783224851256
7,74307826,.,660,0.0416826,7_74307826,-4.08434,4.42031e-05,-0.1227362,cg14826215,0.28766848192031
7,74310309,.,660,0.0395798,7_74310309,-3.98622,6.71355e-05,0.1424803,cg22189544,0.373253162912124
7,74313779,.,660,0.0437194,7_74313779,-4.19135,2.77294e-05,0.2515481,cg03188346,0.663768561066944
7,74451019,.,660,0.0224286,7_74451019,2.84169,0.00448756,0.1753009,cg12032650,0.49022873770963
7,75759247,.,660,0.0233679,7_75759247,3.65796,0.000254229,0.570198,cg11303839,0.936009355840904
7,75917574,.,660,0.0294961,7_75917574,-3.83725,0.000124422,0.1162162,cg20748065,0.256651664245016
7,76164087,.,660,0.0256075,7_76164087,-3.10126,0.00192702,-0.0680785,cg26479533,0.0551388216208128
7,76913006,.,660,0.0289871,7_76913006,3.52573,0.000422325,-0.1161374,cg14067425,0.256277588114617
7,84357368,.,660,0.0389294,7_84357368,4.77785,1.77183e-06,-0.0864568,cg06866451,0.121003784075382
7,84931976,.,660,0.0236083,7_84931976,3.03617,0.00239607,-0.0965769,cg10318039,0.165306210845058
7,87081036,.,660,0.0706194,7_87081036,5.11055,3.21229e-07,-0.0857841,cg24006667,0.118176556058261
7,87473947,.,660,0.0379315,7_87473947,4.19369,2.74458e-05,-0.2884199,cg02000606,0.717308699435736
7,96914578,.,660,0.0491025,7_96914578,-3.6911,0.000223291,0.1184982,cg23184042,0.267610126043968
7,97023235,.,660,0.0371264,7_97023235,4.11749,3.8302e-05,-0.1163693,cg06537230,0.257395878862336
7,97030341,.,660,0.025914,7_97030341,3.54437,0.000393549,0.0855261,cg22967542,0.117121267606188
7,97031196,.,660,0.0219095,7_97031196,3.39868,0.000677113,0.3646304,cg26718878,0.805208714792545
7,97203020,.,660,0.0251867,7_97203020,3.60826,0.000308256,-0.1077037,cg05597836,0.216696395874925
7,98611612,.,660,0.0506877,7_98611612,4.88212,1.04949e-06,0.3489868,cg06900216,0.787272748750783
7,99232816,.,660,0.0295199,7_99232816,4.07696,4.56279e-05,0.0821509,cg25235205,0.103512771746621
7,99373052,.,660,0.022882,7_99373052,-3.35026,0.000807366,0.1976632,cg10119082,0.554042187912222
7,99888409,.,660,0.0244408,7_99888409,3.13931,0.00169348,0.0957099,cg07148145,0.161238625132403
7,99907600,.,660,0.0223163,7_99907600,3.11193,0.00185867,-0.080697,cg08575537,0.0977323111210865
7,100012504,.,660,0.0246254,7_100012504,3.13801,0.001701,-0.3906053,cg22906224,0.832209136120397
7,100025819,.,660,0.0306245,7_100025819,-3.19079,0.00141887,0.0760908,cg17518962,0.0813950283313448
7,100031857,.,660,0.0434126,7_100031857,-3.80485,0.00014189,-0.082177,cg02233849,0.103615150477046
7,100037746,.,660,0.0234576,7_100037746,-2.82185,0.00477472,0.0868582,cg09538129,0.122606404970881
7,100050644,.,660,0.023857,7_100050644,-2.84685,0.00441542,-0.2167436,cg14002172,0.598108356073225
7,100073252,.,660,0.0230215,7_100073252,-2.8077,0.00498964,-0.0753157,cg10955642,0.0787489319142066
7,102167079,.,660,0.0228255,7_102167079,3.64532,0.000267054,-0.1454816,cg25831233,0.385192097937069
7,102264453,.,660,0.0230584,7_102264453,3.10369,0.00191126,0.132413,cg04151469,0.331183379994409
7,104038376,.,660,0.029157,7_104038376,-3.30353,0.00095475,-0.185012,cg18294158,0.518953846880796
7,104335081,.,660,0.0409222,7_104335081,4.05378,5.03977e-05,-0.0340327,cg14205632,5.51270086903792e-05
7,104671766,.,660,0.0246553,7_104671766,3.70628,0.000210329,0.1401592,cg23670365,0.36393669844345
7,106364481,.,660,0.035451,7_106364481,-3.58916,0.000331749,0.3840211,cg26427498,0.825708086738411
7,106554579,.,660,0.0357801,7_106554579,3.94924,7.83983e-05,0.0640468,cg00502268,0.0436251520914793
7,107667896,.,660,0.0269014,7_107667896,3.97487,7.04165e-05,0.4726569,cg14590325,0.894223083253596
7,107669367,.,660,0.0269014,7_107669367,3.97487,7.04165e-05,-0.0889714,cg15056119,0.131529105091767
7,107939229,.,660,0.0234128,7_107939229,-2.9168,0.00353644,0.0700815,cg09803764,0.0614823652636843
7,108384951,.,660,0.0283586,7_108384951,3.82995,0.000128168,-0.5436911,cg05171921,0.927161470946098
7,108639050,.,660,0.0491586,7_108639050,5.32323,1.01943e-07,-0.4166694,cg19501543,0.856150008465933
7,112193775,.,660,0.0317921,7_112193775,-3.59284,0.000327091,-0.0980114,cg06327814,0.171826948444434
7,112514263,.,660,0.032734,7_112514263,-3.44618,0.000568579,0.4966336,cg25550468,0.906941671687162
7,112548815,.,660,0.0269246,7_112548815,3.54964,0.000385754,-0.1243128,cg03280026,0.294764115467457
7,112793797,.,660,0.027409,7_112793797,-3.41166,0.000645694,0.2821262,cg26386449,0.709153839793038
7,112939865,.,660,0.0269929,7_112939865,-2.88186,0.00395338,0.4042312,cg00417742,0.844774156458326
7,113086955,.,660,0.0234699,7_113086955,-2.7971,0.00515641,-0.1602808,cg20513548,0.441047570670856
7,113108526,.,660,0.0276595,7_113108526,-3.07134,0.00213099,-0.1696337,cg21852992,0.47249359148524
7,113552395,.,660,0.0414501,7_113552395,4.94686,7.54192e-07,-0.0466205,cg20513548,0.00806823148618478
7,113895784,.,660,0.0369752,7_113895784,4.68894,2.74624e-06,0.1225334,cg03743262,0.286680133407361
7,114186746,.,660,0.0667325,7_114186746,-5.12176,3.02695e-07,-0.1864413,cg03743262,0.523167125402132
7,115069730,.,660,0.0267066,7_115069730,3.82243,0.000132145,0.3172248,cg10436410,0.750652664406459
7,115113288,.,660,0.0297053,7_115113288,4.12618,3.68843e-05,0.0934515,cg15899053,0.150965313298603
7,115117813,.,660,0.0237479,7_115117813,3.19739,0.0013868,0.4115379,cg18546840,0.851637469040278
7,115120864,.,660,0.0244485,7_115120864,3.23962,0.00119687,0.1696868,cg25941299,0.472643221937399
7,115149141,.,660,0.0297053,7_115149141,4.12618,3.68843e-05,-0.2119201,cg22484737,0.587386152882946
7,115995338,.,660,0.022024,7_115995338,3.73274,0.000189411,-0.0905463,cg26463171,0.138305789517206
7,116200667,.,660,0.0267066,7_116200667,3.82243,0.000132145,-0.2486751,cg05232628,0.659157580554342
7,116210621,.,660,0.042868,7_116210621,5.01681,5.25359e-07,0.0959523,cg00254079,0.162349040593167
7,116363936,.,660,0.029775,7_116363936,-3.41519,0.000637374,-0.14779,cg04829566,0.394280179084025
7,116775956,.,660,0.0250587,7_116775956,3.5917,0.000328532,0.0932645,cg27472701,0.150102969376947
7,118076331,.,660,0.0519813,7_118076331,4.85528,1.20215e-06,-0.0802609,cg26635219,0.0960863761473309
7,118713364,.,660,0.0399936,7_118713364,-3.62591,0.000287946,0.1765524,cg01783101,0.493949810796231
7,119897143,.,660,0.0494449,7_119897143,-4.41205,1.02397e-05,0.114143,cg01881574,0.24711469174158
7,121026715,.,660,0.0225829,7_121026715,2.98795,0.00280852,-0.1319857,cg07776698,0.329407502785883
7,121652725,.,660,0.0219095,7_121652725,3.6855,0.00022825,-0.0564416,cg26798304,0.0250788513106446
7,122363272,.,660,0.0237622,7_122363272,3.41103,0.000647171,0.1145149,cg03640110,0.248839379584894
7,124351024,.,660,0.0237605,7_124351024,3.54212,0.000396924,-0.2383692,cg07015424,0.640784536086534
7,128267266,.,660,0.0219787,7_128267266,-2.93863,0.00329668,-0.0773381,cg00147849,0.085844565461354
7,128908410,.,660,0.0293818,7_128908410,-3.31981,0.000900796,0.1192636,cg07046546,0.271083127591462
7,130364350,.,660,0.022055,7_130364350,3.65572,0.000256465,0.344797,cg13986840,0.782264066246914
7,131042677,.,660,0.0813299,7_131042677,-4.86511,1.14392e-06,-0.1972807,cg13145120,0.553211345138388
7,131730513,.,660,0.0251048,7_131730513,3.40805,0.000654293,-0.1568146,cg11180069,0.428529802054662
7,132502644,.,660,0.0251988,7_132502644,3.87695,0.000105774,0.1242391,cg06296169,0.294433353415315
7,132517018,.,660,0.0351789,7_132517018,3.99743,6.40341e-05,-0.2020077,cg12293170,0.564516319563394
7,132522623,.,660,0.0242421,7_132522623,3.20031,0.00137278,-0.1847145,cg00651359,0.518205694619998
7,132556392,.,660,0.0273076,7_132556392,3.39308,0.000691115,-0.3407546,cg21831463,0.777330198969125
7,133184518,.,660,0.027777,7_133184518,-2.85002,0.00437165,0.2006336,cg13674486,0.561303202485441
7,133229758,.,660,0.0289871,7_133229758,3.17046,0.00152198,0.4868717,cg10665199,0.902121996070232
7,134051887,.,660,0.028633,7_134051887,3.70921,0.000207909,-0.1627416,cg12706662,0.44961982052221
7,134245609,.,660,0.0265819,7_134245609,3.47618,0.000508612,0.324128,cg27581047,0.758201126953563
7,134688873,.,660,0.022371,7_134688873,-2.94822,0.00319605,0.0877431,cg06524846,0.126303852196614
7,134814774,.,660,0.0362584,7_134814774,4.14888,3.34103e-05,0.1408044,cg16483326,0.366527667851897
7,135085466,.,660,0.0244089,7_135085466,-2.28478,0.0223255,-0.1662151,cg09787381,0.461594194338456
7,136422607,.,660,0.0622241,7_136422607,5.03058,4.88986e-07,-0.0352044,cg06790449,0.000224445678239401
7,137903119,.,660,0.0228255,7_137903119,3.64532,0.000267054,0.0523532,cg09238162,0.017073622120106
7,137910192,.,660,0.0272513,7_137910192,3.96707,7.2761e-05,0.3724948,cg09271097,0.81363133419174
7,137913333,.,660,0.0303894,7_137913333,3.98136,6.85214e-05,-0.0923506,cg23697157,0.146161388255585
7,138761888,.,660,0.0220241,7_138761888,-2.76281,0.00573056,0.1326204,cg14975015,0.332061474489977
7,138917777,.,660,0.022882,7_138917777,-3.24737,0.00116476,0.2749631,cg23734234,0.699482987411354
7,138928689,.,660,0.0293217,7_138928689,3.77387,0.000160733,0.3487465,cg00054408,0.786957737272552
7,138945772,.,660,0.0467252,7_138945772,4.91846,8.72284e-07,0.2297845,cg07911353,0.624549632027217
7,138960742,.,660,0.0363442,7_138960742,4.09235,4.27024e-05,-0.051087,cg19802368,0.0148606664855351
7,139030774,.,660,0.023936,7_139030774,2.95166,0.00316073,-0.1054707,cg05576245,0.206269515945487
