#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
5,168849842,.,489,0.0228402,5_168849842,-2.62776,0.00859483,0.0989997,cg05664895,0.17617016920054
5,168852135,.,489,0.0297606,5_168852135,-2.92408,0.00345478,0.1814602,cg07129392,0.508715973838297
5,168853087,.,489,0.0251069,5_168853087,-2.71616,0.00660443,0.2862889,cg02505121,0.714717730027288
5,168853206,.,489,0.024532,5_168853206,-2.68395,0.00727585,0.2294596,cg25984601,0.623935359644667
5,168853384,.,489,0.024532,5_168853384,-2.68395,0.00727585,0.1501678,cg11462252,0.403569080048354
5,168853961,.,489,0.0225743,5_168853961,2.8676,0.00413592,0.1208167,cg18068637,0.278462271469017
5,171374948,.,489,0.024798,5_171374948,-2.2731,0.0230204,0.1898714,cg11927233,0.533168739835958
5,172771902,.,489,0.0290087,5_172771902,-2.78566,0.00534192,0.2246804,cg04060275,0.614418075358621
5,172771949,.,489,0.0269094,5_172771949,-2.68701,0.00720951,-0.1359391,cg15414042,0.346500813123378
5,172772589,.,489,0.0424201,5_172772589,-3.26134,0.00110885,-0.1221804,cg01560676,0.285140514807508
5,173021831,.,489,0.027483,5_173021831,-2.54975,0.0107801,-0.217277,cg01753208,0.599384152560059
5,173676334,.,489,0.0367237,5_173676334,-3.10705,0.00188964,-0.7416756,cg19458787,0.971719844541835
5,173804861,.,489,0.0370627,5_173804861,-3.0635,0.00218765,-0.2594431,cg07825270,0.67676672218744
5,173842547,.,489,0.0296011,5_173842547,3.22238,0.00127128,0.4012924,cg06889108,0.842234376415091
5,176440215,.,489,0.0236025,5_176440215,,,-0.1443429,cg07768103,0.380608680928811
5,176494782,.,489,0.0233922,5_176494782,2.68176,0.00732363,0.0472864,cg20732590,0.00895813891218661
5,176701647,.,489,0.0387528,5_176701647,3.36072,0.000777393,0.132231,cg05022341,0.330435227733611
5,177082654,.,489,0.0226461,5_177082654,-2.43,0.015099,-0.5970363,cg00618323,0.943916143944495
5,177082850,.,489,0.0235061,5_177082850,-2.46839,0.0135721,0.400956,cg16326743,0.841942990797727
5,177090169,.,489,0.0298434,5_177090169,-2.68361,0.00728323,-0.1014338,cg15676371,0.187211321512528
5,177102082,.,489,0.0285582,5_177102082,-2.40598,0.0161291,-0.0988599,cg06847624,0.175559834461468
5,177973065,.,489,0.0340667,5_177973065,-3.04233,0.00234756,0.0894228,cg10570993,0.133415236317673
5,177983487,.,489,0.0411118,5_177983487,-2.87072,0.00409533,-0.5695491,cg23999973,0.935804598380053
5,177992355,.,489,0.0286024,5_177992355,3.16758,0.00153712,0.2195903,cg10837429,0.603999070716139
5,178000571,.,489,0.0338075,5_178000571,-2.58433,0.00975676,0.2441984,cg05482050,0.651431924050733
5,178003787,.,489,0.0228874,5_178003787,2.79556,0.00518102,0.0616954,cg05849566,0.0373209848833867
5,178055471,.,489,0.0266144,5_178055471,2.91412,0.0035669,-0.3239323,cg23456190,0.757953055414457
5,178081391,.,489,0.0219599,5_178081391,-2.54459,0.0109405,0.1075632,cg15025103,0.216066372918463
5,178353357,.,489,0.0447565,5_178353357,-3.49184,0.000479708,-0.0432955,cg20721320,0.00435897133001784
5,178381666,.,489,0.0298137,5_178381666,,,-0.4346108,cg02601252,0.870175894534157
5,178939435,.,489,0.0218107,5_178939435,2.71336,0.00666043,-0.077684,cg23037403,0.0869274174177722
5,178963236,.,489,0.028368,5_178963236,-2.99009,0.00278891,-0.1061738,cg21062059,0.209474757736485
5,179367698,.,489,0.0431431,5_179367698,-3.24791,0.00116258,-0.1792077,cg14820908,0.502096795151973
5,179520280,.,489,0.0258761,5_179520280,3.04679,0.002313,0.1117501,cg12955789,0.235644336290504
5,179522579,.,489,0.026006,5_179522579,-2.45805,0.0139693,-0.1375379,cg19784880,0.353068802444489
5,179522611,.,489,0.0563999,5_179522611,-2.92428,0.00345249,-0.2266924,cg07504442,0.618505349288665
5,179554059,.,489,0.0223602,5_179554059,,,0.3654945,cg11517094,0.806161624514193
5,179555075,.,489,0.0235938,5_179555075,-2.34505,0.0190244,0.6284807,cg14820908,0.95168511452636
5,179833153,.,489,0.0443239,5_179833153,-3.38349,0.000715704,0.0467141,cg06419328,0.00820211136443284
5,179837731,.,489,0.0226084,5_179837731,-2.5199,0.0117388,-0.1097058,cg00061805,0.226111301430546
5,179837915,.,489,0.0243283,5_179837915,-2.61271,0.00898267,0.0827334,cg01213455,0.105776916746404
5,179980229,.,489,0.0364712,5_179980229,3.23689,0.00120842,0.1402286,cg19978312,0.364247772278202
5,180110838,.,489,0.026288,5_180110838,-2.88143,0.00395876,-0.1081789,cg10899547,0.218834536283416
5,180473671,.,489,0.0339654,5_180473671,3.28775,0.00100991,0.0514062,cg24576804,0.0154158742159167
5,180476083,.,489,0.0328693,5_180476083,-2.96052,0.00307122,-0.1956323,cg21656578,0.548950814895318
5,180477620,.,489,0.0367087,5_180477620,-3.03704,0.00238918,-0.0871481,cg00193521,0.123831012092503
5,180478444,.,489,0.0359856,5_180478444,-3.00615,0.00264577,-0.0487807,cg05976714,0.0112144086250143
5,180481092,.,489,0.047693,5_180481092,3.7931,0.00014878,0.065007,cg11850468,0.0463263755173079
5,180483138,.,489,0.056314,5_180483138,-3.602,0.000315783,0.4023802,cg13955603,0.843179410849783
5,180492918,.,489,0.0277413,5_180492918,-2.81223,0.00491989,-0.0923433,cg26270345,0.146125949464284
5,180493736,.,489,0.0273985,5_180493736,-2.77074,0.00559283,0.1200588,cg04094923,0.274737260738938
5,180500060,.,489,0.0484182,5_180500060,-3.46791,0.000524516,0.2474677,cg09543474,0.657184821171922
5,180504902,.,489,0.0271607,5_180504902,-2.77761,0.00547608,0.090445,cg09442066,0.137872648734638
5,180511899,.,489,0.0484122,5_180511899,-3.46114,0.000537883,-0.1531905,cg19053454,0.414901617977705
5,180552437,.,489,0.0248447,5_180552437,,,-0.2898888,cg25935985,0.71932871053989
5,181124937,.,489,0.0224997,5_181124937,-1.81548,0.0694505,0.2063713,cg05258736,0.574990451214566
6,1645319,.,489,0.0456619,6_1645319,-3.01573,0.00256362,0.909968,cg08614769,0.986517508731724
6,1651801,.,489,0.0615131,6_1651801,-3.6422,0.000270315,-0.1104796,cg26908825,0.229773309864978
6,1662435,.,489,0.0672021,6_1662435,-3.68968,0.000224539,0.2116435,cg07714812,0.586736441709095
6,11164826,.,489,0.0370127,6_11164826,-3.31905,0.000903228,-0.0962442,cg01111006,0.163735091097382
6,14307369,.,489,0.0449709,6_14307369,-2.54663,0.0108767,-0.1575334,cg01061480,0.431294027776137
6,16244154,.,489,0.0418415,6_16244154,-3.37627,0.00073477,0.196982,cg10693635,0.552467130521068
6,24417740,.,489,0.039532,6_24417740,3.74811,0.000178171,-0.1495027,cg23261712,0.4011395540225
6,27311995,.,489,0.0366234,6_27311995,3.78893,0.000151297,-0.317728,cg12198704,0.751235435641186
6,27610533,.,489,0.0473383,6_27610533,4.47251,7.73056e-06,0.462272,cg00504703,0.888139424080265
6,28608246,.,489,0.0529026,6_28608246,3.94258,8.06102e-05,-0.1255374,cg00259404,0.300166562319115
6,28613951,.,489,0.0566746,6_28613951,4.07865,4.52974e-05,-0.1596266,cg27179866,0.438673171653692
6,28615938,.,489,0.0524744,6_28615938,3.92593,8.63966e-05,0.1629372,cg07017437,0.45036403513953
6,28634012,.,489,0.0636399,6_28634012,4.53737,5.69601e-06,0.2953087,cg03759229,0.726101457321851
6,28638396,.,489,0.0504601,6_28638396,3.85687,0.000114849,0.26185,cg16677399,0.680381478900137
6,28638590,.,489,0.0512928,6_28638590,3.89783,9.70599e-05,0.1980761,cg12914966,0.554963596486047
6,28644819,.,489,0.0507768,6_28644819,3.87584,0.000106259,-0.0744527,cg14449180,0.075846888671006
6,28646833,.,489,0.0579664,6_28646833,4.35353,1.33963e-05,-0.1444889,cg13866093,0.381238703885273
6,28647515,.,489,0.0538299,6_28647515,3.97363,7.07869e-05,0.1831645,cg05869617,0.513728593985643
6,28667815,.,489,0.0579936,6_28667815,4.64086,3.46966e-06,-0.0770389,cg06728252,0.0848089652266705
6,28676211,.,489,0.0499083,6_28676211,3.84669,0.000119724,0.2001694,cg25653641,0.560098283581208
6,28709981,.,489,0.0749045,6_28709981,4.85449,1.20699e-06,0.6505924,cg01864468,0.956642607665017
6,28712168,.,489,0.0737438,6_28712168,4.844,1.27249e-06,-0.1398626,cg05324393,0.362727841895739
6,28716355,.,489,0.0437464,6_28716355,4.29836,1.72068e-05,-0.4692299,cg08065408,0.892258199158132
6,28719722,.,489,0.0420186,6_28719722,4.21238,2.52691e-05,0.1483226,cg06266853,0.396386818344693
6,28729314,.,489,0.0437464,6_28729314,4.29836,1.72068e-05,0.2100964,cg02371052,0.583015368622494
6,28791051,.,489,0.0619045,6_28791051,4.26735,1.97812e-05,-0.2555555,cg19664013,0.670462554979347
6,28798460,.,489,0.0619045,6_28798460,4.28426,1.83352e-05,-0.0542497,cg03349184,0.0206529400415028
6,28806816,.,489,0.0592282,6_28806816,4.35134,1.35306e-05,-0.1276167,cg17344091,0.30970353482255
6,28818117,.,489,0.0516362,6_28818117,4.06819,4.73787e-05,-0.1685676,cg21026120,0.469079654589914
6,28930087,.,489,0.0397181,6_28930087,-3.36117,0.000776138,-0.4197387,cg24867279,0.858524407483098
6,28967482,.,489,0.045285,6_28967482,3.82903,0.000128647,0.2658229,cg11768167,0.686244630038707
6,28986935,.,489,0.0683554,6_28986935,4.6514,3.29692e-06,0.1087663,cg22988655,0.221705078378793
6,29027212,.,489,0.0706281,6_29027212,4.7182,2.37946e-06,-0.1214328,cg02562344,0.281517882807855
6,29033712,.,489,0.0432722,6_29033712,4.09393,4.24117e-05,0.1719293,cg19178742,0.479727042554113
6,29042226,.,489,0.04872,6_29042226,4.40135,1.0758e-05,0.4858763,cg14330924,0.901602227131151
6,29054098,.,489,0.0683554,6_29054098,4.67694,2.9119e-06,-0.2570808,cg22366279,0.673049586744317
6,29062258,.,489,0.0697477,6_29062258,4.69899,2.61452e-06,-0.0896691,cg18860932,0.134498088274091
6,29066564,.,489,0.0453527,6_29066564,4.17748,2.94756e-05,-0.1607702,cg06451157,0.442681692714178
6,29073790,.,489,0.0683554,6_29073790,4.67694,2.9119e-06,-0.0848503,cg10990170,0.114380667745581
6,29095067,.,489,0.0432722,6_29095067,4.09393,4.24117e-05,0.124478,cg20851828,0.295488641867388
6,29096995,.,489,0.049649,6_29096995,3.92158,8.79685e-05,0.1291352,cg12064504,0.316582597978414
6,29111145,.,489,0.0432722,6_29111145,4.09393,4.24117e-05,0.1072272,cg13056744,0.214534629605566
6,29181234,.,489,0.0694868,6_29181234,4.73666,2.17275e-06,-0.1074246,cg11807105,0.215463913466347
6,29185193,.,489,0.0609196,6_29185193,4.21935,2.45009e-05,0.1738186,cg10162774,0.485672884205718
6,29207822,.,489,0.0630336,6_29207822,4.54673,5.44867e-06,-0.1915652,cg05701418,0.538055355392012
6,29211776,.,489,0.067234,6_29211776,4.66918,3.02406e-06,-0.3395498,cg10429091,0.776011088404034
6,29223771,.,489,0.0396588,6_29223771,3.92955,8.51039e-05,-0.3135291,cg02675264,0.746715020928575
6,29252932,.,489,0.0420186,6_29252932,4.09071,4.30046e-05,-0.1668078,cg14449180,0.463492138494796
6,29282240,.,489,0.0605763,6_29282240,4.43276,9.3035e-06,-0.2007301,cg10381888,0.561547336381069
6,29553512,.,489,0.0477656,6_29553512,4.02655,5.66006e-05,-0.4006229,cg22617773,0.841600415815151
6,29553780,.,489,0.0489906,6_29553780,4.1108,3.94283e-05,-0.2270512,cg18208998,0.619296815627719
6,29558437,.,489,0.0407838,6_29558437,3.71614,0.000202287,0.9964446,cg26453130,0.990679597887848
6,29558743,.,489,0.0407838,6_29558743,3.71614,0.000202287,-0.487577,cg20034792,0.902429132261507
6,29584084,.,489,0.0508235,6_29584084,4.10501,4.04301e-05,-0.1275319,cg24378136,0.309325521048673
6,29584706,.,489,0.0508235,6_29584706,4.10501,4.04301e-05,-0.2193785,cg06251929,0.603558054646616
6,29593691,.,489,0.0768827,6_29593691,5.45327,4.94513e-08,-0.2430882,cg20228636,0.649498541103092
6,29596187,.,489,0.119306,6_29596187,6.27187,3.56748e-10,0.9800968,cg17099072,0.990029886713997
6,29601268,.,489,0.119306,6_29601268,6.27187,3.56748e-10,0.2864594,cg20912517,0.714922487488138
6,29601755,.,489,0.119306,6_29601755,6.27187,3.56748e-10,0.4669056,cg05591701,0.890931213306085
6,29602539,.,489,0.0768827,6_29602539,5.45327,4.94513e-08,-0.3995619,cg05738749,0.840619942589158
6,29607628,.,489,0.101211,6_29607628,5.799,6.6712e-09,0.1626527,cg22098375,0.449312684330935
6,29608421,.,489,0.101211,6_29608421,5.799,6.6712e-09,0.6667938,cg11834473,0.959847849456015
6,29608813,.,489,0.141427,6_29608813,6.84269,7.77202e-12,0.403264,cg02012483,0.844006315980139
6,29609840,.,489,0.101211,6_29609840,5.799,6.6712e-09,-0.2649685,cg06358442,0.68499245941274
6,29612209,.,489,0.0768827,6_29612209,5.45327,4.94513e-08,-0.9072935,cg13516209,0.986363940636087
6,29613336,.,489,0.0805574,6_29613336,5.15573,2.52642e-07,-0.1662251,cg11209538,0.461629633129757
6,29613566,.,489,0.0805574,6_29613566,5.15573,2.52642e-07,-0.4054143,cg01765653,0.845927885997346
6,29614830,.,489,0.102793,6_29614830,5.83943,5.23799e-09,-0.2440528,cg06423354,0.651168101937714
6,29615565,.,489,0.101211,6_29615565,5.799,6.6712e-09,-0.4201379,cg10262387,0.858835481317851
6,29616069,.,489,0.101211,6_29616069,5.799,6.6712e-09,-0.3674275,cg20139800,0.808181635618348
6,29616444,.,489,0.0805574,6_29616444,5.15573,2.52642e-07,0.5475781,cg05115679,0.928586897885092
6,29624902,.,489,0.101211,6_29624902,5.799,6.6712e-09,-0.3238569,cg07436579,0.757842801397076
6,29624913,.,489,0.101211,6_29624913,5.799,6.6712e-09,-0.1909475,cg25774457,0.536251914679141
6,29625701,.,489,0.101211,6_29625701,5.799,6.6712e-09,0.1055116,cg15370577,0.206470335762859
6,29632277,.,489,0.101211,6_29632277,5.799,6.6712e-09,-0.1826704,cg25315493,0.512165349524923
6,29634665,.,489,0.0764476,6_29634665,5.33897,9.34773e-08,-0.2764125,cg04007531,0.701396682141606
6,29641823,.,489,0.0419024,6_29641823,3.95837,7.54638e-05,-1.0331601,cg02979711,0.992077461322497
6,29655817,.,489,0.0419024,6_29655817,3.95837,7.54638e-05,-0.3830483,cg10432093,0.824664611216771
6,29679910,.,489,0.0400601,6_29679910,3.44977,0.000561074,0.1979582,cg26804124,0.554691899086073
6,29697584,.,489,0.0415759,6_29697584,3.43718,0.000587801,-0.402928,cg17825311,0.843722805649731
6,29698443,.,489,0.036572,6_29698443,-3.21732,0.00129394,0.075792,cg08513123,0.0803594280966613
6,29698815,.,489,0.0399068,6_29698815,-3.3393,0.000839892,-0.0816477,cg09624858,0.10155970058159
6,29703266,.,489,0.0759031,6_29703266,5.07386,3.89826e-07,0.1376354,cg17930583,0.353505880870534
6,29764189,.,489,0.039532,6_29764189,3.80788,0.000140163,-0.2358119,cg01883917,0.636177493217409
6,29816415,.,489,0.0366512,6_29816415,3.28351,0.00102524,0.0502923,cg23730781,0.0135651817813112
6,29865351,.,489,0.0388075,6_29865351,-3.24981,0.00115481,-0.0742095,cg08196667,0.0749806071058714
6,29884696,.,489,0.0477503,6_29884696,3.4871,0.000488296,0.1733939,cg23849169,0.484397087718884
6,29895259,.,489,0.0428121,6_29895259,3.25402,0.00113785,-0.1969087,cg01800614,0.552285998921086
6,29918616,.,489,0.0431434,6_29918616,3.14072,0.00168535,0.1409277,cg02012483,0.367031686217067
6,29919770,.,489,0.0375579,6_29919770,3.17602,0.00149308,0.2699391,cg11497864,0.692281037490304
6,29920569,.,489,0.0365912,6_29920569,3.15787,0.00158924,0.2204754,cg27342919,0.60593245366378
6,29920832,.,489,0.0365912,6_29920832,3.15787,0.00158924,0.0991683,cg21855392,0.176863194452648
6,29930927,.,489,0.0426469,6_29930927,3.47856,0.00050412,-0.4334676,cg23244913,0.869352927047279
6,29970018,.,489,0.0387424,6_29970018,3.27138,0.00107023,0.1847279,cg00409917,0.518252946341732
6,29976407,.,489,0.0444652,6_29976407,-3.38402,0.000714336,0.0701322,cg27154651,0.0616556215767112
6,29976681,.,489,0.0456463,6_29976681,-3.40754,0.000655512,0.1158465,cg18609120,0.254867911749534
6,29977843,.,489,0.0381625,6_29977843,3.56216,0.000367822,0.2192859,cg04792216,0.603353297185766
6,29978025,.,489,0.0381625,6_29978025,3.56216,0.000367822,-0.9943436,cg10601943,0.990608720305246
6,29981679,.,489,0.0381625,6_29981679,3.56216,0.000367822,0.2920924,cg15364169,0.721959056383117
6,29983427,.,489,0.0381625,6_29983427,3.56216,0.000367822,0.3136589,cg15738450,0.746825274945956
6,29986334,.,489,0.0371157,6_29986334,3.49062,0.000481906,0.6501515,cg09735274,0.956559917151981
6,29987997,.,489,0.0392253,6_29987997,3.60604,0.00031091,0.4363422,cg05827186,0.871408376942735
6,29995947,.,489,0.0371157,6_29995947,3.49062,0.000481902,0.7627067,cg09368485,0.974271437515504
6,30003151,.,489,0.0381625,6_30003151,3.56216,0.000367822,-0.2621878,cg14485514,0.680901247839218
6,30004997,.,489,0.0381625,6_30004997,3.56216,0.000367822,0.7446999,cg14738290,0.972137234750491
6,30019414,.,489,0.0381625,6_30019414,3.56216,0.000367822,0.41955,cg09659004,0.858386589961372
6,30032165,.,489,0.0381625,6_30032165,3.56216,0.000367822,0.2728702,cg22494932,0.696529754802941
6,30064896,.,489,0.0413994,6_30064896,3.69403,0.000220731,-0.4021347,cg05279622,0.842986466319367
6,30070606,.,489,0.0367914,6_30070606,3.53837,0.000402605,-0.3292398,cg23130010,0.764005213439965
6,30089132,.,489,0.0368376,6_30089132,3.48654,0.000489313,-0.3718902,cg00126638,0.813009186522234
6,30259034,.,489,0.0920214,6_30259034,5.06594,4.06385e-07,0.6374276,cg02282626,0.95367756212617
6,30261529,.,489,0.0515986,6_30261529,3.69873,0.000216685,-0.2640506,cg06230847,0.683736351143295
6,30261991,.,489,0.0531714,6_30261991,3.76358,0.0001675,0.239221,cg07750744,0.642375344051599
6,30262053,.,489,0.0920214,6_30262053,5.06594,4.06385e-07,0.4386701,cg23721712,0.873101563638225
6,30262308,.,489,0.0920214,6_30262308,5.06594,4.06385e-07,0.1292306,cg13126982,0.317070865769671
6,30262676,.,489,0.0920214,6_30262676,5.06594,4.06385e-07,0.1167334,cg03078486,0.259073314983915
6,30270084,.,489,0.0531714,6_30270084,3.74904,0.00017751,-0.3130543,cg11409139,0.746285817789486
6,30272297,.,489,0.0547631,6_30272297,3.81397,0.000136753,0.1853251,cg03216697,0.519883130741576
6,30273149,.,489,0.0547751,6_30273149,4.09523,4.21751e-05,0.2341987,cg09970392,0.633102193661182
6,30277256,.,489,0.0547751,6_30277256,4.09523,4.21751e-05,0.2333635,cg00026375,0.631550762130895
6,30277724,.,489,0.0547631,6_30277724,3.81397,0.000136753,-0.2531895,cg13872627,0.666524911501463
6,30279111,.,489,0.0547751,6_30279111,4.09523,4.21751e-05,0.1371059,cg03999934,0.351320488740309
6,30279924,.,489,0.0683554,6_30279924,4.52976,5.90521e-06,-0.2478196,cg08309069,0.657771530050126
6,30285234,.,489,0.0547631,6_30285234,3.81397,0.000136753,-0.0696694,cg20210586,0.0601908182029383
6,30296530,.,489,0.0556006,6_30296530,4.11798,3.82201e-05,-0.0721823,cg19170660,0.0683259896282471
6,30299885,.,489,0.0920214,6_30299885,5.06594,4.06385e-07,0.2891296,cg03081173,0.718273422087817
6,30301086,.,489,0.0547751,6_30301086,4.09523,4.21751e-05,0.2239627,cg08912051,0.612933583767459
6,30305594,.,489,0.0547751,6_30305594,4.09523,4.21751e-05,0.1578873,cg24877963,0.432581637193405
6,30313457,.,489,0.0556006,6_30313457,4.11798,3.82201e-05,0.1098199,cg04199943,0.226615319795715
6,30314867,.,489,0.0547751,6_30314867,4.09523,4.21751e-05,0.2483162,cg04953552,0.658618123397871
6,30317628,.,489,0.0556006,6_30317628,4.11798,3.82201e-05,0.1558773,cg12076350,0.425111927515859
6,30323375,.,489,0.0547751,6_30323375,4.09523,4.21751e-05,0.1420333,cg11526462,0.371504849207943
6,30329752,.,489,0.0539552,6_30329752,4.05595,4.99315e-05,-0.0996173,cg11823286,0.178922581991581
6,30333426,.,489,0.0547751,6_30333426,4.09523,4.21751e-05,0.1986034,cg06414921,0.556243330616359
6,30337176,.,489,0.0547751,6_30337176,4.09523,4.21751e-05,-0.1457911,cg24629395,0.386365515693478
6,30339243,.,489,0.0547751,6_30339243,4.09523,4.21751e-05,0.0935134,cg09816018,0.151221260124666
6,30346790,.,489,0.0547751,6_30346790,4.09523,4.21751e-05,0.1755172,cg12846737,0.490839072448702
6,30397543,.,489,0.0441418,6_30397543,-3.06684,0.00216334,-0.0850402,cg21249595,0.115160321154202
6,30634044,.,489,0.042369,6_30634044,3.88846,0.000100881,-0.2878409,cg15878619,0.716619611827106
6,30639634,.,489,0.0436497,6_30639634,3.98968,6.61637e-05,-0.2722706,cg08253704,0.695667410881284
6,30640496,.,489,0.0436497,6_30640496,3.94205,8.07877e-05,0.2773827,cg00744791,0.702727605637131
6,30641852,.,489,0.0436497,6_30641852,3.98968,6.61637e-05,-0.292102,cg09532691,0.721982682243984
6,30641884,.,489,0.0419599,6_30641884,3.90591,9.38733e-05,-0.3553121,cg27505349,0.79472277021094
6,30642265,.,489,0.0419599,6_30642265,3.90591,9.38733e-05,-0.129378,cg10783063,0.317775703952213
6,30795227,.,489,0.0526373,6_30795227,4.06294,4.84579e-05,0.0920753,cg12700271,0.144999783429609
6,30800170,.,489,0.0589733,6_30800170,3.90703,9.34391e-05,0.0451314,cg18280909,0.00617422497332247
6,30800571,.,489,0.0589733,6_30800571,3.90703,9.34391e-05,0.0651026,cg02145102,0.0466059482042377
6,30801361,.,489,0.0589733,6_30801361,3.90703,9.34391e-05,-0.1870055,cg19593741,0.524883937958489
6,30806442,.,489,0.0402912,6_30806442,3.8133,0.000137122,0.1012109,cg16345566,0.18610878133872
6,30842279,.,489,0.0409071,6_30842279,-3.05885,0.00222186,-0.117115,cg27144224,0.260975196783733
6,30843304,.,489,0.0394381,6_30843304,-3.20832,0.00133511,-0.2470858,cg13871708,0.65657448643285
6,30850907,.,489,0.0401624,6_30850907,-3.23959,0.00119701,0.1651957,cg09621572,0.458018814060537
6,30851480,.,489,0.0394381,6_30851480,-3.20832,0.00133511,-0.0889457,cg11722179,0.131434601648298
6,30864580,.,489,0.0387188,6_30864580,-3.20451,0.00135295,-0.1222918,cg00373467,0.285628782598766
6,30878319,.,489,0.041125,6_30878319,3.3844,0.000713334,-0.1214422,cg04178207,0.281576947460023
6,30883417,.,489,0.0404135,6_30883417,3.35189,0.000802625,-0.2574726,cg20560640,0.673589043900787
6,30884970,.,489,0.0404135,6_30884970,3.35189,0.000802625,-0.1397007,cg14928451,0.362089943652322
6,30889295,.,489,0.0404135,6_30889295,3.35189,0.000802625,0.1644672,cg12475182,0.455620789182506
6,30889765,.,489,0.0397069,6_30889765,3.31946,0.000901918,-0.2375144,cg03270204,0.639319732712761
6,30890470,.,489,0.0404135,6_30890470,3.35189,0.000802625,0.4259998,cg09424348,0.863422835969586
6,30891080,.,489,0.0404135,6_30891080,3.35189,0.000802625,0.069288,cg23998635,0.0589898369421836
6,30931275,.,489,0.0426032,6_30931275,-2.64123,0.00826057,0.1770218,cg24311704,0.495450052961305
6,31011057,.,489,0.0519255,6_31011057,-3.29696,0.000977359,0.0794563,cg07103722,0.0932867116345552
6,31037362,.,489,0.0396036,6_31037362,3.51475,0.000440176,0.388668,cg03694466,0.830386007190137
6,31038470,.,489,0.0396036,6_31038470,3.51475,0.000440176,-0.0615182,cg09445935,0.0368878441008194
6,31039813,.,489,0.0471141,6_31039813,3.77325,0.000161134,0.1016283,cg24023453,0.188199670025477
6,31040089,.,489,0.0396036,6_31040089,3.51475,0.000440176,0.0993922,cg02932780,0.177906669974287
6,31040191,.,489,0.0396036,6_31040191,3.51475,0.000440176,-0.0803092,cg18285280,0.0962950712516587
6,31040262,.,489,0.0396036,6_31040262,3.51475,0.000440176,0.1153244,cg02652369,0.252552577384538
6,31040591,.,489,0.0388605,6_31040591,3.47386,0.000513025,-0.0812708,cg00731683,0.100027957268693
6,31044486,.,489,0.0396036,6_31044486,3.51475,0.000440176,0.0820017,cg12672189,0.102949688729283
6,31053727,.,489,0.0626286,6_31053727,4.40792,1.04366e-05,-0.1488369,cg21460625,0.39862733748361
6,31053853,.,489,0.0707706,6_31053853,4.66291,3.11771e-06,0.1611746,cg03665259,0.444103182009694
6,31054381,.,489,0.0388748,6_31054381,-3.31793,0.000906882,0.4281777,cg00648423,0.865175087317244
6,31054497,.,489,0.0394796,6_31054497,-3.3848,0.00071229,-0.1162538,cg12105190,0.256809169984131
6,31055051,.,489,0.0401806,6_31055051,-3.41836,0.000630001,0.4233377,cg11794033,0.861363448430652
6,31078717,.,489,0.0656409,6_31078717,4.49032,7.11164e-06,0.0731899,cg03607220,0.0716336101496698
6,31081215,.,489,0.064545,6_31081215,4.4765,7.58767e-06,0.144055,cg23003315,0.379325009155021
6,31089837,.,489,0.0664554,6_31089837,4.57105,4.85294e-06,0.3690847,cg02247838,0.810040203339909
6,31102909,.,489,0.0398613,6_31102909,-3.13294,0.00173063,-0.0553417,cg03031281,0.0229052721108525
6,31103981,.,489,0.0390197,6_31103981,-3.10016,0.00193414,0.0677519,cg05447916,0.0540362814470052
6,31104523,.,489,0.0390197,6_31104523,-3.10016,0.00193414,0.0754631,cg12976581,0.0791978232706854
6,31105230,.,489,0.0381834,6_31105230,-3.08833,0.00201283,0.0590114,cg14432143,0.0308396237187893
6,31106253,.,489,0.0664554,6_31106253,4.57105,4.85294e-06,0.1512877,cg01824410,0.40798711603054
6,31108206,.,489,0.0654506,6_31108206,4.54215,5.56833e-06,-0.0542463,cg09609649,0.0206490023980249
6,31113288,.,489,0.0441622,6_31113288,3.74061,0.000183578,-0.0892103,cg14700707,0.13256470532645
6,31114527,.,489,0.0418415,6_31114527,3.44506,0.000570922,-0.0678352,cg00587922,0.0543001035600235
6,31114627,.,489,0.0418263,6_31114627,-3.45565,0.000548965,0.3797177,cg08424423,0.821179796738844
6,31117924,.,489,0.0403258,6_31117924,-3.3589,0.000782538,-0.119831,cg18020679,0.273788288660768
6,31121854,.,489,0.0544367,6_31121854,4.01587,5.92264e-05,0.1765088,cg00004562,0.493867120283195
6,31122513,.,489,0.0552358,6_31122513,4.0348,5.4649e-05,0.0455563,cg09156207,0.00672549506022626
6,31126343,.,489,0.0582813,6_31126343,-3.76091,0.000169293,-0.0990114,cg12060786,0.176237109139664
6,31128351,.,489,0.0566838,6_31128351,-3.76314,0.000167791,0.4347003,cg02451928,0.870250709760237
6,31130043,.,489,0.0447874,6_31130043,-3.37247,0.00074497,-0.0938749,cg03228974,0.152827818663643
6,31132470,.,489,0.0447874,6_31132470,-3.37247,0.00074497,-0.1427415,cg05973262,0.37432026429463
6,31133092,.,489,0.0463245,6_31133092,-3.53679,0.000405028,-0.1117048,cg27237814,0.235439578829654
6,31133165,.,489,0.0486733,6_31133165,-3.49934,0.000466406,0.1352546,cg22229974,0.343433388854106
6,31133624,.,489,0.0444666,6_31133624,-3.36435,0.00076725,-0.2097611,cg08439728,0.582290842222563
6,31134103,.,489,0.0582763,6_31134103,-3.804,0.000142376,-0.1356826,cg00583046,0.345457337601739
6,31139116,.,489,0.0568517,6_31139116,-3.98603,6.71869e-05,0.120104,cg06903612,0.274989269921523
