#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
5,55481995,.,660,0.0685853,5_55481995,5.06087,4.17357e-07,0.206017,cg04141141,0.5741832343016
5,56232440,.,660,0.0651112,5_56232440,4.05089,5.10222e-05,-0.1218814,cg17027138,0.283612709138089
5,56249097,.,660,0.0568172,5_56249097,3.88827,0.00010096,-0.0754702,cg08990507,0.0792214491315527
5,58550075,.,660,0.0883919,5_58550075,6.55546,5.54714e-11,-0.2468444,cg08447792,0.656094093928548
5,58586313,.,660,0.0655482,5_58586313,5.41924,5.98526e-08,-0.1062692,cg26453169,0.209907898519052
5,59935480,.,660,0.0808666,5_59935480,-4.59612,4.30435e-06,0.0901637,cg01817885,0.136651979256494
5,60548019,.,660,0.0817496,5_60548019,5.57824,2.42968e-08,-0.3425796,cg01317569,0.779641595690643
5,63929471,.,660,0.0734114,5_63929471,5.11771,3.09275e-07,-0.0977384,cg10485633,0.170578715461945
5,64444455,.,660,0.059982,5_64444455,4.30042,1.70474e-05,0.0631087,cg14864853,0.0411956260656248
5,64743635,.,660,0.0639957,5_64743635,4.17007,3.04506e-05,0.0525346,cg18909711,0.0173886335983367
5,64769116,.,660,0.0652621,5_64769116,-4.20286,2.63561e-05,0.1418731,cg00292568,0.370902389755827
5,65325573,.,660,0.067987,5_65325573,4.47776,7.54302e-06,0.0910093,cg05455370,0.14032580062136
5,65419834,.,660,0.0846494,5_65419834,5.97974,2.23497e-09,0.0932609,cg04711622,0.150079343516079
5,65466962,.,660,0.0633584,5_65466962,4.96788,6.76891e-07,-0.4335606,cg00944502,0.869431679916837
5,65472850,.,660,0.0863615,5_65472850,6.05152,1.43486e-09,0.3819848,cg10166159,0.82355025811253
5,65483387,.,660,0.0571977,5_65483387,4.49881,6.83352e-06,-0.4961417,cg03550620,0.90674085186979
5,66969316,.,660,0.068555,5_66969316,-3.83943,0.00012332,0.2528871,cg02107842,0.666056331927595
5,68258195,.,660,0.0811966,5_68258195,5.56575,2.61022e-08,0.0383942,cg05914150,0.00133486113900275
5,68268555,.,660,0.0654479,5_68268555,4.97476,6.53294e-07,0.1661791,cg18405544,0.461432750955863
5,68752562,.,660,0.0750763,5_68752562,5.52512,3.29266e-08,0.0722422,cg16153168,0.0685386223760528
5,72729509,.,660,0.0740922,5_72729509,-4.30992,1.63314e-05,-0.0608687,cg13571358,0.0353915395792234
5,72775245,.,660,0.0619608,5_72775245,4.60177,4.18913e-06,-0.0384937,cg03551367,0.0013978634346489
5,72833777,.,660,0.108089,5_72833777,5.28232,1.27556e-07,0.0670462,cg07435275,0.0520477714906737
5,72959981,.,660,0.06253,5_72959981,3.86573,0.000110755,-0.0547266,cg08387551,0.0216216003370623
5,72981897,.,660,0.0638682,5_72981897,3.91375,9.0874e-05,-0.1910993,cg11262331,0.536740182470399
5,73107139,.,660,0.116644,5_73107139,-4.80011,1.58576e-06,-0.0578875,cg26542796,0.0284022224059789
5,73408852,.,660,0.0686961,5_73408852,-4.10058,4.12111e-05,-0.3876802,cg12302189,0.829389783390232
5,73441641,.,660,0.0780317,5_73441641,-4.74584,2.07646e-06,0.3331856,cg02867776,0.768474438787363
5,73453843,.,660,0.0615649,5_73453843,-4.22672,2.3712e-05,0.1072327,cg06041909,0.214562193109911
5,74946177,.,660,0.0719854,5_74946177,5.50247,3.74503e-08,-0.1379147,cg03227963,0.354683236270422
5,74956551,.,660,0.0656322,5_74956551,4.62294,3.78342e-06,-0.1333137,cg08253296,0.335042270602735
5,74977516,.,660,0.0590256,5_74977516,4.487,7.22314e-06,0.1205843,cg23175023,0.277434546521289
5,76817044,.,660,0.0616072,5_76817044,4.96198,6.97773e-07,-0.148337,cg24573501,0.396434070066428
5,79558098,.,660,0.0746053,5_79558098,4.86022,1.17255e-06,0.0657488,cg17785773,0.0484448277084096
5,81429821,.,660,0.0615496,5_81429821,-4.40385,1.06344e-05,-0.4163736,cg01942845,0.85587831106596
5,81890510,.,660,0.107269,5_81890510,6.20922,5.32474e-10,-0.1338692,cg03716908,0.337538736567714
5,82255208,.,660,0.0570845,5_82255208,-3.94967,7.82596e-05,-0.0914533,cg21483461,0.142207994203789
5,91254381,.,660,0.0695127,5_91254381,4.47081,7.79244e-06,0.1360173,cg26823466,0.346784323453786
5,91346826,.,660,0.0592978,5_91346826,4.43644,9.14574e-06,0.1856026,cg00335715,0.52065884650672
5,91351953,.,660,0.0654534,5_91351953,4.71664,2.39772e-06,0.2998884,cg26981201,0.731409400730039
5,91822339,.,660,0.0673593,5_91822339,-4.27323,1.92664e-05,-0.1092766,cg16231394,0.224032225674223
5,92647010,.,660,0.0764474,5_92647010,5.39439,6.87553e-08,0.3099844,cg10850823,0.742714375155045
5,97895864,.,660,0.0569591,5_97895864,-3.53688,0.00040488,0.1078525,cg01044180,0.217298855327041
5,98802366,.,660,0.0628308,5_98802366,5.52973,3.20724e-08,-0.0428411,cg00230584,0.0040675857126544
5,98842850,.,660,0.0594186,5_98842850,5.34053,9.26731e-08,-0.0927635,cg16527418,0.147834886733685
5,103713423,.,660,0.0564101,5_103713423,4.1288,3.64662e-05,-0.0829958,cg18584639,0.106820392268043
5,107961092,.,660,0.0663813,5_107961092,5.71526,1.09534e-08,-0.1478515,cg14857493,0.394547938840522
5,108472936,.,660,0.0617932,5_108472936,4.34844,1.3711e-05,-0.119708,cg18497052,0.273177953921696
5,108561106,.,660,0.0660771,5_108561106,4.50824,6.53668e-06,0.1947293,cg05164540,0.546718171043357
5,108596164,.,660,0.058813,5_108596164,-3.75833,0.000171051,0.6898173,cg02302400,0.964061127977351
5,108600319,.,660,0.112908,5_108600319,6.29741,3.02665e-10,0.1636314,cg17432647,0.45276599766104
5,112686282,.,660,0.10804,5_112686282,5.74567,9.15563e-09,0.3326997,cg19115695,0.767911355770026
5,112826716,.,660,0.0570062,5_112826716,4.18433,2.86007e-05,-0.1095084,cg23497707,0.225059950621951
5,112870719,.,660,0.06868,5_112870719,4.7294,2.25186e-06,-0.183954,cg12809787,0.515976988411515
5,113199191,.,660,0.0683953,5_113199191,-4.52217,6.12091e-06,-0.0883602,cg24145369,0.128863320457239
5,113243650,.,660,0.137912,5_113243650,6.93169,4.15847e-12,0.1431019,cg25956344,0.375631499572766
5,113294190,.,660,0.0835117,5_113294190,5.96448,2.45407e-09,-0.2522596,cg06628473,0.664993168188566
5,113401041,.,660,0.0592005,5_113401041,5.23748,1.62788e-07,0.1153705,cg01272202,0.252733708984521
5,113462851,.,660,0.0607785,5_113462851,5.32631,1.00226e-07,-0.1581906,cg12552261,0.433814119601983
5,116280653,.,660,0.0597546,5_116280653,4.3194,1.56452e-05,-0.1247496,cg06650664,0.296614807902063
5,116386690,.,660,0.112908,5_116386690,5.87121,4.3263e-09,-0.0608306,cg13364558,0.0352970361357542
5,116548810,.,660,0.0566738,5_116548810,4.24887,2.14851e-05,0.1302198,cg01165402,0.321733035647486
5,116551413,.,660,0.0654534,5_116551413,4.52307,6.09477e-06,-0.0466584,cg07837187,0.00813517142530881
5,119356917,.,660,0.0568235,5_119356917,-3.91641,8.98764e-05,-0.3143499,cg10911160,0.7476364295024
5,119361216,.,660,0.0618732,5_119361216,-4.04836,5.15778e-05,-0.0881076,cg21097090,0.127780468500821
5,119477545,.,660,0.0766231,5_119477545,5.67209,1.41062e-08,0.1633875,cg04473621,0.451974531321985
5,120089812,.,660,0.079654,5_120089812,-4.61729,3.88787e-06,-0.1469737,cg09459548,0.391153690162585
5,120103654,.,660,0.070236,5_120103654,-4.32559,1.52122e-05,-0.1409573,cg16299063,0.367130127304014
5,120104124,.,660,0.0578715,5_120104124,4.32171,1.54821e-05,0.0539622,cg11613229,0.0201764851806788
5,121930230,.,660,0.0571187,5_121930230,-3.79192,0.000149487,0.6108368,cg09262269,0.947373394918077
5,122182614,.,660,0.063151,5_122182614,4.82087,1.42932e-06,1.0116489,cg02601475,0.991250556192141
5,122711646,.,660,0.0718024,5_122711646,5.21679,1.82052e-07,-0.0485838,cg13906571,0.0109230230076508
5,124799893,.,660,0.0673552,5_124799893,4.89727,9.71753e-07,-0.1776959,cg14834925,0.497434625274159
5,126570300,.,660,0.0572491,5_126570300,-4.03587,5.43995e-05,-0.2035049,cg00084643,0.568087762197835
5,126602571,.,660,0.0667317,5_126602571,4.85039,1.23217e-06,-0.1217428,cg10380108,0.282943309746849
5,126772643,.,660,0.0956253,5_126772643,5.87516,4.2244e-09,-0.1065657,cg08568504,0.211368764249347
5,126866468,.,660,0.0821342,5_126866468,5.8837,4.01184e-09,-0.1060493,cg05606878,0.208974677014794
5,128239758,.,660,0.0789898,5_128239758,-4.66951,3.01917e-06,-0.3725281,cg17564775,0.813698274130864
5,129373332,.,660,0.064215,5_129373332,-3.7283,0.000192773,0.1591673,cg05211662,0.43711386483645
5,129541924,.,660,0.0679136,5_129541924,4.75313,2.00295e-06,-0.089644,cg20776240,0.134399647187144
5,130936893,.,660,0.100858,5_130936893,5.99561,2.02718e-09,0.0487508,cg17394978,0.0111514063293681
5,131223270,.,660,0.113971,5_131223270,-5.75276,8.7796e-09,0.0812064,cg15574301,0.0997680727991526
5,131259715,.,660,0.0796577,5_131259715,5.31001,1.09619e-07,-0.1030137,cg01305625,0.194767659346587
5,131262625,.,660,0.100033,5_131262625,5.60864,2.03928e-08,0.1375606,cg07487948,0.353182994105348
5,131293850,.,660,0.0993713,5_131293850,5.46554,4.61508e-08,0.0840485,cg18841796,0.111139987163282
5,131357147,.,660,0.0764474,5_131357147,5.06219,4.1446e-07,-0.1297928,cg18301423,0.319799652699845
5,131373729,.,660,0.103621,5_131373729,5.61375,1.9799e-08,0.103288,cg16545743,0.196200961572537
5,131493213,.,660,0.0881232,5_131493213,5.31793,1.04955e-07,0.1398626,cg15375424,0.362727841895739
5,131498253,.,660,0.0733351,5_131498253,5.27818,1.30475e-07,0.3912828,cg00255919,0.832886410798593
5,131833425,.,660,0.0748767,5_131833425,5.15736,2.50459e-07,-0.0834391,cg08979191,0.108608082407003
5,132278745,.,660,0.0619455,5_132278745,5.1103,3.21639e-07,-0.3592593,cg14196790,0.799377064801799
5,132340627,.,660,0.0691156,5_132340627,5.40355,6.53335e-08,-0.0504186,cg25410123,0.0137896274595506
5,132504704,.,660,0.0663685,5_132504704,-3.68284,0.000230646,-0.4364262,cg04303330,0.871459566307947
5,132660151,.,660,0.0591759,5_132660151,-3.92396,8.7107e-05,-0.1374387,cg11798521,0.352659287522789
5,132673462,.,660,0.0657737,5_132673462,-4.14109,3.45658e-05,-0.7620825,cg06941635,0.974137557637256
5,132677033,.,660,0.0962194,5_132677033,5.61074,2.01468e-08,0.0855135,cg25404410,0.117066140597498
5,133225585,.,660,0.0569769,5_133225585,4.16729,3.08244e-05,-0.0911642,cg25322094,0.140924322429999
5,134034505,.,660,0.0864289,5_134034505,4.62669,3.71552e-06,-0.0833748,cg24732123,0.108379699085285
5,134123656,.,660,0.0579902,5_134123656,-3.5826,0.000340192,0.2417921,cg20682563,0.64702570099898
5,134904545,.,660,0.0636295,5_134904545,4.16771,3.07673e-05,0.2897198,cg05408284,0.719120015435563
5,135000156,.,660,0.0743802,5_135000156,,,0.2242948,cg04101060,0.613669923097823
5,136363529,.,660,0.0719854,5_136363529,5.50247,3.74503e-08,0.3191167,cg17275074,0.752739615449738
5,137704379,.,660,0.0571977,5_137704379,4.58612,4.51551e-06,-0.0545891,cg22656956,0.021326277076221
5,138513377,.,660,0.0636752,5_138513377,4.2049,2.61198e-05,0.0967346,cg02579022,0.16602679960151
5,138522803,.,660,0.0636752,5_138522803,4.2049,2.61197e-05,-0.2465618,cg24064279,0.655613701424246
5,138526893,.,660,0.078386,5_138526893,4.67655,2.91747e-06,0.1236404,cg14716262,0.291755755850354
5,139173083,.,660,0.0830392,5_139173083,-4.50924,6.50597e-06,-0.2798885,cg26929925,0.706137604888978
5,139177341,.,660,0.0950388,5_139177341,5.62888,1.8138e-08,-0.0690057,cg25079031,0.0580014884292346
5,139181546,.,660,0.113328,5_139181546,6.42526,1.31646e-10,-0.0473672,cg25637963,0.00904082942522218
5,139210316,.,660,0.0739459,5_139210316,4.96357,6.92077e-07,-0.0778862,cg11487037,0.087648006174225
5,139238351,.,660,0.102362,5_139238351,5.7353,9.73421e-09,0.1564186,cg24113496,0.426978370524376
5,139324670,.,660,0.0753928,5_139324670,4.80328,1.56087e-06,0.1314302,cg25391820,0.327096106064365
5,139347022,.,660,0.0753928,5_139347022,4.80328,1.56087e-06,-0.0837224,cg07250462,0.109852377746014
5,139378785,.,660,0.113772,5_139378785,6.17076,6.79629e-10,0.0461325,cg04025739,0.00746970967754638
5,139384467,.,660,0.0887742,5_139384467,5.22372,1.75362e-07,0.2202705,cg27020362,0.605459936446434
5,139385475,.,660,0.0887742,5_139385475,5.22372,1.75362e-07,0.3129223,cg19569684,0.746065309754724
5,139436902,.,660,0.0986957,5_139436902,5.58336,2.3592e-08,-0.1368296,cg10202436,0.350166759201288
5,139449876,.,660,0.095182,5_139449876,5.52414,3.31095e-08,-0.1032325,cg00309965,0.195846573659528
5,139490262,.,660,0.0570062,5_139490262,-4.28091,1.86134e-05,0.4545342,cg10680621,0.883516630637229
5,139522149,.,660,0.0745087,5_139522149,-4.88263,1.04683e-06,-0.0790936,cg04597532,0.0920227280781543
5,139533473,.,660,0.0985786,5_139533473,-5.08624,3.65229e-07,-0.0617551,cg01839860,0.0374745529790242
5,139679432,.,660,0.0726808,5_139679432,-4.47833,7.52275e-06,0.0819234,cg22885332,0.10265830311192
5,139684143,.,660,0.065592,5_139684143,-4.12774,3.66353e-05,0.1765887,cg07879474,0.494099441248391
5,140412061,.,660,0.0655713,5_140412061,5.06398,4.10584e-07,0.0709284,cg08665243,0.0641875263329908
5,140926538,.,660,0.0657318,5_140926538,5.25097,1.513e-07,0.1077007,cg02105519,0.216680645301013
5,140941347,.,660,0.0700757,5_140941347,5.4472,5.11689e-08,0.1422612,cg16400492,0.372414444851334
5,141930259,.,660,0.0640225,5_141930259,5.17512,2.27765e-07,-0.1805039,cg02453726,0.505959623403778
5,142169971,.,660,0.092568,5_142169971,6.13999,8.25279e-10,-0.1459732,cg06866033,0.387101855023842
5,142700025,.,660,0.128539,5_142700025,-6.5011,7.97374e-11,0.4881662,cg19445684,0.902787457817994
5,142701037,.,660,0.131301,5_142701037,-6.6587,2.76267e-11,-0.2426222,cg18808506,0.648640134824913
5,143076136,.,660,0.0767033,5_143076136,4.94113,7.76704e-07,0.0831286,cg15368044,0.107391350572336
5,143190628,.,660,0.0608254,5_143190628,4.63601,3.55205e-06,0.0932169,cg17617527,0.149858835481318
5,144115456,.,660,0.0771837,5_144115456,5.39642,6.79832e-08,0.1081862,cg22936990,0.218854224500805
5,144188823,.,660,0.0889634,5_144188823,6.17778,6.50094e-10,-0.075902,cg19889580,0.0807571300879276
5,144204346,.,660,0.0761365,5_144204346,5.49338,3.94308e-08,0.0627453,cg23111488,0.0402072775526758
5,145847642,.,660,0.0752081,5_145847642,5.14783,2.63518e-07,0.4214315,cg08416194,0.859851393335145
5,146071023,.,660,0.0655713,5_146071023,5.06398,4.10584e-07,-0.165481,cg05696969,0.459081977799566
5,146715617,.,660,0.0892412,5_146715617,5.83823,5.27582e-09,0.3639489,cg02760293,0.804432999027402
5,146733929,.,660,0.102121,5_146733929,6.57434,4.88702e-11,0.372884,cg13983063,0.814060537330829
5,149427663,.,660,0.0957109,5_149427663,6.08264,1.1822e-09,-0.3398376,cg03543120,0.77635366338661
5,150051462,.,660,0.0578892,5_150051462,-4.12557,3.69811e-05,0.0868295,cg22760475,0.122456774518722
5,150536438,.,660,0.0739193,5_150536438,5.5762,2.45835e-08,0.178648,cg18258397,0.500277603865191
5,150725365,.,660,0.0684872,5_150725365,-3.62514,0.000288808,-0.1518726,cg10501454,0.410231572812934
5,150765072,.,660,0.0667628,5_150765072,-4.16414,3.12534e-05,0.3117441,cg14580211,0.744777700337456
5,150922776,.,660,0.0719734,5_150922776,4.62864,3.68078e-06,-0.3326876,cg06953773,0.767899542839592
5,151338716,.,660,0.0737982,5_151338716,-4.4617,8.13135e-06,0.1830427,ch.5.2843133R,0.513366330785678
5,151354858,.,660,0.0603632,5_151354858,4.75332,2.00101e-06,0.179199,cg18393511,0.502073169291106
5,151403459,.,660,0.0611569,5_151403459,4.77132,1.83021e-06,0.0736888,cg13677577,0.0733386097755937
5,151756587,.,660,0.0636964,5_151756587,-3.89113,9.97787e-05,-0.1214464,cg24085232,0.281604510964368
5,151798236,.,660,0.0690189,5_151798236,-4.04875,5.14927e-05,-0.062065,cg12995800,0.0382896451789462
5,157328265,.,660,0.0890886,5_157328265,-4.7388,2.14986e-06,0.0836561,cg00986320,0.109529490980828
5,168477599,.,660,0.057339,5_168477599,5.25539,1.47714e-07,-0.1012587,cg24309730,0.186317476443048
5,169934183,.,660,0.0682102,5_169934183,5.80417,6.46848e-09,-0.1464373,cg26972389,0.388952547458448
5,171710981,.,660,0.0614163,5_171710981,-4.13704,3.51818e-05,-0.2146852,cg06668976,0.593457999125843
5,171762676,.,660,0.0574374,5_171762676,-3.62772,0.000285937,-0.2801096,cg23404476,0.706425052862864
5,171965079,.,660,0.0714655,5_171965079,-4.18372,2.86773e-05,-0.1558981,cg11334870,0.425194618028894
5,172257771,.,660,0.0611077,5_172257771,4.7728,1.81684e-06,-0.0538105,cg14842820,0.0198693489894038
5,172643217,.,660,0.0594439,5_172643217,5.18583,2.15051e-07,0.4651402,cg07958387,0.88987986249749
5,172644959,.,660,0.076195,5_172644959,4.73777,2.16079e-06,0.2559796,cg12959820,0.671202831953189
5,172963897,.,660,0.0661401,5_172963897,-4.36098,1.29479e-05,-0.3848559,cg07475151,0.826692497607882
5,172966546,.,660,0.0624378,5_172966546,-4.31805,1.57411e-05,0.1802172,cg06296067,0.505077591264732
5,172971761,.,660,0.0609757,5_172971761,-4.23441,2.29155e-05,-0.2805981,cg25406872,0.707098389897582
5,173536652,.,660,0.0991211,5_173536652,6.20057,5.626e-10,-0.0742151,cg20777266,0.0750121082536945
5,173556454,.,660,0.0907522,5_173556454,5.40318,6.54703e-08,0.1255609,cg14642222,0.300316192771274
5,174608901,.,660,0.0866545,5_174608901,5.89662,3.71014e-09,0.1123833,cg17632711,0.238806264003245
5,174609187,.,660,0.085217,5_174609187,5.67026,1.42577e-08,0.1207,cg07178462,0.278001567182104
5,175779861,.,660,0.0597356,5_175779861,-4.02816,5.6215e-05,-0.1668959,cg22988198,0.463795337042594
5,176676363,.,660,0.0916687,5_176676363,5.62489,1.85622e-08,-0.2317148,cg12643293,0.628306143905119
5,176678539,.,660,0.075165,5_176678539,5.07645,3.8455e-07,-0.2400606,cg01603073,0.64374958162538
5,177951263,.,660,0.0598526,5_177951263,-3.73267,0.000189462,0.6391279,cg23347498,0.954106765265259
5,177951844,.,660,0.0598526,5_177951844,-3.73267,0.000189462,0.2517795,cg24598700,0.664213514779945
5,178232630,.,660,0.0608059,5_178232630,4.62778,3.69613e-06,0.3646833,cg19581963,0.80525596651428
5,178237054,.,660,0.0644071,5_178237054,4.69066,2.72324e-06,-0.131514,cg16253338,0.327442618690419
5,178241049,.,660,0.0644071,5_178241049,4.69066,2.72324e-06,-0.0421916,cg03573529,0.00351237798227273
5,178263977,.,660,0.0579111,5_178263977,3.76799,0.000164566,-0.4037519,cg15966229,0.844384329754016
5,178391406,.,660,0.0725017,5_178391406,4.4839,7.32923e-06,-0.1735194,cg07427642,0.484822353214495
5,178429604,.,660,0.0577629,5_178429604,4.65121,3.29999e-06,-0.3339438,cg24705158,0.769340720352498
5,178575829,.,660,0.0701474,5_178575829,4.97874,6.40005e-07,0.2292407,cg07763376,0.623419528349064
5,178611541,.,660,0.0686618,5_178611541,4.89701,9.73069e-07,0.1698825,cg23285825,0.473190554380825
5,179251918,.,660,0.0592005,5_179251918,4.55214,5.31034e-06,-0.248797,cg09046370,0.659362338015191
5,179945108,.,660,0.0693622,5_179945108,-4.27907,1.87679e-05,0.2516541,cg02567769,0.663996944388661
5,179988654,.,660,0.0568866,5_179988654,-3.58377,0.000338672,0.2687016,cg10126069,0.690390968620919
5,179992623,.,660,0.0657686,5_179992623,-3.71404,0.000203973,0.1448828,cg01192746,0.382884638859028
5,180073300,.,660,0.0564309,5_180073300,-3.45785,0.000544506,0.5388016,cg11033617,0.925365905520182
5,180787474,.,660,0.0717865,5_180787474,-4.20389,2.62364e-05,-0.6617881,cg01223400,0.958887064447411
5,181175510,.,660,0.0608454,5_181175510,4.56263,5.05157e-06,0.4149187,cg25606201,0.854641891013904
5,181219014,.,660,0.0599199,5_181219014,-4.24852,2.15188e-05,-0.1021922,cg07697433,0.19079851472088
5,181229734,.,660,0.0789281,5_181229734,-5.20266,1.96452e-07,0.2054992,cg27285278,0.572927126032155
5,181244189,.,660,0.0878207,5_181244189,-5.20404,1.95004e-07,0.2749737,cg06905762,0.699502675628743
6,204909,.,660,0.0711923,6_204909,-4.35942,1.30409e-05,-0.1922429,cg24319171,0.540000551270087
6,224445,.,660,0.129664,6_224445,6.69922,2.09541e-11,-0.1811593,cg20359147,0.507837879342729
6,234871,.,660,0.124079,6_234871,6.02818,1.65816e-09,0.4235453,cg10521711,0.861568205891502
6,417727,.,660,0.136146,6_417727,6.76368,1.34528e-11,0.1534475,cg16478536,0.415964781716734
6,421196,.,660,0.157964,6_421196,7.04499,1.85481e-12,-0.1378187,cg22182611,0.354281596635677
6,424915,.,660,0.11812,6_424915,6.19705,5.75314e-10,0.3947268,cg13299325,0.836221594824361
6,485586,.,660,0.0596786,6_485586,4.34324,1.40394e-05,-0.1364144,ch.6.11493F,0.348386944349285
6,535839,.,660,0.0709011,6_535839,4.74568,2.07809e-06,-0.1136205,cg14101659,0.244614288133124
6,542416,.,660,0.0629502,6_542416,4.61922,3.85183e-06,-0.0772004,cg24291279,0.0853169212353175
6,765655,.,660,0.0898599,6_765655,6.1949,5.83222e-10,-0.3961233,cg23580626,0.837442264302506
6,781563,.,660,0.0678782,6_781563,5.20552,1.93459e-07,-0.0703039,cg23471338,0.0621950787331813
6,1102542,.,660,0.0796608,6_1102542,-4.25773,2.06515e-05,-0.2188472,cg01963618,0.602526392055411
6,1417485,.,660,0.0765619,6_1417485,5.12787,2.93038e-07,-0.307866,cg07009334,0.740422666650916
6,1523515,.,660,0.0619455,6_1523515,5.1103,3.21641e-07,0.1665536,cg06832695,0.462747923877476
6,1597042,.,660,0.0576938,6_1597042,-3.58689,0.000334648,-0.2724423,cg04206219,0.695931232994302
6,1626309,.,660,0.0680097,6_1626309,4.56521,4.98984e-06,0.152019,cg09113474,0.410739528821581
6,1835167,.,660,0.0745835,6_1835167,4.78626,1.69921e-06,0.3721537,cg03878537,0.813241507487429
6,2536456,.,660,0.060276,6_2536456,-3.97851,6.93491e-05,-0.0791396,cg02278728,0.0921841714607476
6,2539486,.,660,0.071907,6_2539486,-4.28417,1.83424e-05,-0.0790946,cg06399596,0.0920266657216322
6,2914375,.,660,0.0595063,6_2914375,-4.0461,5.20786e-05,-0.409694,cg05082466,0.849991534066523
6,2914521,.,660,0.0736893,6_2914521,5.93195,2.99355e-09,-0.206885,cg19362874,0.57608117845794
6,3023150,.,660,0.0733284,6_3023150,5.48789,4.06764e-08,0.0839919,cg27491557,0.110954917919822
6,3036639,.,660,0.0753412,6_3036639,-4.59275,4.37435e-06,-0.4190628,cg00337187,0.857988887970105
6,3039530,.,660,0.0916469,6_3039530,6.26595,3.7057e-10,-0.123467,cg16487213,0.290940663650432
6,3098124,.,660,0.0798087,6_3098124,-4.41967,9.88521e-06,1.0648046,cg09741240,0.99311306155718
6,3139787,.,660,0.0678433,6_3139787,-4.04362,5.26322e-05,1.1377818,cg00266592,0.994928315200485
6,3144893,.,660,0.0596134,6_3144893,4.6894,2.74007e-06,-0.1237693,cg18049569,0.292350340015514
6,3229471,.,660,0.0694849,6_3229471,-4.13355,3.57207e-05,-0.3265414,cg20900927,0.760886599805481
6,3293050,.,660,0.120839,6_3293050,-6.23481,4.52327e-10,0.073947,cg02922732,0.0741694525494273
6,3421939,.,660,0.0715456,6_3421939,4.9482,7.49037e-07,0.3320069,cg13318241,0.767226205804874
6,3431376,.,660,0.0628308,6_3431376,5.52973,3.20724e-08,0.0974212,cg09127107,0.16911784973165
6,3439276,.,660,0.0576412,6_3439276,4.0811,4.48238e-05,0.16731,cg14192813,0.465000255946826
6,3452952,.,660,0.0779181,6_3452952,5.6588,1.52433e-08,-0.081572,cg15032604,0.101232876172926
6,3581943,.,660,0.119734,6_3581943,6.44635,1.14576e-10,-0.0752436,cg08550317,0.0784614839403211
6,3598958,.,660,0.0957109,6_3598958,6.35875,2.03405e-10,-0.4955925,cg00702872,0.906469154469816
6,3742623,.,660,0.0616503,6_3742623,4.56114,5.08763e-06,0.1426102,cg16122628,0.373792620068594
6,3758176,.,660,0.0578234,6_3758176,4.06542,4.79458e-05,-0.1082379,cg00380780,0.219110171326868
6,3873305,.,660,0.143856,6_3873305,6.45978,1.04856e-10,0.0643088,cg13289019,0.0443772419957552
6,3931014,.,660,0.0686019,6_3931014,-3.98145,6.84948e-05,0.5589501,cg20867963,0.932437913206462
6,4126529,.,660,0.0591958,6_4126529,-4.24791,2.15779e-05,0.13457,cg01877936,0.340491969176127
6,4395755,.,660,0.109874,6_4395755,6.90274,5.10105e-12,0.3362118,cg12916580,0.772089195500061
6,4596903,.,660,0.0583737,6_4596903,-3.89263,9.91618e-05,0.1109306,cg06483505,0.231864198551735
6,4655048,.,660,0.0598676,6_4655048,4.71681,2.39573e-06,0.0786741,cg25519804,0.0903767931043987
6,4700450,.,660,0.0610165,6_4700450,4.56213,5.06381e-06,-0.5538151,cg02099148,0.930728975937061
6,4703965,.,660,0.0663813,6_4703965,5.29978,1.15939e-07,0.1386371,cg09600520,0.357699471174481
6,4947524,.,660,0.0697657,6_4947524,-4.26462,2.00246e-05,0.0778159,cg24427915,0.0874156852090298
6,5007366,.,660,0.0665701,6_5007366,-3.93124,8.45092e-05,-0.1271581,cg26704043,0.307608708492316
6,5045168,.,660,0.0574374,6_5045168,-3.74733,0.000178728,0.153721,cg24920126,0.416988569020984
6,5069754,.,660,0.0640225,6_5069754,5.50646,3.66124e-08,-0.101017,cg18301797,0.185187372764895
6,5719341,.,660,0.0989646,6_5719341,6.3542,2.09512e-10,0.4918297,cg15296299,0.904673589043901
6,5726136,.,660,0.111053,6_5726136,-5.0879,3.62043e-07,-0.0973268,cg09814633,0.168684708949082
6,6797482,.,660,0.0619455,6_6797482,5.1103,3.2164e-07,0.1173339,cg07090714,0.262069861670585
6,7057836,.,660,0.0634483,6_7057836,4.54695,5.44284e-06,0.0449088,cg20893838,0.00593009107769364
6,7063038,.,660,0.0716964,6_7063038,-4.17134,3.02813e-05,0.2935234,cg14779557,0.72388850168728
6,7063556,.,660,0.0744924,6_7063556,4.66202,3.13122e-06,-0.138402,cg22051124,0.356711122661532
6,7262814,.,660,0.122418,6_7262814,5.96149,2.49946e-09,-0.0968788,cg01353646,0.166637134340583
6,7271856,.,660,0.0840615,6_7271856,5.3796,7.46534e-08,-0.144881,cg12668902,0.382872825928595
6,7331586,.,660,0.092034,6_7331586,5.2539,1.48913e-07,-0.4366033,cg12850075,0.871601321473151
6,7345693,.,660,0.0736646,6_7345693,4.66363,3.10682e-06,-0.07935,cg02548912,0.0928535708519879
6,7361204,.,660,0.101325,6_7361204,5.52485,3.29773e-08,-0.1424471,cg05695995,0.37311140774692
6,7412135,.,660,0.0937867,6_7412135,5.40482,6.48733e-08,-0.174041,cg19037806,0.486314720092613
6,7502757,.,660,0.0663813,6_7502757,5.29978,1.15939e-07,0.5987403,cg09088448,0.94437291058793
