#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
6,29626488,.,503,0.0189675,6_29626488,2.71896,0.00654866,0.1381914,cg07017214,0.355868466957265
6,29634665,.,503,0.0185159,6_29634665,2.99007,0.00278916,-0.2764125,cg04007531,0.701396682141606
6,29635735,.,503,0.0374818,6_29635735,-2.67527,0.00746686,-0.497211,cg03835151,0.907229119661048
6,29942509,.,503,0.0200048,6_29942509,-2.07529,0.0379596,0.1057861,cg16123269,0.207620127658402
6,29942729,.,503,0.0197842,6_29942729,-1.64882,0.099185,0.358439,cg24517380,0.798372965714938
6,29978858,.,503,0.0194411,6_29978858,,,-1.037162,cg26060535,0.992215278844223
6,30153748,.,503,0.0238745,6_30153748,-2.22478,0.0260958,-0.1991909,cg25938010,0.557554565894495
6,30832599,.,503,0.0206561,6_30832599,,,1.0005157,cg19258508,0.990844978913919
6,30833483,.,503,0.0206561,6_30833483,,,0.978995,cg18892128,0.98998657263574
6,30835156,.,503,0.0206561,6_30835156,,,0.6058388,cg23684283,0.946160600726889
6,30873058,.,503,0.0206561,6_30873058,,,0.4088405,cg11154666,0.849176441866601
6,31011057,.,503,0.0338049,6_31011057,-2.91486,0.00355849,0.0794563,cg07103722,0.0932867116345552
6,31011426,.,503,0.0410434,6_31011426,-3.34977,0.000808787,-0.1681763,cg11554728,0.467760544024823
6,31025722,.,503,0.0233712,6_31025722,2.75363,0.00589381,0.1344415,cg02049405,0.339924948515312
6,31141052,.,503,0.0318374,6_31141052,-2.15623,0.0310658,-0.2441431,cg08977390,0.651317732389874
6,31184764,.,503,0.0318374,6_31184764,-2.15623,0.0310658,0.1223184,cg00051595,0.28575084954658
6,31192056,.,503,0.0253837,6_31192056,-2.71454,0.00663683,0.0800529,cg18842363,0.0954327273300021
6,31192340,.,503,0.0299057,6_31192340,-2.81605,0.0048618,-0.3273524,cg06804823,0.761878885961907
6,31197492,.,503,0.0299057,6_31197492,-2.81605,0.0048618,-0.4569505,cg07466983,0.885008997515347
6,31197750,.,503,0.0299057,6_31197750,-2.81605,0.0048618,0.0956352,cg06023661,0.160876361932438
6,31199983,.,503,0.0299057,6_31199983,-2.81605,0.0048618,-0.5752193,cg08896715,0.937604101449447
6,31202342,.,503,0.0573022,6_31202342,-3.56678,0.000361394,0.1423392,cg21505231,0.372733393973043
6,31203390,.,503,0.0306967,6_31203390,-2.85064,0.00436315,-0.1168677,cg26467571,0.25969546265342
6,31207304,.,503,0.0330237,6_31207304,-2.1851,0.0288812,-0.1568156,cg07725183,0.428537677341618
6,31225175,.,503,0.0330237,6_31225175,-2.1851,0.0288812,-0.2104295,cg22724063,0.583814710248505
6,31279192,.,503,0.0225681,6_31279192,-2.63324,0.00845747,0.0882816,cg24859800,0.128524683118141
6,31305718,.,503,0.0269866,6_31305718,-2.52973,0.0114151,-0.2465043,cg23923934,0.655507385050343
6,31313332,.,503,0.0210755,6_31313332,-2.15139,0.0314453,0.2048831,cg21084702,0.571422946223603
6,31335539,.,503,0.0250242,6_31335539,-2.24733,0.0246192,0.3236524,cg13872627,0.75755535342319
6,31356866,.,503,0.0273993,6_31356866,2.75168,0.00592903,-0.1692904,cg16097079,0.47133986194622
6,31359428,.,503,0.0220969,6_31359428,-2.5386,0.0111296,-0.1435687,cg02601318,0.377442815572592
6,31373214,.,503,0.0194255,6_31373214,-2.38451,0.0171019,0.2177586,cg12397188,0.600317374064318
6,31379280,.,503,0.018978,6_31379280,2.48587,0.0129234,0.1665535,cg18598029,0.462743986233998
6,31379293,.,503,0.0228207,6_31379293,-2.60323,0.009235,0.2437541,cg10459672,0.650671958859501
6,31380766,.,503,0.0437569,6_31380766,-3.07605,0.00209761,0.3062741,cg11187245,0.738792482251072
6,31413834,.,503,0.0187479,6_31413834,-2.20226,0.027647,-0.1936462,cg26268701,0.544013009974051
6,31431007,.,503,0.0187479,6_31431007,-2.20226,0.027647,0.1606197,cg09514561,0.442165861418575
6,31462150,.,503,0.018691,6_31462150,-2.33742,0.0194174,-0.1072601,cg20655068,0.21467638477077
6,31464725,.,503,0.0389838,6_31464725,-2.59892,0.0093518,-0.3831983,cg13468624,0.824810304025453
6,31465829,.,503,0.0378343,6_31465829,-2.56873,0.0102071,-0.3318064,cg01082299,0.766986009552723
6,31466089,.,503,0.0378343,6_31466089,-2.56873,0.0102071,0.6496629,cg27326026,0.956453600778078
6,31517324,.,503,0.0259192,6_31517324,-2.81397,0.00489331,0.0882503,cg18327128,0.128394740883371
6,31547363,.,503,0.0224232,6_31547363,-2.3913,0.0167889,0.080217,cg10717214,0.0959406833386491
6,31551155,.,503,0.0207934,6_31551155,-2.21368,0.0268508,-0.1068434,cg10432093,0.212746939466607
6,31575186,.,503,0.0206561,6_31575186,,,-0.2342235,cg11565299,0.633153383026394
6,32216552,.,503,0.0303767,6_32216552,,,-0.2850201,cg07122553,0.713008792757886
6,32437249,.,503,0.018629,6_32437249,2.63743,0.00835381,0.0880036,cg23640002,0.127367015935643
6,32438088,.,503,0.0223386,6_32438088,-2.52164,0.0116809,0.0677597,cg04389484,0.0540599073078725
6,32625789,.,503,0.0225287,6_32625789,2.49782,0.0124961,-0.1194429,cg15929624,0.271921845652251
6,32658490,.,503,0.0315917,6_32658490,,,-0.6330973,cg05381852,0.952744340621911
6,32723763,.,503,0.0298256,6_32723763,2.96097,0.0030667,-0.1300184,cg08362880,0.320736811847582
6,32744080,.,503,0.0209272,6_32744080,2.57654,0.00997949,-0.2355232,cg25597745,0.635685287782674
6,32761957,.,503,0.0201542,6_32761957,2.52551,0.0115532,0.1698982,cg09739413,0.473245681389516
6,32777865,.,503,0.0199357,6_32777865,2.34792,0.0188785,0.3028293,cg00334532,0.734744584755807
6,32936262,.,503,0.021231,6_32936262,2.96468,0.00303002,0.3660456,cg00575744,0.806732582818487
6,32936274,.,503,0.021231,6_32936274,2.96468,0.00303002,-0.1638436,cg13132775,0.453478711130537
6,32946949,.,503,0.0210741,6_32946949,2.94748,0.00320375,-0.4570546,cg03465320,0.885099563315338
6,32948020,.,503,0.0210741,6_32948020,2.94748,0.00320375,0.148357,cg08355863,0.39650494764903
6,32956072,.,503,0.0198686,6_32956072,2.87222,0.00407595,0.1288907,cg08796706,0.315499746021996
6,32962166,.,503,0.0210741,6_32962166,2.94748,0.00320375,0.0937201,cg24529722,0.152150543985446
6,32965716,.,503,0.0198686,6_32965716,2.87222,0.00407595,0.0726051,cg16553272,0.0698104812194094
6,32968343,.,503,0.0210741,6_32968343,2.94748,0.00320375,0.2861402,cg25247351,0.714548411357739
6,32975630,.,503,0.0210741,6_32975630,2.94748,0.00320375,0.1300122,cg15418419,0.320697435412803
6,32978545,.,503,0.0187027,6_32978545,2.79752,0.00514964,0.0947899,cg12391576,0.157111974767581
6,32989612,.,503,0.026709,6_32989612,3.12948,0.00175115,-0.2904448,cg24376689,0.719958733496352
6,32991684,.,503,0.0257586,6_32991684,3.03483,0.00240673,0.1097692,cg17313945,0.226418437621821
6,32993414,.,503,0.0210741,6_32993414,2.94748,0.00320375,0.1859741,cg18842187,0.521796825471828
6,32993584,.,503,0.0293686,6_32993584,3.28824,0.00100816,0.1198207,cg02532030,0.273737099295556
6,32994353,.,503,0.0210741,6_32994353,2.94748,0.00320375,-0.1347403,cg23933164,0.341259809654314
6,32995105,.,503,0.0293686,6_32995105,3.28824,0.00100816,0.1133078,cg16656520,0.243090420107183
6,32995831,.,503,0.0209689,6_32995831,2.93255,0.00336186,0.1146564,cg09493313,0.249426088463098
6,33080884,.,503,0.0217466,6_33080884,2.8419,0.00448459,-0.2013728,cg04022112,0.562992451537453
6,33081766,.,503,0.0267315,6_33081766,,,-0.4128793,cg22010087,0.852775448005387
6,33082206,.,503,0.024063,6_33082206,2.96057,0.00307074,0.1333557,cg04960258,0.335180088124461
6,33082446,.,503,0.0195142,6_33082446,2.67693,0.00742994,-0.3596879,cg19356389,0.799849582019145
6,33083539,.,503,0.0322074,6_33083539,3.37317,0.000743077,0.1880333,cg05636843,0.527833232923425
6,33084605,.,503,0.0314037,6_33084605,3.31851,0.00090499,-0.2485267,cg11958269,0.658941010163058
6,33085181,.,503,0.0301777,6_33085181,3.27151,0.00106973,-0.2448568,cg20427378,0.652550214798452
6,33086637,.,503,0.0243351,6_33086637,2.90521,0.00367008,-0.1352701,cg11505404,0.343504266436708
6,33086842,.,503,0.0274364,6_33086842,3.12975,0.00174958,-0.4780366,cg21974506,0.897542516705452
6,33091559,.,503,0.0286642,6_33091559,3.19777,0.00138495,-0.085455,cg02904996,0.116814131414913
6,33104510,.,503,0.0307086,6_33104510,3.30365,0.000954362,0.1030995,cg13859433,0.195137797833509
6,33105291,.,503,0.0263858,6_33105291,3.11602,0.00183309,-0.0825265,cg22748722,0.104969699833438
6,33105299,.,503,0.0263858,6_33105299,3.11602,0.00183309,0.1211701,cg20998435,0.280175146381896
6,33107666,.,503,0.0301255,6_33107666,3.28212,0.0010303,-0.419415,cg15734436,0.85826058537008
6,33557043,.,503,0.0438932,6_33557043,-2.87431,0.00404908,-0.1483941,cg12439232,0.396690016892491
6,33674179,.,503,0.0283919,6_33674179,3.14317,0.00167129,0.2023353,cg15676125,0.565284160041582
6,33683545,.,503,0.0212352,6_33683545,2.93721,0.00331181,-0.2685852,cg06377929,0.690201961733981
6,33702705,.,503,0.0273134,6_33702705,2.99177,0.00277366,-0.3695126,cg16337546,0.810445780618131
6,33720444,.,503,0.0321449,6_33720444,3.39993,0.000674022,0.7697908,cg16492833,0.975039277993692
6,33847351,.,503,0.0195599,6_33847351,-2.26929,0.0232505,0.2703684,cg13524302,0.692914998090243
6,34456068,.,503,0.0210961,6_34456068,-2.19787,0.0279581,-0.1245747,cg09795081,0.295902094432566
6,34539227,.,503,0.0194411,6_34539227,,,0.741384,cg11346722,0.971696218680968
6,34930678,.,503,0.023309,6_34930678,3.01232,0.00259256,-0.1064801,cg04382063,0.210931685823302
6,35357117,.,503,0.0340219,6_35357117,,,1.0953201,cg27192606,0.994014781913616
6,35419601,.,503,0.0352369,6_35419601,,,0.529373,cg15611037,0.921707834729228
6,35433755,.,503,0.0230863,6_35433755,,,-0.3013641,cg08260450,0.733126213286397
6,35445790,.,503,0.0303767,6_35445790,,,-0.2585008,cg11166759,0.675290105883233
6,36018372,.,503,0.0203676,6_36018372,2.71869,0.00655411,-0.0770495,cg18520925,0.0848719675223166
6,36266482,.,503,0.0261989,6_36266482,-2.55312,0.0106763,-0.3929485,cg06639585,0.834532345772349
6,36273219,.,503,0.0280748,6_36273219,-2.37641,0.0174822,-0.1599669,cg27319730,0.439901716418792
6,36775544,.,503,0.0243116,6_36775544,3.19385,0.00140387,-0.1482973,cg03032677,0.396260813753401
6,37518276,.,503,0.0264942,6_37518276,2.91491,0.00355796,0.0771003,cg12612465,0.0850176603309983
6,39792176,.,503,0.0271139,6_39792176,-2.07935,0.0375848,-0.3871532,cg01499172,0.828925141459842
6,39937876,.,503,0.0210989,6_39937876,-2.46063,0.0138695,-0.1870307,cg08038178,0.524946940254135
6,40150293,.,503,0.0217466,6_40150293,2.91107,0.00360199,-0.1464452,cg10553343,0.388987986249749
6,40542916,.,503,0.0214699,6_40542916,2.78981,0.00527397,0.3573785,cg05808372,0.797148358593316
6,40545633,.,503,0.0385197,6_40545633,-3.51978,0.000431912,0.3480357,cg14084896,0.786000889907426
6,40555405,.,503,0.0265386,6_40555405,2.9944,0.00274985,-0.1024075,cg17598690,0.191802613807741
6,40967989,.,503,0.0229263,6_40967989,2.91047,0.00360882,0.4282334,cg05673137,0.865230214325935
6,40975257,.,503,0.0229263,6_40975257,2.91047,0.00360882,0.1617521,cg03644281,0.446166507192106
6,40991925,.,503,0.0214544,6_40991925,2.83366,0.00460187,-0.0699739,cg10900715,0.0610728503419843
6,41010824,.,503,0.0376671,6_41010824,,,1.0073891,cg14418226,0.991100925739982
6,41014662,.,503,0.0188666,6_41014662,2.71728,0.00658212,0.1092087,cg04451353,0.223748715343815
6,41044378,.,503,0.0212135,6_41044378,2.80606,0.0050151,-0.0876087,cg07637015,0.125803771474923
6,41512445,.,503,0.0396999,6_41512445,-3.19907,0.00137869,0.1179485,cg00656735,0.265070346000732
6,41530798,.,503,0.0287924,6_41530798,-2.82506,0.00472724,0.5609713,cg20893203,0.933099437310747
6,41536388,.,503,0.0444971,6_41536388,3.53629,0.000405789,0.1748653,cg02672378,0.488901751857583
6,42042682,.,503,0.0319447,6_42042682,3.50619,0.000454567,-0.1339372,cg04111789,0.337837997472033
6,42057580,.,503,0.0230833,6_42057580,3.09056,0.0019978,0.1714501,cg00374492,0.478092920510791
6,42059390,.,503,0.0230833,6_42059390,3.09056,0.0019978,-0.4634014,cg22578433,0.888860012836718
6,43144674,.,503,0.0254233,6_43144674,-2.20068,0.0277588,0.4509433,cg20976787,0.881240672707012
6,43174535,.,503,0.0354016,6_43174535,-2.24094,0.0250298,0.1617411,cg20819617,0.446146818974716
6,44694892,.,503,0.0190073,6_44694892,-2.09516,0.0361569,0.2829083,cg21543859,0.710106749514686
6,45657364,.,503,0.0291562,6_45657364,2.936,0.0033247,0.3240776,cg04326499,0.758122374084006
6,46013963,.,503,0.0261989,6_46013963,-2.58472,0.00974592,-0.7376566,cg03453374,0.971207950889711
6,46759178,.,503,0.0243013,6_46759178,,,-0.2014906,cg10669279,0.563264148937427
6,47482861,.,503,0.0264868,6_47482861,-2.89632,0.00377568,0.091453,cg16361253,0.142204056560311
6,47514418,.,503,0.0293161,6_47514418,-3.02177,0.00251303,0.148405,cg07901571,0.396753019188137
6,49952464,.,503,0.0186139,6_49952464,2.51097,0.0120402,0.1623591,cg00676360,0.44833614874842
6,49964327,.,503,0.0186139,6_49964327,2.51097,0.0120402,0.16752,cg20126775,0.465638154190243
6,51939939,.,503,0.0235856,6_51939939,2.8272,0.00469566,0.1312291,cg00495693,0.326273138577487
6,51954277,.,503,0.0226205,6_51954277,2.86613,0.00415523,0.1127274,cg24960118,0.24032225674223
6,52352269,.,503,0.0490578,6_52352269,-3.60045,0.000317664,-0.0702342,cg16277229,0.0620060718462429
6,52358413,.,503,0.019289,6_52358413,2.6369,0.00836677,-0.140348,cg11998049,0.364700601278159
6,52359447,.,503,0.0545319,6_52359447,-3.76737,0.000164974,0.1307676,cg24506767,0.32425706511681
6,52360716,.,503,0.0545319,6_52360716,-3.76737,0.000164974,-0.1740835,cg06052888,0.486440724683906
6,52376398,.,503,0.0230706,6_52376398,-2.56206,0.0104053,0.1699181,cg02976309,0.473320496615595
6,52403210,.,503,0.0205401,6_52403210,-2.60935,0.00907149,-0.1081984,cg02677328,0.218921164439929
6,52608620,.,503,0.0267498,6_52608620,2.94304,0.00325004,0.1337266,cg26516974,0.336889025393863
6,52656170,.,503,0.0242166,6_52656170,2.89216,0.00382602,-0.3463427,cg04227237,0.784130509255431
6,63676159,.,503,0.0203975,6_63676159,-2.66594,0.00767724,-0.0500313,cg18887228,0.0131202280683102
6,70912783,.,503,0.0188707,6_70912783,2.59693,0.00940622,0.3545237,cg18868483,0.793876176863194
6,73412432,.,503,0.0368093,6_73412432,-3.22562,0.00125701,0.3363616,cg03669949,0.772305765891345
6,77630298,.,503,0.0191282,6_77630298,-2.69668,0.00700355,0.1478459,cg03362215,0.394528250623132
6,77641332,.,503,0.0191854,6_77641332,2.73397,0.00625764,0.1197347,cg25763788,0.273343334947767
6,79984099,.,503,0.0260404,6_79984099,-2.90262,0.00370053,-0.5928918,cg08355045,0.942821479057643
6,79991169,.,503,0.0184459,6_79991169,-2.56134,0.0104268,0.1400396,cg05846476,0.36343268007828
6,79991686,.,503,0.0267812,6_79991686,-2.95919,0.00308445,-0.0790036,cg21568731,0.0915895872955871
6,80002781,.,503,0.0249019,6_80002781,-2.85843,0.00425747,-0.1108199,cg08044663,0.231360180186566
6,80028916,.,503,0.0249019,6_80028916,-2.85843,0.00425747,0.1025374,cg15219933,0.192460200268547
6,80106428,.,503,0.0207953,6_80106428,-2.14607,0.0318674,0.1620506,cg25637836,0.447225733287657
6,80111153,.,503,0.0207953,6_80111153,-2.14607,0.0318674,0.1491915,cg11654737,0.400052764422604
6,80353686,.,503,0.0218143,6_80353686,-2.18675,0.0287608,0.2132051,cg24869241,0.590158253891376
6,88440183,.,503,0.0201087,6_88440183,2.62598,0.00863999,0.1677274,cg19344881,0.466417807598864
6,88445240,.,503,0.0202869,6_88445240,2.64274,0.00822388,0.1682218,cg08458400,0.467902299190027
6,88447308,.,503,0.0197475,6_88447308,2.60514,0.00918361,0.0946467,cg14337785,0.15646226359373
6,88449573,.,503,0.0197475,6_88449573,2.60514,0.00918361,0.1202981,cg07440958,0.275985493721428
6,89533127,.,503,0.0235661,6_89533127,2.96686,0.0030086,0.055915,cg11240327,0.0241298792324745
6,89716479,.,503,0.0280748,6_89716479,-2.4582,0.0139637,-0.6225704,cg13799429,0.950456569761261
6,90320043,.,503,0.0205027,6_90320043,2.78846,0.00529596,0.156771,cg03035849,0.428380171602503
6,90784448,.,503,0.0316523,6_90784448,-3.35563,0.000791834,0.1082485,cg15836231,0.219173173622514
6,96715311,.,503,0.0195599,6_96715311,-2.24188,0.0249694,0.4981905,cg11737081,0.90770951216535
6,97001592,.,503,0.0316346,6_97001592,-2.9704,0.00297408,0.2937732,cg19822502,0.724231076669856
6,99584184,.,503,0.0185158,6_99584184,2.78291,0.0053873,0.4115118,cg10688500,0.851609905535933
6,101348083,.,503,0.0322981,6_101348083,3.63879,0.000273921,0.17596,cg21058520,0.492185746518139
6,105093384,.,503,0.0225491,6_105093384,-2.41252,0.0158428,0.2336097,cg18294116,0.632023279348241
6,105960948,.,503,0.034409,6_105960948,-2.73934,0.00615618,-0.6669501,cg07970325,0.959891163534271
6,105967115,.,503,0.0192729,6_105967115,-2.37477,0.0175599,0.3641811,cg25362652,0.804657444705642
6,105972994,.,503,0.0416738,6_105972994,-3.31488,0.000916835,0.6117925,cg09187505,0.947633279387618
6,105980535,.,503,0.019429,6_105980535,-2.39261,0.016729,-0.0717517,cg18439734,0.066967502628377
6,105980569,.,503,0.0199711,6_105980569,-2.43072,0.0150688,0.3895352,cg04686230,0.83123653818136
6,105982332,.,503,0.0364341,6_105982332,-3.21364,0.00131065,0.5479391,cg05575614,0.92870108954595
6,105990426,.,503,0.0282998,6_105990426,-2.86044,0.00423055,0.1845511,cg04309234,0.517705613898306
6,105990545,.,503,0.0282998,6_105990545,-2.86044,0.00423055,0.1627566,cg03942932,0.449678885174379
6,105990617,.,503,0.0373717,6_105990617,-3.25194,0.00114622,0.1964521,cg09322259,0.551022015364685
6,106002678,.,503,0.0370749,6_106002678,-3.14418,0.00166555,0.2876316,cg04105923,0.716340039140176
6,106053146,.,503,0.0389804,6_106053146,-2.32036,0.0203213,0.7961784,cg23856413,0.977744439062998
6,106150148,.,503,0.0211015,6_106150148,2.64387,0.0081965,0.1987882,cg02270332,0.556621344390236
6,106509368,.,503,0.0207443,6_106509368,2.72751,0.00638139,-0.1031422,cg27476279,0.195354368224792
6,106514978,.,503,0.019841,6_106514978,2.60753,0.00911981,0.0507424,cg16217313,0.0143408975464543
6,106564163,.,503,0.0279465,6_106564163,,,-0.2091562,cg07476030,0.581101673892242
6,109341438,.,503,0.0206561,6_109341438,,,-0.2580277,cg20455078,0.674561641839825
6,109427189,.,503,0.0210521,6_109427189,-2.0464,0.0407173,0.6499782,cg12940558,0.956508727786769
6,109786314,.,503,0.0330026,6_109786314,-2.96595,0.0030175,-0.1606408,cg16019558,0.442248551931611
6,110235446,.,503,0.019444,6_110235446,-2.36755,0.0179062,-0.1691428,cg16655765,0.470768903641926
6,110299795,.,503,0.0226287,6_110299795,-2.47668,0.0132612,0.55446,cg17284119,0.93097310983269
6,111631874,.,503,0.0253774,6_111631874,3.12644,0.00176935,-0.1190964,cg01904619,0.270370414121965
6,111964374,.,503,0.0238345,6_111964374,3.39754,0.000679941,-0.5727364,cg15478483,0.936844136258215
6,112267024,.,503,0.0301078,6_112267024,3.02593,0.00247869,-0.1259938,cg06345856,0.302328328588473
6,116151746,.,503,0.0200775,6_116151746,2.84706,0.00441247,-0.1064061,cg17024952,0.210541859118992
6,116411307,.,503,0.0206561,6_116411307,,,1.2489033,cg14419141,0.996893199295949
6,116762019,.,503,0.0230863,6_116762019,,,-0.5154555,cg08849150,0.915750180147189
6,118289019,.,503,0.0237439,6_118289019,-2.40768,0.0160544,0.1367554,cg14669345,0.34982812186219
6,118372339,.,503,0.0237439,6_118372339,-2.52293,0.0116382,-0.1479646,cg15556085,0.395008643127434
6,122092734,.,503,0.0268941,6_122092734,-2.73928,0.00615743,0.0850965,cg13053150,0.115361140971574
6,122097129,.,503,0.0268941,6_122097129,-2.73928,0.00615743,0.0702231,cg11449564,0.0619430695505968
6,122098054,.,503,0.0268941,6_122098054,-2.73928,0.00615743,-0.1524342,cg16158874,0.412153142830142
6,122387909,.,503,0.0205124,6_122387909,2.65627,0.00790094,0.0767511,cg06892907,0.083769427348509
6,122399661,.,503,0.0184202,6_122399661,-2.60502,0.00918678,-0.1675284,cg03310242,0.465653904764155
6,122471888,.,503,0.0195889,6_122471888,-2.43288,0.0149792,0.1359928,cg00932007,0.346685882366839
6,122524439,.,503,0.0195982,6_122524439,-2.44573,0.0144559,0.1025296,cg17245576,0.192412948546813
6,125362406,.,503,0.0337864,6_125362406,-3.02782,0.00246325,-0.3060923,cg00284780,0.738587724790222
6,127518664,.,503,0.0198098,6_127518664,2.52366,0.0116139,0.1934896,cg09644065,0.543603495052351
6,128313113,.,503,0.0280453,6_128313113,-2.47017,0.0135048,0.1774913,cg24766207,0.496879417543777
6,128315514,.,503,0.0260245,6_128315514,-2.39493,0.0166236,-0.3276521,cg16983110,0.762193897440138
6,128644787,.,503,0.0340219,6_128644787,,,-0.1112038,cg17422019,0.233136057395091
6,128924066,.,503,0.0194509,6_128924066,2.91375,0.00357118,-0.1414431,cg00334550,0.369047759677743
6,129781039,.,503,0.0210521,6_129781039,-2.00046,0.0454509,0.2315716,cg17626734,0.628038384148622
6,134851166,.,503,0.0221537,6_134851166,-2.81945,0.00481063,-0.1792748,cg16077493,0.502285802038912
6,135160747,.,503,0.0188258,6_135160747,-2.41165,0.0158804,0.2842504,cg24558204,0.711945629018857
6,135905997,.,503,0.0314077,6_135905997,3.17586,0.00149393,0.3506971,cg17148503,0.789340011576672
6,135926443,.,503,0.0617685,6_135926443,4.43582,9.17233e-06,-0.1674506,cg18882457,0.46540189558157
6,135926790,.,503,0.0219688,6_135926790,-2.61168,0.00900974,-0.1757571,cg06135425,0.491579349422545
6,136288212,.,503,0.0184241,6_136288212,-2.35561,0.0184923,0.2942419,cg12963560,0.724955603069787
6,136973519,.,503,0.0247015,6_136973519,-2.85729,0.00427269,-0.07761,cg17761815,0.0867187223134443
6,136982636,.,503,0.0258672,6_136982636,3.04731,0.002309,0.0709814,cg04957628,0.0643253438547167
6,138416539,.,503,0.0220463,6_138416539,-2.35889,0.0183298,-0.2260715,cg00257893,0.617233490445308
6,139525262,.,503,0.0272065,6_139525262,3.00994,0.00261301,0.4009345,cg00182893,0.841915427293382
6,139559567,.,503,0.0198799,6_139559567,-2.19515,0.0281529,0.1242664,ch.6.139914509F,0.294547545076174
6,144954537,.,503,0.0230863,6_144954537,,,-0.6213288,cg13515351,0.950125807709118
6,149963080,.,503,0.0216988,6_149963080,-2.44386,0.0145312,0.2024275,cg25115993,0.56547316692852
6,151449981,.,503,0.021521,6_151449981,2.81337,0.00490256,0.0710512,cg05351087,0.0645301013155667
6,151553409,.,503,0.0229104,6_151553409,3.05899,0.00222083,0.1885506,cg17783140,0.529258659862419
6,151781217,.,503,0.0225694,6_151781217,-2.68032,0.00735522,0.049887,cg23467008,0.0128485306683362
6,151834828,.,503,0.0186041,6_151834828,2.602,0.00926806,-0.1116728,cg15980539,0.235258447229671
6,151835062,.,503,0.0191094,6_151835062,2.63797,0.00834034,-0.1144987,cg00655307,0.248764564358814
6,151836746,.,503,0.0231124,6_151836746,2.83261,0.00461703,0.2346098,cg07746998,0.633933036435015
6,151838765,.,503,0.0253737,6_151838765,2.95637,0.00311284,0.120482,cg02720618,0.276965966947421
6,154602581,.,503,0.0280069,6_154602581,-2.78554,0.00534391,-0.0714493,cg22724228,0.0659200894632598
6,156649842,.,503,0.0366877,6_156649842,-2.4974,0.0125106,0.9890287,cg05946856,0.990419713418308
6,156652237,.,503,0.0355442,6_156652237,-2.46587,0.013668,-0.3527875,cg16303923,0.791769537602526
6,156655411,.,503,0.0298796,6_156655411,-2.34299,0.0191298,0.2187447,cg03523630,0.602305884020649
6,156818943,.,503,0.0255073,6_156818943,3.04113,0.00235691,0.1058545,cg17929152,0.207935139136632
6,156823228,.,503,0.0295263,6_156823228,3.27999,0.00103809,0.2354044,cg07212702,0.635464779747912
6,156882273,.,503,0.0260844,6_156882273,3.10554,0.00189933,-0.1408755,cg15618758,0.366807240538827
6,156942483,.,503,0.0207246,6_156942483,2.91897,0.00351194,-0.7365161,cg23924137,0.971034694576684
6,158200812,.,503,0.0425273,6_158200812,,,0.2111741,cg14153777,0.585622088604854
6,159829533,.,503,0.0223505,6_159829533,2.93278,0.00335943,-0.1634066,cg12940269,0.452037533617631
6,160212293,.,503,0.0270992,6_160212293,2.94836,0.00319466,-0.1133494,cg24358785,0.243283364637599
6,160221496,.,503,0.0278128,6_160221496,2.98051,0.00287765,-0.3901068,cg19643109,0.831768120050874
6,160225248,.,503,0.0306781,6_160225248,3.13768,0.00170292,-0.2467648,cg17098387,0.655956276406822
6,160233393,.,503,0.0306781,6_160233393,3.13768,0.00170292,0.1490205,cg07026448,0.399367614457452
6,160404898,.,503,0.0247673,6_160404898,-2.01488,0.0439173,-0.4616022,cg02042585,0.887761410306388
6,161189996,.,503,0.022165,6_161189996,2.93773,0.0033063,-0.3202541,cg14170337,0.753861843840935
6,161200991,.,503,0.0204442,6_161200991,2.81004,0.00495351,-0.4268039,cg05175158,0.864033170708658
6,161209931,.,503,0.0212956,6_161209931,2.85956,0.00424232,0.1403701,cg09318256,0.364787229434673
6,161625642,.,503,0.0236271,6_161625642,-2.64285,0.00822117,0.3875363,cg12504415,0.82926377879894
6,163853264,.,503,0.0352369,6_163853264,,,-0.2430754,cg02393591,0.649478852885702
6,163922694,.,503,0.0244184,6_163922694,-2.6305,0.00852606,0.1005772,cg08382963,0.183190987521608
6,164021261,.,503,0.0308206,6_164021261,-2.78991,0.00527229,0.2297318,cg26079810,0.624431502722881
6,164118403,.,503,0.0336923,6_164118403,3.5199,0.000431711,0.0692272,cg02740007,0.0587693289074221
6,165633753,.,503,0.0220171,6_165633753,-2.78655,0.00532719,-0.1606072,cg01535080,0.442118609696841
6,166232609,.,503,0.032041,6_166232609,3.94023,8.14038e-05,0.1846259,cg23688510,0.51792218428959
6,166640859,.,503,0.0257688,6_166640859,-2.51456,0.0119182,0.1003139,cg13351061,0.182009694478243
6,166642129,.,503,0.0257688,6_166642129,-2.51456,0.0119182,0.5219444,cg19566648,0.918695537468647
6,166644538,.,503,0.0208781,6_166644538,-2.36846,0.0178624,-0.1167273,cg01929744,0.25902606326218
6,166646214,.,503,0.0247893,6_166646214,-2.52017,0.0117299,-0.1260504,cg24829707,0.302568524840624
6,166653171,.,503,0.0257688,6_166653171,-2.51456,0.0119182,0.1582103,cg03962794,0.433892872471541
6,166671567,.,503,0.0318914,6_166671567,-2.79467,0.00519534,0.5119288,cg00278517,0.914104245173433
6,166681242,.,503,0.0336979,6_166681242,-2.83712,0.00455228,0.3157214,cg02752812,0.749010667076182
6,168690115,.,503,0.0209857,6_168690115,-2.69831,0.00696931,-0.2787952,cg06966082,0.704747616741285
