#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
7,29505885,.,489,0.0284012,7_29505885,3.02258,0.00250631,-0.3459691,cg03287046,0.783622553246784
7,29807727,.,489,0.0200498,7_29807727,-2.60531,0.00917902,0.1513621,cg13323756,0.40826668871747
7,30692377,.,489,0.035378,7_30692377,3.49368,0.000476408,0.2508279,cg03012028,0.662579392736623
7,32094429,.,489,0.023037,7_32094429,2.99522,0.00274247,-0.4499021,cg21530649,0.880646088541851
7,32104224,.,489,0.0344646,7_32104224,3.56054,0.00037009,0.0577981,cg05017646,0.0281777767277395
7,32296788,.,489,0.0342665,7_32296788,3.67008,0.000242479,0.4050331,cg27309142,0.845549872223469
7,33615990,.,489,0.0189371,7_33615990,-2.582,0.00982293,0.1232006,cg23940732,0.289637303659252
7,34130907,.,489,0.0235503,7_34130907,-2.7363,0.0062134,-0.1585605,cg23759053,0.435062352584472
7,35503909,.,489,0.0205723,7_35503909,2.71832,0.00656142,0.1588693,cg11455862,0.43616489275828
7,37461423,.,489,0.0493122,7_37461423,4.16251,3.14769e-05,-0.0851359,cg24998770,0.115530459641123
7,37494003,.,489,0.0228251,7_37494003,2.93495,0.00333598,-0.2885248,cg00881892,0.717474080461807
7,39006334,.,489,0.019469,7_39006334,-2.56246,0.0103934,0.4092275,cg08835956,0.849570206214389
7,39015237,.,489,0.0209288,7_39015237,-2.69536,0.00703116,0.5668434,cg18850127,0.935005256754043
7,39405095,.,489,0.0239306,7_39405095,2.88339,0.00393419,-0.100709,cg19704451,0.183805259904158
7,39430749,.,489,0.03008,7_39430749,-2.93994,0.00328278,-0.0957946,cg00176740,0.161604825975847
7,39440181,.,489,0.0364284,7_39440181,-3.21063,0.00132443,0.1468461,cg04106201,0.390681172945239
7,39687268,.,489,0.0245796,7_39687268,,,0.3654116,cg13264672,0.806051370496813
7,42069062,.,489,0.0237735,7_42069062,-2.83357,0.00460308,-0.0655642,cg20671274,0.0479250587693289
7,42973016,.,489,0.0197249,7_42973016,-2.52117,0.0116966,-0.41821,cg20846192,0.857382490874511
7,44794949,.,489,0.0193524,7_44794949,2.70695,0.0067904,-0.3963326,cg13400493,0.837658834693789
7,44958010,.,489,0.0207072,7_44958010,2.72198,0.00648922,-0.3447573,cg26127197,0.782212876881701
7,44968629,.,489,0.0193757,7_44968629,-2.63066,0.00852184,-0.0984797,cg07992143,0.173839084261633
7,44970124,.,489,0.0241719,7_44970124,2.90807,0.00363665,-0.0913752,cg25308878,0.141857543934257
7,44971135,.,489,0.0247719,7_44971135,2.9467,0.00321182,0.1201141,cg18500300,0.275036521643257
7,44979396,.,489,0.0218855,7_44979396,2.90778,0.00364002,0.1894114,cg13207733,0.531739375253486
7,45438189,.,489,0.0214423,7_45438189,-2.31313,0.0207157,-0.2237186,cg27630885,0.612402001897944
7,45861796,.,489,0.0207615,7_45861796,-2.72631,0.00640459,0.1199549,cg00110785,0.274339558747672
7,47665908,.,489,0.0214453,7_47665908,2.8229,0.0047591,-0.1424893,cg17642369,0.373292539346902
7,48133080,.,489,0.0235664,7_48133080,-1.9441,0.0518837,-1.318878,cg20307184,0.997712229139349
7,50374796,.,489,0.0257397,7_50374796,-2.54346,0.0109761,-0.0898916,cg05493751,0.135517937934863
7,50375916,.,489,0.022998,7_50375916,-2.44722,0.0143962,-0.3228044,cg20336341,0.756618194275454
7,50376327,.,489,0.022998,7_50376327,-2.44722,0.0143962,0.1820694,cg03104936,0.510444599325088
7,50377286,.,489,0.022998,7_50377286,-2.44722,0.0143962,0.1978192,cg18283321,0.554337511173063
7,50377898,.,489,0.0239033,7_50377898,-2.48935,0.0127977,0.108923,cg00294065,0.222409916561335
7,50380304,.,489,0.022998,7_50380304,-2.44722,0.0143962,-0.2724038,cg26957150,0.695876105985612
7,50381329,.,489,0.022998,7_50381329,-2.44722,0.0143962,-0.2679633,cg16535493,0.689308116664501
7,50390416,.,489,0.022998,7_50390416,-2.44722,0.0143962,-0.113609,cg18047172,0.244559161124433
7,50403082,.,489,0.0221014,7_50403082,-2.40478,0.0161821,-0.1205025,cg12715421,0.277048657460456
7,50406221,.,489,0.0221014,7_50406221,-2.40478,0.0161821,-0.1544561,cg03466198,0.419819734681582
7,50811382,.,489,0.0204626,7_50811382,-2.52693,0.0115064,-0.1544556,cg09521872,0.419807921751149
7,52969553,.,489,0.0236183,7_52969553,-2.79961,0.00511637,-0.388762,cg17512738,0.830500198850996
7,53314651,.,489,0.0213854,7_53314651,-2.5233,0.011626,0.1170179,cg01019587,0.26053418071421
7,55086995,.,489,0.0275765,7_55086995,3.08537,0.00203297,0.0894455,cg18071865,0.13353336562201
7,55088378,.,489,0.0212887,7_55088378,2.72346,0.00646025,0.127065,cg05898452,0.30719131828366
7,55231798,.,489,0.0273575,7_55231798,-2.59554,0.00944421,-0.268849,cg17469321,0.690599663725247
7,55234529,.,489,0.0273575,7_55234529,-2.59554,0.00944421,0.286584,cg05979484,0.715052429722908
7,56082702,.,489,0.0285868,7_56082702,-2.09445,0.0362195,-0.1857973,cg24726370,0.521221929524057
7,56694520,.,489,0.0218127,7_56694520,2.5004,0.0124053,-0.3495851,cg00933263,0.788028776298536
7,63127711,.,489,0.0295447,7_63127711,3.30748,0.000941395,-0.0956499,cg09327745,0.160943301871562
7,64036031,.,489,0.0187319,7_64036031,2.78273,0.00539036,-0.3271976,cg11948055,0.761682003788013
7,64036108,.,489,0.0187319,7_64036108,2.78273,0.00539036,0.1802911,cg13563271,0.505274473438626
7,64797878,.,489,0.0283665,7_64797878,3.32067,0.000898021,0.2691475,cg00764514,0.691091869159983
7,65434573,.,489,0.0201867,7_65434573,2.6748,0.00747747,0.0562833,cg05853159,0.0247992786237149
7,65448697,.,489,0.0209777,7_65448697,2.70825,0.00676383,0.0567436,cg21104363,0.0257758142062301
7,65613432,.,489,0.0193923,7_65613432,-2.53517,0.0112393,0.4331202,cg14410518,0.869073354360349
7,66067529,.,489,0.0213552,7_66067529,-2.60677,0.00914008,-0.1335669,cg12376805,0.336081808480897
7,66097601,.,489,0.0225549,7_66097601,-2.66448,0.00771075,-0.1446705,cg09748749,0.381955354998248
7,68577985,.,489,0.0259246,7_68577985,3.13113,0.00174137,-0.1315486,cg18179453,0.327592249142578
7,70751132,.,489,0.0193956,7_70751132,2.78546,0.00534511,0.1817945,cg26954327,0.509661008272989
7,71063139,.,489,0.0191727,7_71063139,-2.47697,0.0132502,0.1174786,cg08251037,0.262778637496604
7,73827056,.,489,0.0210104,7_73827056,-2.70041,0.00692532,0.3387361,cg12856114,0.775058178682386
7,73856561,.,489,0.0264154,7_73856561,-2.94717,0.00320695,0.304778,cg23273758,0.737059919120803
7,74447878,.,489,0.0228046,7_74447878,3.03931,0.00237118,0.4676085,cg04292993,0.891321040010395
7,75767854,.,489,0.0197998,7_75767854,-2.431,0.015057,-0.2489417,cg23298782,0.659610409554298
7,77448721,.,489,0.0193318,7_77448721,-2.13652,0.0326369,-0.2256152,cg12876866,0.616379021810607
7,78211315,.,489,0.0208228,7_78211315,-2.58012,0.00987656,-0.0684074,cg12994657,0.0561783594989742
7,78805649,.,489,0.0211874,7_78805649,2.61718,0.00886606,-0.1052027,cg26812610,0.205029158249954
7,82162351,.,489,0.0231083,7_82162351,-2.78545,0.00534531,0.2566759,cg10030980,0.672399875570466
7,82556584,.,489,0.0205414,7_82556584,-2.4295,0.0151197,-0.0892682,cg11581706,0.13284427801338
7,84210986,.,489,0.0187651,7_84210986,2.92513,0.00344313,0.2539575,cg11878016,0.66798183958828
7,86642978,.,489,0.0302543,7_86642978,-3.0152,0.00256807,-0.0489513,cg04743945,0.0114427919467316
7,86674867,.,489,0.0208284,7_86674867,-2.40945,0.0159766,0.2202058,cg14724613,0.60531818128123
7,86761062,.,489,0.0237333,7_86761062,-2.42482,0.0153158,-0.4976283,cg01331810,0.907441752408853
7,91231497,.,489,0.0311128,7_91231497,-2.26061,0.0237832,0.1458496,cg20634726,0.386597836658673
7,95151174,.,489,0.0194758,7_95151174,-2.56547,0.0103036,-0.158793,cg18007983,0.435877444784394
7,95301959,.,489,0.018608,7_95301959,-2.34844,0.0188521,0.1728716,cg18330866,0.48274721510165
7,95470427,.,489,0.0206986,7_95470427,,,0.2503318,cg02226953,0.661839115762781
7,98311502,.,489,0.0195789,7_98311502,-2.40718,0.0160764,-0.1863579,cg00213668,0.522915116219547
7,99229152,.,489,0.0349288,7_99229152,,,-0.2798324,cg13334819,0.706062789662898
7,99283212,.,489,0.020459,7_99283212,2.89899,0.00374368,-0.3476545,cg24746594,0.785532310333558
7,99290979,.,489,0.020459,7_99290979,2.89899,0.00374368,-0.6235682,cg03991188,0.95062588843081
7,99488256,.,489,0.0323415,7_99488256,,,0.3249846,cg19636519,0.759087096736087
7,99861633,.,489,0.0297542,7_99861633,,,-0.2014295,cg10547843,0.563130269059179
7,99926797,.,489,0.0279258,7_99926797,-2.45031,0.0142733,-0.2627775,cg18090197,0.681862032847822
7,101343011,.,489,0.0291776,7_101343011,-2.50958,0.0120873,0.0555521,cg08342919,0.0233147870325525
7,101826959,.,489,0.0210948,7_101826959,2.75093,0.00594259,-0.2245876,cg19434164,0.614284195480373
7,101901222,.,489,0.0300841,7_101901222,-3.1252,0.00177684,0.4370607,cg14012925,0.871892707090515
7,102303884,.,489,0.0194049,7_102303884,,,-0.2151802,cg27552218,0.59450541229096
7,104444931,.,489,0.0225598,7_104444931,-2.61569,0.00890482,-0.1155347,cg16918091,0.253418858949673
7,105628154,.,489,0.022605,7_105628154,2.77795,0.00547034,0.158066,cg17825274,0.433333727097681
7,105920198,.,489,0.0194049,7_105920198,,,-0.2649124,cg06547017,0.68491764418666
7,106147559,.,489,0.026098,7_106147559,3.21522,0.00130343,-0.1974307,cg03338959,0.553526356616619
7,106982107,.,489,0.0225158,7_106982107,2.91519,0.00355472,-0.281943,cg00530438,0.708842765958285
7,107948159,.,489,0.0318127,7_107948159,3.48017,0.000501096,-0.250207,cg26448609,0.66159891951063
7,107951958,.,489,0.0313499,7_107951958,3.46538,0.000529483,0.2195517,cg17593404,0.603920317846582
7,109277774,.,489,0.0263804,7_109277774,-2.79274,0.0052264,-0.0450442,cg22081879,0.00609547210376478
7,112449506,.,489,0.0235341,7_112449506,2.81901,0.00481722,-0.2900484,cg02877240,0.719517717426829
7,112455727,.,489,0.0193267,7_112455727,2.66469,0.00770589,-0.085695,cg26120485,0.117837918719163
7,112464075,.,489,0.0302871,7_112464075,3.26925,0.00107831,-0.4666875,cg23222472,0.890769769923492
7,112465814,.,489,0.0295887,7_112465814,3.23863,0.00120105,0.257493,cg20891917,0.67362054504861
7,112467832,.,489,0.0302871,7_112467832,3.26925,0.00107831,0.2265423,cg05911990,0.618190337810434
7,115296453,.,489,0.0239307,7_115296453,-2.62346,0.00870409,-0.1038196,cg02620361,0.19855961001579
7,115375062,.,489,0.0283724,7_115375062,-3.14018,0.00168844,-0.1890217,cg04544267,0.5306328974362
7,116535657,.,489,0.0225617,7_116535657,-2.63677,0.00837006,0.157109,cg06225476,0.429718970384983
7,117309053,.,489,0.0222165,7_117309053,2.83907,0.00452447,-0.4395601,cg00917413,0.873735524238165
7,117311617,.,489,0.0226197,7_117311617,-2.6266,0.00862429,0.3956796,cg17204129,0.837044562311239
7,117331829,.,489,0.0193693,7_117331829,-2.47505,0.0133218,0.1933796,cg17616554,0.543351485869766
7,117383183,.,489,0.0209949,7_117383183,-2.54216,0.011017,-0.1278412,cg20064455,0.310703696265933
7,117461228,.,489,0.0253694,7_117461228,-2.73035,0.00632671,-0.0684937,cg17339147,0.0564382439685146
7,118076331,.,489,0.0195251,7_118076331,2.64608,0.0081431,-0.0802609,cg26635219,0.0960863761473309
7,122732392,.,489,0.0209516,7_122732392,-2.62412,0.0086872,0.2414651,cg15012662,0.646403553329474
7,122778679,.,489,0.0187122,7_122778679,-2.46999,0.0135117,-0.1810174,cg00653041,0.507459865568852
7,124714018,.,489,0.0369622,7_124714018,-3.5907,0.000329795,0.3838446,cg05285228,0.825534830425384
7,124743780,.,489,0.0245998,7_124743780,3.04681,0.00231284,0.1220606,cg06592333,0.284506554207569
7,128210742,.,489,0.0225453,7_128210742,3.00693,0.00263905,0.1056623,cg00840332,0.207088545788887
7,128856345,.,489,0.0198373,7_128856345,-1.87688,0.0605345,0.4008793,cg01184452,0.841872113215125
7,129116401,.,489,0.0188986,7_129116401,-2.58245,0.00981027,-0.1123797,cg07332683,0.238770825211944
7,129124683,.,489,0.0185657,7_129124683,-2.28608,0.0222494,0.06843,cg19972273,0.0562334865076646
7,129374536,.,489,0.0217327,7_129374536,-2.65745,0.0078735,-0.1475441,cg11961845,0.393461149240625
7,129380179,.,489,0.0208585,7_129380179,2.78084,0.00542184,0.0861988,cg08738403,0.119952433266787
7,129419922,.,489,0.0232859,7_129419922,,,-0.4655745,cg06766541,0.89013974696703
7,129527472,.,489,0.0228625,7_129527472,-2.78782,0.00530645,-0.1561534,cg01307483,0.426084525454896
7,130188570,.,489,0.0187757,7_130188570,2.73299,0.00627625,-0.0704359,cg21282539,0.0626124689418371
7,130229645,.,489,0.0242782,7_130229645,-2.60525,0.00918067,-0.0645765,cg01323706,0.0451017683956859
7,132204020,.,489,0.0236955,7_132204020,-2.60822,0.00910138,-0.3645769,cg16539433,0.805141774853421
7,134051700,.,489,0.0196039,7_134051700,2.64611,0.0081424,0.4190748,cg11752832,0.857992825613583
7,134051831,.,489,0.0198984,7_134051831,2.66045,0.00780365,0.2538854,cg17931180,0.667844022066554
7,134051887,.,489,0.0218872,7_134051887,2.74664,0.00602089,-0.1627416,cg12706662,0.44961982052221
7,134057684,.,489,0.0283792,7_134057684,3.09879,0.00194312,-0.1079114,cg25467879,0.217527238648758
7,135079609,.,489,0.0248269,7_135079609,2.94511,0.00322835,-0.2018188,cg12577010,0.564043802346048
7,135100195,.,489,0.0196425,7_135100195,-2.46504,0.0136996,0.1642128,cg18782488,0.454723006469548
7,135756383,.,489,0.0294955,7_135756383,-3.23276,0.001226,0.0996427,cg19689368,0.179028898365484
7,136640925,.,489,0.0224021,7_136640925,-2.67887,0.00738715,0.0811308,ch.7.2839937F,0.0994058095991873
7,138670752,.,489,0.0249608,7_138670752,3.13291,0.00173083,0.9140691,cg22428888,0.986765580270831
7,139479599,.,489,0.0208135,7_139479599,-2.39203,0.0167553,-0.3038567,cg01779323,0.735894376651349
7,139651568,.,489,0.0300355,7_139651568,3.19979,0.00137527,-0.544574,cg14630106,0.927484357711284
7,139653387,.,489,0.0227621,7_139653387,2.85629,0.00428627,0.0766739,cg14656229,0.0834780417311456
7,139660288,.,489,0.0349522,7_139660288,3.53253,0.000411603,-0.2132022,cg18993778,0.590146440960942
7,139674341,.,489,0.0245245,7_139674341,2.97001,0.00297787,0.1596652,cg03202545,0.438822802105852
7,141166585,.,489,0.0232859,7_141166585,,,-0.3831942,cg20350165,0.824798491095019
7,146106353,.,489,0.0313505,7_146106353,-3.22906,0.001242,0.1240032,cg21322436,0.293354439102375
7,146116762,.,489,0.0261725,7_146116762,-2.97261,0.00295276,0.1143097,cg05422683,0.247890407506724
7,148473986,.,489,0.025105,7_148473986,2.95609,0.00311567,-0.0728586,cg10778837,0.0705783216975969
7,148665410,.,489,0.0242864,7_148665410,-2.70667,0.00679613,-0.2389922,cg04841607,0.641883138616863
7,148669128,.,489,0.0210993,7_148669128,-2.55986,0.0104713,-0.1190972,cg12668043,0.27037828940892
7,148670924,.,489,0.030058,7_148670924,-2.93336,0.00335318,0.2638578,cg18597411,0.683452840812887
7,149430689,.,489,0.0224713,7_149430689,2.96185,0.00305799,-0.2154037,cg18311708,0.59500943065613
7,149432989,.,489,0.0205679,7_149432989,2.85028,0.00436801,0.2449017,cg07966572,0.652625030024532
7,150653206,.,489,0.0240238,7_150653206,-2.71571,0.00661336,-0.1906109,cg24335981,0.535334443748794
7,150745537,.,489,0.0190385,7_150745537,2.75676,0.00583776,0.1554629,cg22442090,0.423603810063829
7,151010400,.,489,0.018554,7_151010400,2.67798,0.00740666,-0.1126647,cg25337691,0.240070247559645
7,151402548,.,489,0.033479,7_151402548,-3.03228,0.00242715,-0.1260461,cg16044810,0.302552774266712
7,151403222,.,489,0.0354717,7_151403222,-3.12499,0.00177809,-0.1276412,cg06908655,0.309809851196453
7,151403498,.,489,0.0186717,7_151403498,-2.27705,0.0227833,-0.1879523,cg03961952,0.527585161384318
7,151797240,.,489,0.02325,7_151797240,-2.4107,0.0159221,-0.1595242,cg26673980,0.438377848392851
7,151799394,.,489,0.02325,7_151799394,-2.4107,0.0159221,0.1369655,cg07804434,0.350710154001236
7,151869774,.,489,0.023566,7_151869774,-2.52314,0.0116311,0.2980677,cg07132038,0.729243696817203
7,151897822,.,489,0.0188222,7_151897822,2.52487,0.0115741,-0.2310091,cg00913360,0.626924031044381
7,154549244,.,489,0.0261267,7_154549244,-2.54998,0.010773,0.1217753,cg11978700,0.283104753129442
7,155113542,.,489,0.0195306,7_155113542,2.60054,0.00930763,0.1719069,cg00852398,0.479648289684555
7,155372104,.,489,0.0223501,7_155372104,-2.89525,0.00378862,-0.4029999,cg24617504,0.843777932658421
7,155402309,.,489,0.0185639,7_155402309,2.67235,0.0075323,0.4148834,cg07925415,0.854602514579125
7,155456930,.,489,0.0219922,7_155456930,,,0.1556042,cg20767111,0.424115703715954
7,155466945,.,489,0.0188775,7_155466945,2.61138,0.0090177,0.1745102,cg16535144,0.487767710535953
7,155509086,.,489,0.0239538,7_155509086,3.01644,0.00255758,0.0685646,cg02798848,0.0567099413684886
7,155575338,.,489,0.0215646,7_155575338,-2.71493,0.00662896,-0.1174785,cg18108753,0.262774699853126
7,156324420,.,489,0.0236239,7_156324420,-2.74667,0.00602031,-0.1688231,cg02885042,0.469792368059411
7,156397796,.,489,0.0213813,7_156397796,2.8153,0.0048732,-0.0960752,cg13613793,0.16291999889746
7,157405572,.,489,0.0190305,7_157405572,-2.47901,0.0131746,0.3269903,cg04198125,0.761465433396729
7,157406675,.,489,0.0190595,7_157406675,-2.48811,0.0128424,-0.4657517,cg09315696,0.890234250410499
7,157427564,.,489,0.0375955,7_157427564,-3.40487,0.000661966,-0.0623572,cg23677882,0.0391283632397356
7,157431148,.,489,0.0283228,7_157431148,3.08084,0.00206415,-0.1168737,cg19064846,0.259726963801243
7,157432100,.,489,0.0290942,7_157432100,3.10881,0.00187844,-0.0765078,cg14432251,0.0829070834268524
7,157432230,.,489,0.0304115,7_157432230,3.1952,0.00139735,0.1596556,cg15567237,0.438791300958029
7,157434045,.,489,0.0251729,7_157434045,-2.92716,0.00342068,0.0994861,cg12270950,0.178335873113377
7,157434933,.,489,0.0263111,7_157434933,-2.99431,0.00275063,0.1168802,cg12032198,0.2597702778795
7,157434976,.,489,0.0283228,7_157434976,-3.06732,0.00215991,0.1456214,cg02140097,0.385656739867459
7,157435641,.,489,0.0230769,7_157435641,-2.60239,0.00925767,0.1043404,cg27219362,0.200973385467733
7,157436259,.,489,0.0257912,7_157436259,2.95011,0.00317656,0.3100602,cg05566582,0.742812816241992
7,157437339,.,489,0.0251729,7_157437339,2.91419,0.0035661,0.2294221,cg19742111,0.62383691855772
7,157437542,.,489,0.0264154,7_157437542,2.9861,0.00282561,0.3187476,cg01753815,0.752318287597604
7,157438755,.,489,0.0264154,7_157438755,2.9861,0.00282561,0.2062382,cg16784198,0.574683315023291
7,157476775,.,489,0.0263804,7_157476775,-2.77236,0.0055651,-0.1212964,cg27519455,0.280797294051402
7,157531479,.,489,0.0232859,7_157531479,,,0.4540618,cg24088775,0.883221307376387
7,157666180,.,489,0.0337482,7_157666180,-3.21803,0.00129073,-0.1308228,cg12937684,0.324516949586351
7,157668096,.,489,0.025547,7_157668096,-2.67206,0.00753881,-0.2543902,cg02855778,0.668647301336042
7,157669194,.,489,0.026097,7_157669194,2.96107,0.00306575,0.3294115,cg04177845,0.76423753440516
7,157669733,.,489,0.0268773,7_157669733,-2.91075,0.00360559,-0.214217,cg02956699,0.592390897743337
7,157672165,.,489,0.0262953,7_157672165,-2.72829,0.00636633,0.2286055,cg18327157,0.622234297662221
7,157726708,.,489,0.0198373,7_157726708,-1.87688,0.0605345,-0.1453715,cg18327157,0.384747144224068
7,157883546,.,489,0.02065,7_157883546,-2.64486,0.00817245,-0.2454706,cg18311871,0.653668505546171
7,158625940,.,489,0.0194669,7_158625940,-2.39341,0.0166926,-0.7335306,cg03156396,0.970652743159329
7,158749231,.,489,0.0187651,7_158749231,2.86986,0.00410652,-0.2373239,cg13444538,0.638937781295406
7,158750360,.,489,0.0187651,7_158750360,2.86986,0.00410652,-0.3813703,cg02427468,0.822924172799547
7,158762554,.,489,0.0196082,7_158762554,2.93273,0.00335997,0.2178303,cg14264125,0.600415815151265
7,158771352,.,489,0.0187651,7_158771352,2.86986,0.00410652,0.0861109,cg17371585,0.119570481849432
7,158781565,.,489,0.0187651,7_158781565,2.86986,0.00410652,-0.1289167,cg13326081,0.315613937682854
7,158820654,.,489,0.022382,7_158820654,3.10151,0.00192539,0.245069,cg16649298,0.652900665067983
7,158954823,.,489,0.018893,7_158954823,-2.29183,0.0219156,0.7140351,cg11984989,0.967935769159589
7,158970597,.,489,0.0199931,7_158970597,-2.67883,0.00738793,0.6071491,cg04111992,0.946534676857288
7,158970737,.,489,0.019062,7_158970737,2.68187,0.00732123,0.1651064,cg08614290,0.457727428443174
7,158971104,.,489,0.0193545,7_158971104,2.65382,0.00795858,0.4076219,cg12257156,0.848129028701483
7,158981245,.,489,0.0238649,7_158981245,-2.87108,0.00409073,-0.1717056,cg19115941,0.47902614201505
7,159049684,.,489,0.0206118,7_159049684,-2.60012,0.00931925,-0.4621536,cg13710308,0.888084297071575
7,159050209,.,489,0.0206118,7_159050209,-2.60012,0.00931925,-0.0932577,cg17267737,0.15005965529869
7,159052693,.,489,0.0224492,7_159052693,-2.69448,0.00704976,-0.1984613,cg24511953,0.555857441555527
7,159071067,.,489,0.035673,7_159071067,3.63683,0.000276015,0.4411604,cg23667071,0.874782937403282
7,159117938,.,489,0.0340455,7_159117938,3.58037,0.000343113,-0.1872828,cg05371552,0.525691154871456
7,159122615,.,489,0.0295124,7_159122615,-2.9678,0.00299943,0.0895385,cg18339298,0.133946818187188
7,159126751,.,489,0.0195005,7_159126751,-2.46261,0.0137931,-0.1197749,cg01588513,0.273528404191228
7,159134324,.,489,0.0271198,7_159134324,-2.86149,0.00421655,0.1070912,cg14073571,0.213880980788237
7,159154166,.,489,0.0203588,7_159154166,2.88349,0.00393298,-0.1545694,cg20830514,0.420292251898929
8,214984,.,489,0.0398043,8_214984,3.15376,0.00161183,0.2680107,cg05321594,0.689355368386236
8,255505,.,489,0.0220832,8_255505,-2.69613,0.00701504,-0.0812459,cg23109344,0.0999413291121795
8,356882,.,489,0.0295447,8_356882,3.29242,0.000993285,0.1731474,cg26280778,0.483629247240696
8,366340,.,489,0.0348637,8_366340,3.50809,0.000451343,0.212823,cg02187844,0.589394351056667
8,376757,.,489,0.0502718,8_376757,4.18214,2.88783e-05,0.1399764,cg09073443,0.363145232104395
8,532843,.,489,0.0224106,8_532843,2.45036,0.0142713,0.1292184,cg05321594,0.316968487039247
8,744166,.,489,0.0365583,8_744166,-3.3516,0.000803464,-0.5152022,cg07178994,0.915604487338507
8,763564,.,489,0.0201263,8_763564,-2.52676,0.0115119,0.4825324,cg07874755,0.899885414574794
8,868656,.,489,0.0193172,8_868656,-2.41146,0.0158887,-0.1041079,cg17176558,0.199910221728704
8,870076,.,489,0.0193172,8_870076,-2.41146,0.0158887,-0.2731796,cg11137605,0.696978646159419
8,881404,.,489,0.0210156,8_881404,-2.76413,0.00570751,-0.0576954,cg06452558,0.0279060793277655
8,1141202,.,489,0.018295,8_1141202,-2.517,0.0118359,-0.3099551,cg13291570,0.742682874007222
8,1142066,.,489,0.0188205,8_1142066,-2.5388,0.0111235,-0.1127078,cg11165001,0.240255316803106
8,1146698,.,489,0.0193757,8_1146698,-2.53659,0.0111937,-0.1182914,cg04842038,0.266653278678842
8,1146875,.,489,0.0193757,8_1146875,-2.53659,0.0111937,-0.2072998,cg02946697,0.577057714040455
8,1150252,.,489,0.019059,8_1150252,-2.49304,0.0126656,-0.0702264,cg15415194,0.0619666954114641
8,1150618,.,489,0.0204911,8_1150618,-2.61453,0.00893499,-0.1213766,cg12192120,0.281202871329624
8,1193609,.,489,0.0184435,8_1193609,2.69837,0.00696807,-0.1279286,cg19845127,0.311089585326765
8,1220295,.,489,0.0234972,8_1220295,2.99445,0.00274942,0.2723136,cg00178551,0.695738288463886
8,1278052,.,489,0.025507,8_1278052,-2.68993,0.00714679,0.0691343,cg17697873,0.0584503797857134
8,1279149,.,489,0.0200339,8_1279149,-2.48043,0.0131224,0.1222406,cg25189681,0.285396461633571
8,1289705,.,489,0.027076,8_1289705,-2.89225,0.00382493,0.1131669,cg05585563,0.242460397150721
8,1291104,.,489,0.0314757,8_1291104,-3.07932,0.00207475,0.0732969,cg05682581,0.0719998109931131
8,1292556,.,489,0.0408025,8_1292556,-3.43963,0.000582516,-0.1425887,cg22034735,0.373702054268602
8,1295314,.,489,0.0236955,8_1295314,-2.74156,0.00611479,0.131993,cg05779585,0.329446879220662
8,1311725,.,489,0.0369715,8_1311725,-3.16522,0.00154968,0.3855708,cg09954251,0.827385522859989
8,1313225,.,489,0.0271567,8_1313225,-2.83101,0.00464009,0.1470123,cg14479709,0.391346634693002
8,1317786,.,489,0.0227364,8_1317786,-2.61457,0.00893391,-0.172483,cg02946697,0.481420229249603
8,1335042,.,489,0.0243459,8_1335042,-2.72605,0.00640982,-0.0686252,cg26098815,0.0569107611858607
8,1338340,.,489,0.0222122,8_1338340,2.76296,0.00572802,-0.2120301,cg10765397,0.587653912639442
8,1453448,.,489,0.0191688,8_1453448,-2.59829,0.009369,-0.2692041,cg05041795,0.69119031024693
8,1684142,.,489,0.0317287,8_1684142,3.51329,0.0004426,-0.3223318,cg08082351,0.756015734823338
8,1684701,.,489,0.0255555,8_1684701,3.21882,0.0012872,-0.4436989,cg17697873,0.876578502829197
8,1686696,.,489,0.0299374,8_1686696,3.50133,0.000462945,-0.205791,cg20076070,0.573596525423395
8,1742309,.,489,0.0209663,8_1742309,2.869,0.00411772,-0.6418725,cg17694851,0.954787977586933
8,1839492,.,489,0.021778,8_1839492,-2.74878,0.00598179,-0.3225389,cg00156551,0.756251993432011
8,1841268,.,489,0.135834,8_1841268,,,-0.148971,cg00691598,0.399162856996602
8,1860273,.,489,0.0204307,8_1860273,2.83187,0.00462772,-0.2272019,cg16145598,0.619580325958127
8,1906652,.,489,0.025547,8_1906652,-2.74031,0.00613805,-0.1203586,cg20163645,0.276261128764879
8,1907598,.,489,0.0216245,8_1907598,-2.56899,0.0101997,-0.1631397,cg05488778,0.45107281096555
8,1908889,.,489,0.0235664,8_1908889,-2.05404,0.0399723,0.4745612,cg18155267,0.895372875149138
8,1912823,.,489,0.02325,8_1912823,-2.48501,0.0129548,-0.1751702,cg24833027,0.48983891100532
8,1913694,.,489,0.02325,8_1913694,-2.48501,0.0129548,-0.1060314,cg16507631,0.208903799432192
8,1921822,.,489,0.0206986,8_1921822,,,-0.6162516,cg04202620,0.948755507778815
8,1973423,.,489,0.0391485,8_1973423,-3.23592,0.00121252,-0.1211687,cg04785900,0.280159395807985
8,1974214,.,489,0.0363843,8_1974214,-3.04356,0.00233799,0.1279479,cg09689137,0.311156525265889
8,2153422,.,489,0.0211216,8_2153422,2.9196,0.0035048,0.228946,cg02760314,0.62288794647955
8,2622838,.,489,0.0222673,8_2622838,-2.403,0.0162613,0.2549717,cg04495336,0.669572647553345
