#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
7,5636981,.,2503,0.0933451,7_5636981,10.8581,1.82576e-27,-0.1778934,cg20407483,0.498044960013231
7,5664038,.,2503,0.0951861,7_5664038,10.8346,2.35935e-27,-0.1393936,cg06109226,0.360806271878532
7,5773681,.,2503,0.0959144,7_5773681,10.7799,4.28357e-27,0.054566,cg10206969,0.0212672124240527
7,5841651,.,2503,0.138357,7_5841651,15.0367,4.22375e-51,-0.2765977,cg00176066,0.701676254828535
7,6185425,.,2503,0.12272,7_6185425,-10.3151,6.02017e-25,-0.131061,cg12885484,0.325458046377565
7,7264028,.,2503,0.0942881,7_7264028,10.7108,9.06133e-27,-0.1386409,cg04827551,0.357730972322304
7,10382038,.,2503,0.106544,7_10382038,-8.8921,5.99669e-19,-0.2838238,cg09611685,0.711339231923263
7,17399549,.,2503,0.136041,7_17399549,13.7878,3.0162e-43,-0.1871237,cg07156115,0.525234388228021
7,17948242,.,2503,0.116657,7_17948242,11.359,6.68836e-30,0.1099869,cg00393585,0.227347721482602
7,18248970,.,2503,0.107215,7_18248970,10.8205,2.75387e-27,-0.1084897,cg04013419,0.220437157178915
7,19815623,.,2503,0.125197,7_19815623,-10.4364,1.69123e-25,-0.1216347,cg03729152,0.282388102016467
7,20018704,.,2503,0.109882,7_20018704,-10.4111,2.20733e-25,0.0545229,cg26959945,0.021188459554495
7,22857576,.,2503,0.0997315,7_22857576,11.8562,1.9981e-32,0.0968379,cg05472934,0.166452065097122
7,24446244,.,2503,0.0984989,7_24446244,11.628,2.97029e-31,0.1692976,cg12922093,0.471367425450565
7,24838993,.,2503,0.0943395,7_24838993,-8.56345,1.09535e-17,-0.1748513,cg00473134,0.488838749561937
7,25168355,.,2503,0.113252,7_25168355,-9.10979,8.25395e-20,0.0876673,cg21411008,0.126036092440118
7,25768160,.,2503,0.0925829,7_25768160,9.66428,4.27629e-22,0.1538354,cg07326071,0.417496525029631
7,25887751,.,2503,0.0960432,7_25887751,10.957,6.14817e-28,0.1247175,cg08767938,0.296484865667293
7,25946879,.,2503,0.101526,7_25946879,11.3304,9.27423e-30,0.1171275,cg03853208,0.261061824940246
7,25983784,.,2503,0.120894,7_25983784,-9.93649,2.88822e-23,-0.4397753,cg24254488,0.873869404116413
7,25990123,.,2503,0.104222,7_25990123,-9.42989,4.1051e-21,-0.4144711,cg10085138,0.854256001953071
7,25998964,.,2503,0.158512,7_25998964,-11.2631,1.99576e-29,0.2206692,ch.7.647988F,0.606334093298525
7,26271722,.,2503,0.104149,7_26271722,10.7833,4.12914e-27,0.1077834,cg12510708,0.217042908500979
7,26464820,.,2503,0.117297,7_26464820,-8.25434,1.5275e-16,-0.1924625,cg20747577,0.540650262443938
7,26623408,.,2503,0.0948923,7_26623408,-9.23584,2.56273e-20,-0.118998,cg20307885,0.269893959261141
7,28425815,.,2503,0.0970015,7_28425815,11.8362,2.53614e-32,0.0881829,cg01332259,0.128107292909485
7,28977572,.,2503,0.100946,7_28977572,10.2117,1.75671e-24,-0.0727618,cg24853724,0.0703381254454459
7,30692377,.,2503,0.130214,7_30692377,-11.2583,2.10838e-29,0.2508279,cg03012028,0.662579392736623
7,30832667,.,2503,0.177753,7_30832667,-12.6152,1.74201e-36,-0.0968968,cg22870609,0.166723762497096
7,30963808,.,2503,0.0964963,7_30963808,9.63397,5.74676e-22,0.1661451,cg07918174,0.461290995790659
7,30991218,.,2503,0.15398,7_30991218,-10.8255,2.60785e-27,-0.0560614,cg22053560,0.0244015766324485
7,32148484,.,2503,0.147518,7_32148484,14.1507,1.85015e-45,0.1383466,cg17169397,0.35643548761808
7,32208313,.,2503,0.120653,7_32208313,13.6602,1.75539e-42,0.5105523,cg27511599,0.913489972790884
7,32295268,.,2503,0.122022,7_32295268,11.2905,1.46195e-29,-0.088636,cg00745389,0.130095802865817
7,32307723,.,2503,0.0938409,7_32307723,-9.98024,1.86009e-23,0.1613197,cg21761639,0.444626888592253
7,32341945,.,2503,0.208047,7_32341945,14.3891,6.06152e-47,-0.1203772,cg00546491,0.276351694564871
7,32350092,.,2503,0.107965,7_32350092,12.224,2.31438e-34,0.1200609,cg17382888,0.27475301131285
7,32845166,.,2503,0.19359,7_32845166,15.7911,3.58182e-56,-0.4198888,cg16857181,0.858630723857001
7,32858622,.,2503,0.114004,7_32858622,11.1005,1.24758e-28,-0.4604879,cg08445039,0.887186514358617
7,32862874,.,2503,0.115769,7_32862874,11.1778,5.23958e-29,0.0919991,cg12056646,0.144649333160077
7,32873138,.,2503,0.153669,7_32873138,14.1863,1.11397e-45,-0.1754261,cg02406084,0.490614626770463
7,32873353,.,2503,0.11667,7_32873353,11.2196,3.26634e-29,0.2015654,cg17236930,0.563421654676542
7,32877264,.,2503,0.115367,7_32877264,11.1569,6.62373e-29,-0.1387675,cg01016102,0.358290117696164
7,32883154,.,2503,0.179132,7_32883154,15.2557,1.50891e-52,-0.1272701,cg06312848,0.308144228005308
7,32883759,.,2503,0.115568,7_32883759,11.1713,5.63465e-29,-0.1664793,cg11315021,0.462460475903591
7,32895408,.,2503,0.11752,7_32895408,11.211,3.60003e-29,0.0839913,cg19596541,0.110947042632866
7,32932633,.,2503,0.12248,7_32932633,13.0943,3.54967e-39,-0.0890869,cg05731021,0.132013435239547
7,32940471,.,2503,0.128779,7_32940471,13.2583,4.0393e-40,0.4140081,cg07392897,0.853870112892239
7,32956991,.,2503,0.145901,7_32956991,14.4686,1.91367e-47,0.0941754,cg08427928,0.154308372611327
7,32957417,.,2503,0.140727,7_32957417,13.8858,7.72677e-44,0.1361021,cg07067171,0.347182025445052
7,32964026,.,2503,0.11868,7_32964026,11.3637,6.34005e-30,-0.1020034,cg06206957,0.189920420225312
7,33566001,.,2503,0.160492,7_33566001,12.4523,1.35915e-35,0.1803174,cg11870561,0.505329600447316
7,33573948,.,2503,0.18821,7_33573948,-12.1527,5.54916e-34,-0.1128782,cg13619623,0.241090097220418
7,33574729,.,2503,0.153106,7_33574729,-11.9278,8.47762e-33,0.1435671,cg12127159,0.377431002642159
7,33581287,.,2503,0.152906,7_33581287,-11.4409,2.61198e-30,0.0639291,cg08085853,0.0433258911871601
7,33599468,.,2503,0.106985,7_33599468,12.1887,3.56963e-34,0.2469759,cg17063371,0.656377604258955
7,33608182,.,2503,0.132826,7_33608182,-11.0024,3.72231e-28,0.1757298,cg13214165,0.491516347126898
7,33615990,.,2503,0.189146,7_33615990,12.7731,2.31715e-37,0.1232006,cg23940732,0.289637303659252
7,34901506,.,2503,0.111647,7_34901506,11.2753,1.73706e-29,0.4703618,cg04065210,0.89293153619285
7,34948467,.,2503,0.10858,7_34948467,11.1109,1.10991e-28,0.0822542,cg09883131,0.103878972590064
7,38248669,.,2503,0.100106,7_38248669,10.1107,4.95149e-24,0.1685629,cg12294633,0.469067841659481
7,38291401,.,2503,0.108624,7_38291401,10.3289,5.21352e-25,-0.0520965,cg17555660,0.0166207931201493
7,38716425,.,2503,0.15917,7_38716425,-11.219,3.29145e-29,-0.2756889,cg01900836,0.700412271272135
7,38758821,.,2503,0.178392,7_38758821,-12.9241,3.29323e-38,-0.0991827,cg05312688,0.176953760252639
7,40905372,.,2503,0.130765,7_40905372,12.8294,1.12244e-37,-0.0973072,cg18202205,0.168566579644746
7,41028319,.,2503,0.154578,7_41028319,13.8656,1.02432e-43,-0.2506714,cg12914615,0.662331321197516
7,42139946,.,2503,0.134415,7_42139946,13.9042,5.97338e-44,0.1177445,cg24497732,0.264196189148642
7,44552855,.,2503,0.124489,7_44552855,-9.13165,6.74638e-20,1.2955214,cg13810644,0.997464157600243
7,44574799,.,2503,0.144066,7_44574799,-9.69469,3.17611e-22,0.8795,cg16773563,0.984528998775393
7,44578149,.,2503,0.126026,7_44578149,-9.12255,7.33753e-20,0.4589633,cg05758978,0.886261168141314
7,44586508,.,2503,0.140262,7_44586508,-9.72282,2.41007e-22,0.6072988,cg14430886,0.946566178005111
7,44629822,.,2503,0.116287,7_44629822,-8.95114,3.51833e-19,0.510216,cg04253037,0.913293090616989
7,45921946,.,2503,0.138745,7_45921946,13.2893,2.67143e-40,-0.1556277,cg03776080,0.424206269515946
7,45927079,.,2503,0.104355,7_45927079,12.1535,5.49454e-34,-0.1415452,cg13814990,0.36944546166901
7,45928488,.,2503,0.118385,7_45928488,11.084,1.49959e-28,-0.0969848,cg10094651,0.167089963340539
7,45937574,.,2503,0.135766,7_45937574,13.1607,1.47626e-39,-0.2643766,cg03703997,0.684181304856296
7,45954325,.,2503,0.119108,7_45954325,11.0962,1.3088e-28,-0.0418986,cg19536059,0.00332730873881217
7,45957944,.,2503,0.111222,7_45957944,12.4768,9.99077e-36,0.1437677,cg12902183,0.378250032485559
7,45972854,.,2503,0.0945073,7_45972854,11.338,8.50578e-30,0.1079001,cg16875425,0.217476049283546
7,45995450,.,2503,0.0993837,7_45995450,11.5506,7.32954e-31,-0.0954588,cg12976178,0.159958891002091
7,46001766,.,2503,0.0988273,7_46001766,11.5046,1.25015e-30,0.1237262,cg08541297,0.292145582554664
7,46002166,.,2503,0.0993837,7_46002166,11.5506,7.32991e-31,0.108216,cg26434048,0.219023543170354
7,46009868,.,2503,0.143738,7_46009868,12.9163,3.64469e-38,-0.1150854,cg09783270,0.251461850141165
7,46128974,.,2503,0.139639,7_46128974,13.9881,1.84391e-44,-0.0969718,cg10975290,0.167015148114459
7,46130023,.,2503,0.137242,7_46130023,13.9086,5.61963e-44,0.2112367,cg22403266,0.585752030839624
7,46132369,.,2503,0.139282,7_46132369,13.9965,1.63682e-44,0.311715,cg09824603,0.744754074476589
7,47470035,.,2503,0.0967201,7_47470035,-8.42827,3.50815e-17,0.2122843,cg10361005,0.588264247378514
7,50266267,.,2503,0.139438,7_50266267,12.929,3.08883e-38,0.1066245,cg05696877,0.211711339231923
7,50278712,.,2503,0.124204,7_50278712,12.4526,1.35296e-35,0.2998305,cg14216940,0.731330647860481
7,50284441,.,2503,0.206983,7_50284441,13.9299,4.16954e-44,-0.4201294,cg01139861,0.858823668387417
7,55211159,.,2503,0.101368,7_55211159,10.1732,2.61204e-24,-0.1469296,cg19083626,0.390980433849558
7,55300186,.,2503,0.138499,7_55300186,13.1103,2.87552e-39,-0.4763419,cg05979484,0.896518729401203
7,55316194,.,2503,0.132776,7_55316194,12.8172,1.31373e-37,-0.362437,cg26046772,0.802787064053647
7,55363294,.,2503,0.106479,7_55363294,10.6144,2.55362e-26,-0.0734819,cg13025422,0.0726613350973976
7,55761141,.,2503,0.103475,7_55761141,9.85711,6.38599e-23,0.4657833,cg05832853,0.890250000984411
7,57757568,.,2503,0.106992,7_57757568,10.9145,9.83142e-28,-0.109926,cg01281851,0.227087837013061
7,62245723,.,2503,0.104075,7_62245723,10.4934,9.26536e-26,-0.1157379,cg09871679,0.254304828732197
7,62325066,.,2503,0.0957616,7_62325066,10.0269,1.16134e-23,0.0935149,cg11633080,0.151225197768144
7,62740365,.,2503,0.131955,7_62740365,11.8309,2.70135e-32,-0.0841197,cg20845262,0.111407746919778
7,62741991,.,2503,0.137673,7_62741991,12.055,1.82493e-33,-0.065305,cg12856392,0.0471887194389646
7,64951008,.,2503,0.0943282,7_64951008,10.0698,7.51184e-24,0.0831366,cg06254253,0.107438602294071
7,64966429,.,2503,0.102359,7_64966429,10.5399,5.65631e-26,-0.3495535,cg11987759,0.788001212794191
7,64975111,.,2503,0.0992214,7_64975111,10.3658,3.54889e-25,-0.1981731,cg15082875,0.55519985509472
7,64991048,.,2503,0.102253,7_64991048,10.5218,6.85532e-26,-0.0764518,cg09588392,0.0827574529746928
7,71919572,.,2503,0.103707,7_71919572,-7.94373,1.96187e-15,0.2287725,cg08753468,0.622572935001319
7,80339742,.,2503,0.133075,7_80339742,-11.1534,6.89163e-29,-0.0752562,cg21369886,0.0784929850881442
7,81643805,.,2503,0.102318,7_81643805,11.9179,9.55254e-33,0.3896149,cg16395457,0.831291665190051
7,82708982,.,2503,0.0984804,7_82708982,12.0861,1.25043e-33,-0.3176695,cg24232083,0.751168495702062
7,85148655,.,2503,0.108248,7_85148655,11.3341,8.88924e-30,-0.0474253,cg01578017,0.00910776936434621
7,94064589,.,2503,0.142925,7_94064589,-11.2514,2.27838e-29,-0.207714,cg08038054,0.578018499049059
7,94343808,.,2503,0.112233,7_94343808,12.8434,9.3644e-38,-0.1891137,cg24728898,0.53093215834052
7,94404488,.,2503,0.105128,7_94404488,12.2629,1.43257e-34,0.1475151,cg12563520,0.393374521084112
7,94728326,.,2503,0.118889,7_94728326,-10.8135,2.97185e-27,-0.2072758,cg19678392,0.576986836457853
7,95544258,.,2503,0.0991306,7_95544258,10.3563,3.91857e-25,0.390982,cg11338121,0.832610775755142
7,95551481,.,2503,0.138598,7_95551481,12.3457,5.13963e-35,0.060463,cg18401301,0.0344465051445312
7,95574470,.,2503,0.140613,7_95574470,12.4365,1.65653e-35,0.1540793,cg26451261,0.418445497107801
7,95602124,.,2503,0.160762,7_95602124,12.6488,1.13534e-36,-0.1842569,cg04498739,0.51682358175926
7,95639276,.,2503,0.0937527,7_95639276,10.8902,1.28422e-27,-0.464745,cg10281478,0.889639666245339
7,95914984,.,2503,0.169804,7_95914984,15.4035,1.55003e-53,0.3725048,cg18450582,0.813647084765651
7,98757365,.,2503,0.117227,7_98757365,-9.7654,1.58484e-22,-0.1669504,cg11086695,0.463944967494753
7,99052476,.,2503,0.105043,7_99052476,10.2533,1.14337e-24,0.0472563,cg07715041,0.008910887190452
7,99372591,.,2503,0.101243,7_99372591,-9.01694,1.93417e-19,0.1112866,cg18678704,0.233537697029836
7,99373052,.,2503,0.101431,7_99373052,-9.02273,1.83456e-19,0.1976632,cg10119082,0.554042187912222
7,99410792,.,2503,0.10294,7_99410792,-9.11417,7.92744e-20,0.2227371,cg10428938,0.610472556593781
7,99419060,.,2503,0.102751,7_99419060,-9.10331,8.76226e-20,-0.0543085,cg01611679,0.0207592564154056
7,99647457,.,2503,0.0951613,7_99647457,-8.6457,5.34742e-18,-0.4743543,cg18231159,0.895231119983935
7,100561944,.,2503,0.114187,7_100561944,11.8057,3.64741e-32,-0.4360504,cg27396824,0.871179993621018
7,100658605,.,2503,0.151275,7_100658605,13.911,5.43486e-44,-0.1086487,cg10084644,0.221220748231014
7,100854110,.,2503,0.0966835,7_100854110,10.629,2.18351e-26,-0.3785435,cg22376661,0.819943376686788
7,100863943,.,2503,0.0946864,7_100863943,10.5055,8.15324e-26,-0.0629104,cg07887012,0.0406522312656767
7,100868819,.,2503,0.0946864,7_100868819,10.5055,8.15324e-26,0.0993108,cg19377250,0.1775483444178
7,100870481,.,2503,0.094855,7_100870481,10.5201,6.9784e-26,-0.1556939,cg08302003,0.424485842202875
7,100940447,.,2503,0.131979,7_100940447,12.9315,2.98972e-38,-0.346218,cg16625129,0.783961190585882
7,100983770,.,2503,0.148309,7_100983770,14.2061,8.40186e-46,-0.1164352,cg11844970,0.257699077410133
7,101016702,.,2503,0.102361,7_101016702,11.4205,3.30351e-30,0.4149942,cg04346806,0.854728519170417
7,101038481,.,2503,0.165385,7_101038481,14.1347,2.32245e-45,-0.077778,cg00977161,0.0872503041829587
7,101049399,.,2503,0.163321,7_101049399,14.0638,6.34225e-45,-0.1480581,cg04918082,0.395402407475222
7,101051777,.,2503,0.173781,7_101051777,14.8189,1.10594e-49,0.4978761,cg18465962,0.907555944069712
7,101057495,.,2503,0.0951056,7_101057495,10.7283,7.49381e-27,-0.1777433,cg05712524,0.497603943943707
7,101083824,.,2503,0.182561,7_101083824,15.2045,3.29923e-52,0.2942067,cg08558340,0.724892600774141
7,101112318,.,2503,0.176141,7_101112318,15.0548,3.20842e-51,-0.3899289,cg16692494,0.831606676668281
7,101121714,.,2503,0.171984,7_101121714,14.9309,2.07391e-50,-0.0964166,cg09901951,0.164554120940782
7,101195451,.,2503,0.10693,7_101195451,-10.1659,2.81397e-24,0.1321168,cg02258703,0.32997058580322
7,101291266,.,2503,0.176223,7_101291266,15.9236,4.34525e-57,0.1550414,cg06466782,0.422056316177021
7,101343011,.,2503,0.132818,7_101343011,13.5912,4.51785e-42,0.0555521,cg08342919,0.0233147870325525
7,101346389,.,2503,0.126486,7_101346389,11.7414,7.81962e-32,-0.3664448,cg15127702,0.807138160096709
7,101356814,.,2503,0.127781,7_101356814,11.8019,3.81776e-32,0.1851594,cg14048874,0.519418488811186
7,101361961,.,2503,0.141309,7_101361961,12.0244,2.64408e-33,0.1283428,cg27109461,0.313152910509177
7,101364179,.,2503,0.124972,7_101364179,11.6972,1.3174e-31,-0.0777644,cg06400590,0.0871912395307904
7,103447962,.,2503,0.0955551,7_103447962,9.97203,2.02056e-23,0.257591,cg13035268,0.673785926074681
7,103521487,.,2503,0.111917,7_103521487,-8.42901,3.48593e-17,0.2875235,cg20442697,0.716178595757583
7,106410971,.,2503,0.0994104,7_106410971,-7.28138,3.30422e-13,-0.2354442,cg03338959,0.635527782043558
7,106757707,.,2503,0.166611,7_106757707,13.6486,2.05726e-42,-0.1464057,cg08491653,0.388806854649766
7,106846529,.,2503,0.0943415,7_106846529,10.5816,3.62628e-26,0.4177419,cg00530438,0.856976913596289
7,108639050,.,2503,0.130694,7_108639050,12.8409,9.66849e-38,-0.4166694,cg19501543,0.856150008465933
7,109924859,.,2503,0.100304,7_109924859,11.4717,1.83053e-30,0.0659809,cg19130677,0.0490315365866144
7,114186746,.,2503,0.108447,7_114186746,-9.41919,4.5458e-21,-0.1864413,cg03743262,0.523167125402132
7,114263134,.,2503,0.106515,7_114263134,-10.0946,5.83828e-24,-0.1233432,cg06165742,0.290326391267882
7,116621039,.,2503,0.118747,7_116621039,-9.44414,3.58348e-21,-0.1279664,cg19958057,0.311215589918058
7,121314854,.,2503,0.107037,7_121314854,10.682,1.23577e-26,-0.3850947,cg23980005,0.826905130355687
7,127654053,.,2503,0.0928858,7_127654053,10.8252,2.61404e-27,-0.2563028,cg22171145,0.671750164396615
7,127705938,.,2503,0.095348,7_127705938,10.9413,7.31519e-28,-0.1726253,cg27269962,0.481896684110427
7,127721215,.,2503,0.093669,7_127721215,10.8727,1.55488e-27,0.082222,cg25855768,0.103796282077028
7,128381575,.,2503,0.110445,7_128381575,11.802,3.81136e-32,-0.4537431,cg02952809,0.883004736985104
7,128770687,.,2503,0.122334,7_128770687,14.6743,9.41574e-49,-0.5194812,cg00516867,0.917569371433972
7,128892926,.,2503,0.125067,7_128892926,-10.7968,3.56541e-27,0.5413107,cg12582654,0.926279438807052
7,128908410,.,2503,0.109569,7_128908410,-10.0975,5.66874e-24,0.1192636,cg07046546,0.271083127591462
7,128908901,.,2503,0.124751,7_128908901,-10.7258,7.70014e-27,-0.4417499,cg00796821,0.875227891116283
7,128909275,.,2503,0.124357,7_128909275,-10.7214,8.07603e-27,0.4308672,cg16155175,0.867297477151824
7,128909515,.,2503,0.184253,7_128909515,-12.6518,1.09353e-36,0.1682327,cg18323749,0.467937737981328
7,131266033,.,2503,0.120397,7_131266033,10.8815,1.41162e-27,0.1005632,cg03473532,0.183155548730307
7,131724524,.,2503,0.178921,7_131724524,13.8053,2.36864e-43,-0.3977555,cg11139248,0.838851940667588
7,131730513,.,2503,0.196389,7_131730513,14.4566,2.27908e-47,-0.1568146,cg11180069,0.428529802054662
7,132144369,.,2503,0.133731,7_132144369,-8.50269,1.8524e-17,-0.2452862,cg19229692,0.653310179989683
7,132324573,.,2503,0.15877,7_132324573,15.1667,5.87791e-52,-0.3587873,cg06087029,0.798794293567072
7,133129737,.,2503,0.0958253,7_133129737,10.4186,2.03963e-25,-0.0807925,cg03336402,0.0981063872514855
7,133197723,.,2503,0.121128,7_133197723,-11.0036,3.67101e-28,0.0801922,cg07110129,0.0958579928256136
7,133207073,.,2503,0.147989,7_133207073,-11.727,9.27203e-32,0.122652,cg14662210,0.28725896699861
7,133370849,.,2503,0.121253,7_133370849,11.4115,3.66515e-30,0.39439,cg07608826,0.83592627156352
7,133637162,.,2503,0.10302,7_133637162,10.4962,8.99395e-26,0.0705614,cg07491979,0.0630849861591832
7,133922782,.,2503,0.165143,7_133922782,13.0758,4.52657e-39,-0.1268063,cg13616215,0.305974586448994
7,133956752,.,2503,0.13046,7_133956752,11.7052,1.19832e-31,0.0939849,cg22702741,0.153371213463591
7,134245609,.,2503,0.113527,7_134245609,11.1407,7.95304e-29,0.324128,cg27581047,0.758201126953563
7,134480194,.,2503,0.0951725,7_134480194,10.1786,2.46973e-24,0.1464771,cg04663564,0.389149429632342
7,134710709,.,2503,0.0953924,7_134710709,-9.01525,1.9643e-19,0.2727924,cg01663677,0.69641950078556
7,134826052,.,2503,0.105664,7_134826052,-10.2978,7.20895e-25,-0.088198,cg23190719,0.128162419918176
7,134837481,.,2503,0.0984758,7_134837481,9.86594,5.84817e-23,-0.1351223,cg26990332,0.342874243480247
7,134876490,.,2503,0.100803,7_134876490,-9.98272,1.81417e-23,0.3799093,cg11848254,0.821360928338826
7,135257125,.,2503,0.0967746,7_135257125,-9.74503,1.93725e-22,-0.1087452,cg12862977,0.221614512578802
7,135539561,.,2503,0.0978901,7_135539561,10.6913,1.11796e-26,0.4020873,cg00795791,0.842927401667198
7,136073809,.,2503,0.137369,7_136073809,12.0976,1.08693e-33,-0.0811093,cg11815473,0.0992955555818065
7,138007534,.,2503,0.108058,7_138007534,12.4549,1.31454e-35,-0.403434,ch.7.2865377R,0.844124445284475
7,138917777,.,2503,0.117818,7_138917777,-10.0302,1.12303e-23,0.2749631,cg23734234,0.699482987411354
7,138928689,.,2503,0.102943,7_138928689,9.57784,9.90985e-22,0.3487465,cg00054408,0.786957737272552
7,138945772,.,2503,0.143053,7_138945772,11.1022,1.22389e-28,0.2297845,cg07911353,0.624549632027217
7,138960742,.,2503,0.142114,7_138960742,11.2246,3.08645e-29,-0.051087,cg19802368,0.0148606664855351
7,139117764,.,2503,0.0933254,7_139117764,-9.37776,6.73875e-21,0.168586,cg09701743,0.469138719242082
7,139314976,.,2503,0.157644,7_139314976,13.5661,6.35894e-42,-0.1046647,cg15942368,0.202485440563241
7,139321049,.,2503,0.133383,7_139321049,13.5427,8.75683e-42,-0.1409287,cg24109934,0.3670434991475
7,139684630,.,2503,0.126141,7_139684630,12.4807,9.51772e-36,0.1189178,cg12104698,0.269508070200308
7,139723177,.,2503,0.0978005,7_139723177,11.7768,5.1431e-32,0.4749777,cg18317554,0.895620946688245
7,140399348,.,2503,0.0930981,7_140399348,11.4102,3.71773e-30,-0.4612753,cg22057675,0.887592091636839
7,140404437,.,2503,0.0994696,7_140404437,-8.81616,1.18455e-18,-0.5090671,cg21120678,0.912722132312696
7,140752563,.,2503,0.120777,7_140752563,-9.69758,3.08721e-22,-0.0714711,cg07843733,0.0659909670458617
7,142800126,.,2503,0.095583,7_142800126,10.9051,1.09021e-27,0.2766707,cg16243079,0.701766820628527
7,144127217,.,2503,0.11104,7_144127217,11.7482,7.21009e-32,0.0917912,cg16722118,0.143664922290606
7,147809725,.,2503,0.109918,7_147809725,13.768,3.96807e-43,-0.388265,cg00650953,0.830023743990172
7,148404465,.,2503,0.104063,7_148404465,10.5682,4.1835e-26,0.0643727,cg06730364,0.0445701865261715
7,148417173,.,2503,0.147856,7_148417173,12.1035,1.01247e-33,-0.157763,cg24429310,0.432132745836926
7,148601789,.,2503,0.149262,7_148601789,-11.3881,4.79107e-30,0.1617113,cg02196256,0.446060190818203
7,149790520,.,2503,0.094139,7_149790520,-8.03376,9.4527e-16,0.2605731,cg06330587,0.678467784169886
7,150273445,.,2503,0.139203,7_150273445,-10.2187,1.63568e-24,0.3786551,cg04825588,0.820093007138948
7,150291415,.,2503,0.0960476,7_150291415,-8.86479,7.66452e-19,-0.3151285,cg27455017,0.748396394693632
7,150302919,.,2503,0.138843,7_150302919,12.145,6.09652e-34,-0.1805279,cg15432485,0.506022625699424
7,150354704,.,2503,0.1022,7_150354704,-10.3947,2.62148e-25,0.1045195,cg12613107,0.201808165885044
7,150384804,.,2503,0.132134,7_150384804,12.1001,1.05532e-33,-0.1003061,cg19795853,0.181974255686942
7,151003427,.,2503,0.112867,7_151003427,11.8885,1.35773e-32,0.124485,cg16035633,0.295508330084777
7,151055521,.,2503,0.101583,7_151055521,11.2031,3.93623e-29,0.1058749,cg12538435,0.208061143727925
7,151067301,.,2503,0.0947916,7_151067301,10.7532,5.72299e-27,-0.1384865,cg03714522,0.357053697644108
7,151087650,.,2503,0.0967205,7_151087650,11.0049,3.61749e-28,0.1497731,cg25185001,0.402171216613705
7,151407734,.,2503,0.100881,7_151407734,-10.2187,1.63582e-24,0.5271578,cg17881007,0.92082974023366
7,151427791,.,2503,0.137847,7_151427791,-11.6784,1.64395e-31,0.1293379,cg03978192,0.317578821778319
7,151435579,.,2503,0.138882,7_151435579,-8.87889,6.75305e-19,0.5726576,cg06937717,0.936804759823436
7,151436185,.,2503,0.138415,7_151436185,-8.92769,4.3498e-19,-0.3083279,cg05551889,0.740895183868262
7,151437117,.,2503,0.146677,7_151437117,-9.00716,2.11462e-19,0.2239854,cg24929514,0.612996586063105
7,151438417,.,2503,0.15759,7_151438417,12.7032,5.67889e-37,0.1751837,cg00878038,0.489874349796621
7,151440647,.,2503,0.222568,7_151440647,16.4974,3.83076e-61,-0.5178406,cg16044810,0.916777905094917
7,151440921,.,2503,0.146447,7_151440921,-8.97833,2.74908e-19,0.4518916,cg03693105,0.881772254576526
7,151442220,.,2503,0.133248,7_151442220,11.527,9.64767e-31,0.3345209,cg01545109,0.769998306813305
7,151445850,.,2503,0.173276,7_151445850,13.202,8.54393e-40,0.2687031,cg24107270,0.690394906264397
7,151445892,.,2503,0.157673,7_151445892,-9.03158,1.69213e-19,0.335377,cg19340390,0.771171724569714
7,152732910,.,2503,0.109784,7_152732910,11.6793,1.62705e-31,-0.3046587,cg26993105,0.736929976886033
7,152884994,.,2503,0.1039,7_152884994,-8.60915,7.36072e-18,-0.2361986,cg08540945,0.636941396052119
7,155286105,.,2503,0.150704,7_155286105,-11.9468,6.7495e-33,0.3135624,cg21341645,0.746758335006832
7,155290446,.,2503,0.10716,7_155290446,11.0465,2.28019e-28,-0.1216823,cg18555142,0.282655861772963
7,155294937,.,2503,0.132055,7_155294937,12.0622,1.67294e-33,0.1829458,cg03108139,0.513043444020492
7,155294956,.,2503,0.16573,7_155294956,13.743,5.61066e-43,-0.1180915,cg04811098,0.265739745391973
7,155296460,.,2503,0.205175,7_155296460,15.1911,4.04931e-52,0.1858142,cg00333919,0.521308557680571
7,155296486,.,2503,0.188493,7_155296486,14.4628,2.08277e-47,-0.1136851,cg18152809,0.244933237254832
7,155300043,.,2503,0.194798,7_155300043,14.7554,2.83943e-49,-0.3121102,cg13874780,0.745202965833068
7,155302462,.,2503,0.150306,7_155302462,14.0499,7.71674e-45,0.1411483,cg03870329,0.367909780712635
7,155305506,.,2503,0.118776,7_155305506,12.1975,3.20558e-34,-0.1011391,cg23053008,0.185738642851799
7,155308145,.,2503,0.111273,7_155308145,10.6011,2.94393e-26,-0.0586616,cg17927917,0.0300875338145134
7,155340455,.,2503,0.115599,7_155340455,12.3813,3.30065e-35,0.3495531,cg03073851,0.787993337507236
7,155372786,.,2503,0.122301,7_155372786,12.4818,9.3865e-36,-0.1484738,cg15778457,0.397083781240279
7,155467048,.,2503,0.0929365,7_155467048,12.5528,3.83869e-36,-0.4169789,cg04914894,0.856421705865908
7,155619137,.,2503,0.0976775,7_155619137,11.2617,2.02752e-29,-0.072165,cg14928149,0.0682590496891231
7,155999105,.,2503,0.113315,7_155999105,12.1196,8.31336e-34,0.0883469,cg04591648,0.128808193448549
7,156028131,.,2503,0.125364,7_156028131,-10.4279,1.84874e-25,0.1464488,cg20218073,0.389007674467138
