#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
5,78847326,.,503,0.0360389,5_78847326,-3.49932,0.000466451,0.0601504,cg18064071,0.0336392882315649
5,78858812,.,503,0.0647144,5_78858812,-4.79788,1.60351e-06,0.2355086,cg10864794,0.635649848991373
5,78907003,.,503,0.0430648,5_78907003,3.93574,8.2942e-05,0.1485031,cg11837534,0.397201910544615
5,78956806,.,503,0.0575892,5_78956806,4.64277,3.43767e-06,0.245795,cg25496680,0.654239463850464
5,78963822,.,503,0.0552146,5_78963822,4.51762,6.2538e-06,0.152481,cg02582925,0.412318523856213
5,78979828,.,503,0.0379785,5_78979828,-3.58649,0.000335161,-0.0905804,cg17408087,0.138467232899799
5,78984483,.,503,0.0444596,5_78984483,-3.82635,0.000130056,-0.1763859,cg10546040,0.493512732370186
5,79553874,.,503,0.033055,5_79553874,-3.33696,0.000846989,0.0504749,cg08530398,0.0138959438334534
5,79688350,.,503,0.0344035,5_79688350,-3.36235,0.000772812,0.3246939,cg03546977,0.758744521753511
5,79699240,.,503,0.0322987,5_79699240,-3.27818,0.00104478,0.3772956,cg11438310,0.818734520139078
5,79731877,.,503,0.0292365,5_79731877,-2.47184,0.013442,-0.2579485,cg22843111,0.674427761961577
5,80125630,.,503,0.0397745,5_80125630,-3.42372,0.000617708,-0.5420143,cg07172701,0.926562949137459
5,87927876,.,503,0.0317779,5_87927876,3.51231,0.000444232,0.1244712,cg18498987,0.295465016006521
5,88047740,.,503,0.0388094,5_88047740,3.93535,8.3077e-05,-0.0863265,cg15611279,0.120507640997169
5,88383235,.,503,0.0503452,5_88383235,-4.12837,3.65342e-05,0.0961112,cg08959182,0.163112943427876
5,88468801,.,503,0.0559728,5_88468801,-4.32089,1.55403e-05,0.1063901,cg23970546,0.210451293319
5,88646688,.,503,0.032068,5_88646688,3.66013,0.000252088,-0.1497676,cg08415853,0.402151528396316
5,88697056,.,503,0.0296446,5_88697056,3.3555,0.000792213,-0.1375543,cg06958563,0.353147555314047
5,91172735,.,503,0.028282,5_91172735,3.54702,0.000389613,0.1547486,cg07706111,0.421044341803204
5,91822339,.,503,0.0299036,5_91822339,3.36936,0.000753443,-0.1092766,cg16231394,0.224032225674223
5,92722295,.,503,0.0408144,5_92722295,-3.59197,0.00032819,0.1633693,cg21571060,0.451899716095905
5,95432346,.,503,0.0368334,5_95432346,3.84029,0.000122889,0.5667592,cg16295030,0.93497375560622
5,95455402,.,503,0.0389302,5_95455402,4.27679,1.89604e-05,-0.1585958,cg26898099,0.435219858323588
5,95460142,.,503,0.034993,5_95460142,3.76831,0.000164356,0.4352621,cg26429140,0.870640536464548
5,96021921,.,503,0.0429169,5_96021921,-2.93152,0.00337306,0.2289377,cg20415170,0.622860382975205
5,101245401,.,503,0.0316056,5_101245401,,,-0.2565,cg17598923,0.672104552309625
5,103206974,.,503,0.0356554,5_103206974,-2.94746,0.00320395,-0.1669424,cg16036584,0.463929216920842
5,107860145,.,503,0.0321237,5_107860145,3.57221,0.000353978,-0.4158741,cg16215033,0.855445170283392
5,108993870,.,503,0.0287549,5_108993870,-2.57881,0.00991413,-0.1818165,cg20423064,0.509743698786025
5,115803051,.,503,0.0303223,5_115803051,3.35821,0.000784484,0.4926127,cg18520851,0.9050476651743
5,124599687,.,503,0.0556321,5_124599687,4.37738,1.20112e-05,-0.0644779,cg21213593,0.0448497592131013
5,124603571,.,503,0.0528434,5_124603571,-3.87054,0.000108595,-0.429155,cg15082166,0.865962616012821
5,125672926,.,503,0.0417994,5_125672926,3.94513,7.97559e-05,-0.3399953,cg22937693,0.776530857343114
5,126411486,.,503,0.0291895,5_126411486,-3.28217,0.00103013,0.1070304,cg06609646,0.213589595170874
5,126559817,.,503,0.0366196,5_126559817,3.49903,0.000466959,-0.1162615,cg16738971,0.256876109923255
5,127514398,.,503,0.0294124,5_127514398,3.6598,0.000252414,-0.2890347,cg20690028,0.718115916348702
5,127651369,.,503,0.0301557,5_127651369,3.45895,0.000542294,-0.1203252,cg27336554,0.27611149831272
5,127969008,.,503,0.0304172,5_127969008,-3.29792,0.00097403,-0.2380053,cg12152315,0.640138762556161
5,133664817,.,503,0.0534677,5_133664817,-4.31412,1.6024e-05,-0.0944355,cg07368396,0.15543847628948
5,135161909,.,503,0.0468861,5_135161909,4.41317,1.01866e-05,-0.0873421,cg19874640,0.124630353718514
5,136931318,.,503,0.0372013,5_136931318,-3.45576,0.000548753,0.2112696,cg21582240,0.585858347213527
5,139394348,.,503,0.0314208,5_139394348,3.52446,0.000424352,-0.1103687,cg09666417,0.229253540925897
5,139411771,.,503,0.0306994,5_139411771,-3.42393,0.000617222,0.1219878,cg08736680,0.28413247807717
5,139426616,.,503,0.0321373,5_139426616,3.55706,0.000375034,-0.1140588,cg00611674,0.246720927393792
5,139490262,.,503,0.0413709,5_139490262,3.86741,0.000109996,0.4545342,cg10680621,0.883516630637229
5,139490602,.,503,0.0347121,5_139490602,3.89516,9.81335e-05,-0.1320003,cg10495047,0.329482318011963
5,139522149,.,503,0.0341575,5_139522149,3.55578,0.000376857,-0.0790936,cg04597532,0.0920227280781543
5,139533473,.,503,0.0419618,5_139533473,3.91271,9.1267e-05,-0.0617551,cg01839860,0.0374745529790242
5,140016690,.,503,0.0335767,5_140016690,-2.68741,0.00720082,-0.1623427,cg02646073,0.448296772313641
5,140044367,.,503,0.0340018,5_140044367,3.73381,0.000188602,0.1617335,cg24366489,0.446127130757327
5,140195503,.,503,0.032068,5_140195503,3.55894,0.000372349,-0.1745479,cg22657059,0.487889777483767
5,140439411,.,503,0.050608,5_140439411,-3.49992,0.000465397,-0.0684684,cg24830062,0.0563594910989569
5,140644457,.,503,0.0287673,5_140644457,-3.16562,0.00154754,0.3747113,cg07162124,0.815978169704559
5,140653362,.,503,0.0287673,5_140653362,-3.16562,0.00154754,0.062203,cg26514430,0.0386873471702125
5,140665431,.,503,0.0297938,5_140665431,-3.03512,0.00240437,-0.0838387,cg03067362,0.110305206745971
5,140667354,.,503,0.0408379,5_140667354,-3.22781,0.00124742,-0.1862706,cg01226231,0.522698545828264
5,140688193,.,503,0.0297938,5_140688193,-3.03512,0.00240437,-0.1327523,cg00295448,0.332600931646447
5,140702317,.,503,0.0290376,5_140702317,-2.99774,0.00271991,0.3868465,cg05913451,0.828653444059868
5,140711225,.,503,0.0297938,5_140711225,-3.03512,0.00240437,0.3034065,cg16615348,0.735374607712268
5,140714985,.,503,0.0297938,5_140714985,-3.03512,0.00240437,0.2949113,cg14633504,0.725715568261018
5,140720643,.,503,0.0376902,5_140720643,-3.18676,0.00143877,0.1191082,cg01041703,0.270453104635
5,140721359,.,503,0.0376902,5_140721359,-3.18676,0.00143877,0.0520037,cg24175899,0.0164357238766888
5,140727867,.,503,0.0327035,5_140727867,-3.16532,0.00154915,-0.0926694,cg02336163,0.14741749652503
5,140736975,.,503,0.0385097,5_140736975,-3.37355,0.000742053,0.0900377,cg06712340,0.136167649108714
5,140746599,.,503,0.034651,5_140746599,-3.27841,0.00104395,-0.0684737,cg20680166,0.0563752416728685
5,140789714,.,503,0.0288077,5_140789714,-3.20392,0.00135571,0.3052467,cg16607685,0.737619064494663
5,140793333,.,503,0.0312268,5_140793333,-3.32801,0.000874701,-0.0581673,cg02550607,0.0290204324320067
5,140811658,.,503,0.0305911,5_140811658,-3.29101,0.000998293,-0.0760189,cg22920932,0.0811154556444151
5,140825065,.,503,0.0356545,5_140825065,-3.55356,0.000380059,0.2624852,cg05941129,0.681346201552219
5,140831175,.,503,0.0295248,5_140831175,-3.23992,0.00119561,-0.1100461,cg15827318,0.227654857673877
5,141056859,.,503,0.0348351,5_141056859,-3.079,0.00207698,0.2156935,cg18668511,0.595722144125627
5,141139513,.,503,0.0303698,5_141139513,-3.21008,0.001327,-0.0470436,cg06048354,0.00862343921656646
5,141510322,.,503,0.0286752,5_141510322,-3.11384,0.00184671,-0.2287453,cg00283283,0.622525683279585
5,141692477,.,503,0.0464439,5_141692477,-3.8762,0.000106102,-0.0958731,cg03284392,0.161967089175812
5,141694837,.,503,0.0357807,5_141694837,-3.49333,0.000477037,-0.3306353,cg15824323,0.76567083663111
5,141753030,.,503,0.0342955,5_141753030,-3.17702,0.00148795,0.1457584,cg03379894,0.386215885241319
5,141754176,.,503,0.0438395,5_141754176,-3.61604,0.000299147,-0.2129673,cg18795133,0.589681799030552
5,141766698,.,503,0.0417834,5_141766698,4.15565,3.24367e-05,0.0656341,cg18781988,0.0481337538736568
5,149690657,.,503,0.0449267,5_149690657,-3.84562,0.000120247,0.3741474,cg15809858,0.815383585539398
5,150332144,.,503,0.0283561,5_150332144,-2.9711,0.0029673,-0.6429011,cg04242245,0.955043924412996
5,150351140,.,503,0.0308997,5_150351140,-3.04496,0.00232709,-0.1518295,cg18065728,0.410093755291208
5,150538228,.,503,0.0299865,5_150538228,-3.24256,0.00118463,0.0677573,cg22879111,0.0540480943774389
5,150543799,.,503,0.031264,5_150543799,-3.31525,0.000915597,0.1197511,cg02633363,0.273418150173847
5,150570244,.,503,0.0403347,5_150570244,3.77167,0.000162158,-0.1378005,cg14059543,0.354230407270465
5,150600962,.,503,0.0347818,5_150600962,3.51671,0.000436925,-0.085148,cg08125125,0.115561960788946
5,150606911,.,503,0.03166,5_150606911,3.32746,0.000876424,-0.089224,cg16440442,0.132611957048185
5,151338716,.,503,0.0467762,5_151338716,,,0.1830427,ch.5.2843133R,0.513366330785678
5,151341196,.,503,0.0442478,5_151341196,,,-0.2405335,cg00096065,0.644686740773117
5,153880221,.,503,0.0343884,5_153880221,3.61673,0.000298349,0.3801897,cg11001536,0.821640501025756
5,154176138,.,503,0.0289384,5_154176138,-3.13825,0.00169961,-0.5392157,cg21123733,0.925535224189731
5,155733037,.,503,0.0299807,5_155733037,-3.19768,0.00138539,-0.165311,cg09868280,0.458436204269193
5,156527309,.,503,0.0290771,5_156527309,,,0.2078497,cg15611624,0.578321697596856
5,156691529,.,503,0.034134,5_156691529,,,0.2758891,cg25090510,0.700695781602542
5,156855458,.,503,0.0464777,5_156855458,-3.07433,0.00210979,0.1090134,cg01474424,0.222866683204769
5,157645785,.,503,0.0369832,5_157645785,3.98648,6.70613e-05,-0.4084809,cg15968604,0.848885056249237
5,158723264,.,503,0.0350111,5_158723264,3.94849,7.86451e-05,0.0959592,cg25142010,0.162372666454034
5,159590152,.,503,0.0441783,5_159590152,3.84846,0.000118863,-0.0360262,cg09574618,0.000401639634744191
5,161861618,.,503,0.0328868,5_161861618,4.05365,5.04239e-05,-0.2630451,cg01069159,0.682271547769522
5,163570980,.,503,0.0341037,5_163570980,-2.6429,0.00821982,-0.363535,cg00518694,0.803960481810056
5,166392817,.,503,0.0304067,5_166392817,-2.77626,0.00549879,-0.3324734,cg07366848,0.767682972448309
5,168531414,.,503,0.0303365,5_168531414,-3.06221,0.00219708,0.2434298,cg09559367,0.650128564059553
5,168740287,.,503,0.0312618,5_168740287,-3.15689,0.00159461,0.0639714,cg08765317,0.043432207561063
5,170610822,.,503,0.0343444,5_170610822,3.59035,0.000330235,-0.2152013,cg08371224,0.594544788725739
5,170726635,.,503,0.0315482,5_170726635,3.53983,0.000400382,-0.1356629,cg15917438,0.345347083584358
5,174674081,.,503,0.0366529,5_174674081,3.60473,0.000312477,-0.079626,cg06884199,0.0938931087301494
5,175779861,.,503,0.0509894,5_175779861,4.17711,2.95243e-05,-0.1668959,cg22988198,0.463795337042594
5,175797419,.,503,0.0519955,5_175797419,4.22561,2.38299e-05,-0.0965047,cg16105591,0.164951822932048
5,175798126,.,503,0.0495515,5_175798126,4.13173,3.60048e-05,0.1229786,cg09336320,0.28861745399848
5,175854018,.,503,0.0373309,5_175854018,3.65184,0.000260364,-0.1585864,cg26121591,0.435180481888809
5,175881057,.,503,0.0335771,5_175881057,-3.29337,0.000989949,0.0372645,cg17578539,0.000878094495568182
5,176706253,.,503,0.0361821,5_176706253,-3.57838,0.000345735,0.4604124,cg06663310,0.887135324993404
5,178044863,.,503,0.030873,5_178044863,3.54295,0.000395683,-0.2393858,cg18007806,0.642678542599396
5,178150137,.,503,0.0286578,5_178150137,-3.22295,0.00126876,-0.0849812,cg14513923,0.114908311971617
5,178204410,.,503,0.0430112,5_178204410,-3.21201,0.00131812,0.5135445,cg09567732,0.914820896286408
5,178321168,.,503,0.0284107,5_178321168,-3.19324,0.00140686,0.3354173,cg09579677,0.771226851578405
5,178987531,.,503,0.0359801,5_178987531,3.91585,9.00881e-05,0.7778674,cg25423752,0.975866183124048
5,178989287,.,503,0.0292064,5_178989287,3.52435,0.000424527,0.2327547,cg07456682,0.63031434207884
5,178994769,.,503,0.0299685,5_178994769,3.41088,0.000647545,-0.1074029,cg03234732,0.2153654723794
5,178995454,.,503,0.0386089,5_178995454,4.10061,4.12058e-05,0.0989642,cg12363682,0.176012663461425
5,178997543,.,503,0.0293796,5_178997543,-3.39794,0.000678961,0.1372085,cg10648542,0.35174575423592
5,179368070,.,503,0.0321562,5_179368070,3.39807,0.000678639,-0.3626368,cg01981048,0.802983946227541
5,179369343,.,503,0.0448868,5_179369343,-3.86743,0.00010999,0.0873228,cg24598700,0.124559476135912
5,179399897,.,503,0.036156,5_179399897,-3.4182,0.000630372,0.1041914,cg13361393,0.200347300154749
5,179840783,.,503,0.0349257,5_179840783,-3.35753,0.000786427,-0.4058028,cg19091791,0.846353151492958
5,179854082,.,503,0.0313404,5_179854082,-2.90385,0.00368603,0.121732,cg17627629,0.28290393331207
5,179968326,.,503,0.0502857,5_179968326,-3.88206,0.000103574,-0.1068798,cg19473068,0.212920195779634
5,180186792,.,503,0.0359692,5_180186792,3.59906,0.000319374,-0.2023798,cg08898055,0.565382601128529
5,180317566,.,503,0.0368483,5_180317566,3.9328,8.39631e-05,-0.1235818,cg10962930,0.291436806728645
5,180483138,.,503,0.029979,5_180483138,3.26431,0.00109731,0.4023802,cg13955603,0.843179410849783
5,180493736,.,503,0.0366529,5_180493736,3.45105,0.000558419,0.1200588,cg04094923,0.274737260738938
5,180500060,.,503,0.0355823,5_180500060,3.62846,0.000285118,0.2474677,cg09543474,0.657184821171922
5,180511899,.,503,0.0355823,5_180511899,3.62846,0.000285118,-0.1531905,cg19053454,0.414901617977705
5,180630231,.,503,0.0358289,5_180630231,-2.92187,0.00347942,0.7658035,cg03671052,0.974582511350257
5,181053187,.,503,0.0301857,5_181053187,3.78948,0.000150962,1.0124732,cg00050152,0.991301745557354
5,181054730,.,503,0.0287319,5_181054730,3.70103,0.000214726,-0.42204,cg11774548,0.860296347048146
6,1402302,.,503,0.0339389,6_1402302,-3.27069,0.00107287,-0.5574392,cg06312846,0.931969333632594
6,1417485,.,503,0.0332308,6_1417485,-3.28442,0.00102192,-0.307866,cg07009334,0.740422666650916
6,1505921,.,503,0.0351417,6_1505921,-3.06099,0.0022061,-0.6178237,cg00579694,0.94919258620486
6,1771278,.,503,0.0411798,6_1771278,-3.75486,0.000173441,-0.0755005,cg08614769,0.0793513913663229
6,3344692,.,503,0.0548252,6_3344692,-3.11917,0.00181363,-0.2653497,cg21556223,0.685527978925732
6,3774361,.,503,0.0451285,6_3774361,-3.0771,0.00209022,-0.2673726,cg24021113,0.688418209238499
6,3851311,.,503,0.0482788,6_3851311,-3.94536,7.96807e-05,-0.6181868,cg15080351,0.949255588500506
6,3853805,.,503,0.0430432,6_3853805,-3.74707,0.000178909,-0.096635,cg18805032,0.165577908245032
6,5236647,.,503,0.0359073,6_5236647,-3.51391,0.000441565,0.1329836,cg09618197,0.333585342515918
6,7221510,.,503,0.0497942,6_7221510,4.1225,3.74788e-05,0.0503314,cg11400143,0.0136360593639131
6,9416153,.,503,0.0757968,6_9416153,5.16759,2.37127e-07,-0.3799832,cg14735645,0.821443618851862
6,10271151,.,503,0.068268,6_10271151,,,0.1901147,cg13208088,0.533881453305455
6,10484323,.,503,0.0366796,6_10484323,-3.11713,0.0018262,-0.2150817,cg09195098,0.594351844195323
6,10630200,.,503,0.0402417,6_10630200,-3.80793,0.000140133,0.5043221,cg10596692,0.910643056556373
6,13187832,.,503,0.0494484,6_13187832,-4.09192,4.27823e-05,0.1594184,cg13401235,0.438019522836363
6,13839114,.,503,0.0358185,6_13839114,-3.38853,0.000702674,-0.4785932,cg09537956,0.897802401174993
6,13859553,.,503,0.0451454,6_13859553,4.00583,6.17996e-05,0.317158,cg17876806,0.750569973893424
6,13876892,.,503,0.0356495,6_13876892,3.6099,0.000306315,-0.1721186,cg25691763,0.480286187927973
6,14801419,.,503,0.0366253,6_14801419,4.32643,1.51546e-05,-0.1821544,cg18630125,0.510669045003327
6,17579838,.,503,0.0436835,6_17579838,-3.531,0.000413992,0.2259224,cg27493342,0.616934229540989
6,17596272,.,503,0.0433996,6_17596272,-3.58671,0.000334876,-0.1055641,cg05528131,0.206694781441099
6,17604875,.,503,0.0494798,6_17604875,-3.84959,0.000118314,0.0920796,cg27087525,0.14501553400352
6,17699397,.,503,0.0434899,6_17699397,-3.6779,0.000235165,0.0429868,cg00020297,0.00415027622568997
6,17711230,.,503,0.0481309,6_17711230,-3.72991,0.000191551,0.232661,cg01862266,0.63010958461799
6,25622330,.,503,0.0456506,6_25622330,-3.82187,0.000132443,-0.046829,cg18278486,0.00838324296441552
6,25626411,.,503,0.0456506,6_25626411,-3.82187,0.000132443,-0.0659827,cg04983903,0.0490394118735702
6,25693046,.,503,0.0345405,6_25693046,3.43581,0.000590796,0.7621107,cg15691649,0.974141495280734
6,25694263,.,503,0.0365817,6_25694263,3.53842,0.000402532,-0.1187073,cg26478107,0.268578786339527
6,25710204,.,503,0.03378,6_25710204,3.40389,0.000664342,-0.0660904,cg15336091,0.0493622986387567
6,25785646,.,503,0.0362473,6_25785646,-2.85808,0.00426207,0.1283681,cg23233200,0.313286790387425
6,25808859,.,503,0.0541128,6_25808859,4.18872,2.80538e-05,0.0487267,cg26504026,0.0111080922511114
6,25812922,.,503,0.0541128,6_25812922,4.18872,2.80538e-05,0.0838733,cg16156617,0.110446961911175
6,25816988,.,503,0.0549379,6_25816988,4.22781,2.3598e-05,0.0538929,cg18364779,0.0200268547285192
6,25830070,.,503,0.0607638,6_25830070,4.45298,8.46851e-06,-0.0987585,cg03835296,0.175110943104989
6,25830984,.,503,0.0576965,6_25830984,-4.2235,2.40536e-05,-0.2000066,cg22865713,0.559657267511685
6,25837826,.,503,0.0516792,6_25837826,-3.97526,7.03016e-05,-0.212684,cg24766398,0.589083277221914
6,25890903,.,503,0.0463473,6_25890903,-3.85414,0.000116135,0.1001822,cg13261390,0.181407235026126
6,25893829,.,503,0.0561406,6_25893829,4.46904,7.85717e-06,-0.4433661,cg26028573,0.876338306577046
6,25898396,.,503,0.0440393,6_25898396,4.00028,6.32687e-05,0.4063433,cg06789340,0.84686898278856
6,25936559,.,503,0.068393,6_25936559,4.84651,1.2565e-06,-0.1017259,cg11661250,0.188684000173256
6,25944983,.,503,0.0566252,6_25944983,4.32399,1.53234e-05,-0.338825,cg16482183,0.775156619769333
6,25957164,.,503,0.0400646,6_25957164,3.69674,0.000218387,-0.0873618,cg16248045,0.124728794805461
6,25992081,.,503,0.0446462,6_25992081,4.0607,4.89248e-05,0.0423503,cg06781135,0.00363050728660926
6,26012647,.,503,0.039289,6_26012647,3.83834,0.000123867,0.0849356,cg06892726,0.114687803936856
6,26015355,.,503,0.0408641,6_26015355,3.90074,9.58984e-05,0.0974322,cg01097611,0.169180852027296
6,26044141,.,503,0.0348056,6_26044141,3.51988,0.000431749,0.2219628,cg05646373,0.608913249776539
6,26045701,.,503,0.0348056,6_26045701,3.51988,0.000431749,0.1145617,cg03785755,0.249028386471832
6,26046337,.,503,0.0348056,6_26046337,3.51988,0.000431749,-0.2075753,cg02841227,0.57771923814474
6,26052063,.,503,0.0340743,6_26052063,3.55878,0.000372588,-0.1036394,cg04021557,0.197732704885434
6,26056321,.,503,0.04294,6_26056321,3.93021,8.4871e-05,0.1157605,cg03969906,0.254434770966967
6,26070444,.,503,0.0414228,6_26070444,3.79888,0.000145353,0.1085106,cg26426142,0.220559224126729
6,26085579,.,503,0.0351379,6_26085579,3.42859,0.000606734,0.0688599,cg07636178,0.0575683476466674
6,26096818,.,503,0.0356686,6_26096818,3.60754,0.000309119,-0.2357259,cg27635394,0.63600817454786
6,26180406,.,503,0.0360637,6_26180406,-3.40762,0.000655312,-0.5867786,cg17866778,0.940962911336082
6,26200449,.,503,0.0389594,6_26200449,-3.52625,0.000421484,0.0898527,cg14273822,0.135324993404447
6,26206947,.,503,0.035079,6_26206947,-3.34081,0.000835332,0.111859,cg12973753,0.236203481664363
6,26291373,.,503,0.0397583,6_26291373,-3.47247,0.000515684,0.060404,cg05101135,0.0342850617619379
6,26298310,.,503,0.0383171,6_26298310,-3.45376,0.000552824,0.0738903,cg06728252,0.0739804456624888
6,26309152,.,503,0.0490107,6_26309152,3.99918,6.35635e-05,-0.0727298,cg03051449,0.0702121208541536
6,26325805,.,503,0.0397664,6_26325805,-3.52302,0.000426652,0.1483167,cg15954887,0.39635531719687
6,26361141,.,503,0.0332279,6_26361141,-3.01324,0.00258478,0.368518,cg10780778,0.809398367453014
6,26393259,.,503,0.0341466,6_26393259,-3.05194,0.00227366,0.5228862,cg06178073,0.919097177103391
6,26431057,.,503,0.0350717,6_26431057,-3.09047,0.0019984,0.1569156,cg22546374,0.428876314680716
6,26432342,.,503,0.0350717,6_26432342,-3.09047,0.0019984,-0.1552468,cg05986956,0.422804468437819
6,26460196,.,503,0.0369404,6_26460196,-3.167,0.00154022,-0.5458409,cg23155468,0.927980500789497
6,26608622,.,503,0.061297,6_26608622,-3.69979,0.000215775,-0.077119,cg05629186,0.085096413200556
6,26660697,.,503,0.0601808,6_26660697,-3.66641,0.000245982,-0.16432,cg05310764,0.455104957886903
6,26743906,.,503,0.061297,6_26743906,-3.66658,0.000245817,-0.4004365,cg01792117,0.841415346571691
6,26860539,.,503,0.061297,6_26860539,-3.66658,0.000245817,0.1710181,cg03161803,0.476801373450045
6,26934945,.,503,0.0503044,6_26934945,-3.39119,0.000695895,0.1341506,cg12669541,0.338723967254557
6,26978141,.,503,0.0503044,6_26978141,-3.39119,0.000695895,-0.1180327,cg26958615,0.265487736209388
6,26995155,.,503,0.0503044,6_26995155,-3.39119,0.000695895,-0.101062,cg23161317,0.185376379651834
6,27009793,.,503,0.0449432,6_27009793,-3.27829,0.00104437,0.1414108,cg22372170,0.368929630373407
6,27027941,.,503,0.0503044,6_27027941,-3.39119,0.000695895,-0.2625857,cg04502490,0.681535208439158
6,27045576,.,503,0.0444683,6_27045576,-3.11137,0.00186223,0.1116823,cg21251018,0.235301761307928
6,27055915,.,503,0.0409307,6_27055915,-3.38662,0.000707596,-0.0691136,cg08873424,0.0583676892726779
6,27057502,.,503,0.0413267,6_27057502,-3.40886,0.000652343,-0.1005958,cg25276610,0.183265802747688
6,27064932,.,503,0.0471285,6_27064932,-3.63016,0.000283246,0.1570012,cg04531704,0.429238577880682
6,27078471,.,503,0.0478451,6_27078471,-3.62232,0.000291977,-0.1037736,cg10211058,0.198374540772329
6,27087088,.,503,0.0418563,6_27087088,-3.16874,0.00153103,0.079291,cg07855337,0.0926960651128726
6,27117294,.,503,0.0418563,6_27117294,-3.16874,0.00153103,0.5827688,cg09051837,0.939844620588363
6,27125936,.,503,0.0418563,6_27125936,-3.16874,0.00153103,0.2940026,cg15325629,0.724561838721998
6,27235556,.,503,0.0378155,6_27235556,-3.0505,0.00228459,0.1182326,cg07739113,0.266401269496257
6,27285001,.,503,0.0368195,6_27285001,-3.04389,0.00233543,-0.162898,cg20110349,0.450210467043893
6,27287459,.,503,0.0368195,6_27287459,-3.04389,0.00233543,-0.3221655,cg23740491,0.755842478510311
6,28027447,.,503,0.035873,6_28027447,-2.75012,0.00595738,0.1384231,cg13044444,0.3567701873137
6,28036603,.,503,0.035873,6_28036603,-2.75012,0.00595738,-0.1641204,cg10111716,0.454411932634795
6,28154564,.,503,0.035873,6_28154564,-2.75012,0.00595738,-0.1611477,cg05839762,0.443985052705358
6,28179950,.,503,0.035873,6_28179950,-2.75012,0.00595738,0.1649013,cg00956423,0.457065904338889
6,28225193,.,503,0.0452877,6_28225193,-2.91485,0.00355861,0.1355475,cg12463578,0.344740686488764
6,28709367,.,503,0.0405591,6_28709367,-2.81899,0.00481745,-0.1679122,cg08307580,0.466906075390122
6,29515285,.,503,0.0431355,6_29515285,-2.39974,0.0164066,-0.180142,cg14140375,0.504829519725625
6,29571337,.,503,0.0431355,6_29571337,-2.39974,0.0164066,0.2701754,cg05201185,0.692662988907658
6,29580998,.,503,0.0358877,6_29580998,-2.5873,0.0096732,-0.1440243,cg05030953,0.379246256285463
6,29862955,.,503,0.050654,6_29862955,-3.97662,6.99031e-05,0.0814031,cg02649933,0.100539850920818
6,29927076,.,503,0.033703,6_29927076,3.39202,0.000693782,0.7450561,cg14301212,0.972200237046137
6,29983295,.,503,0.0390015,6_29983295,4.04081,5.3268e-05,0.656425,cg09316544,0.957851464212727
6,29993181,.,503,0.0357203,6_29993181,3.86997,0.00010885,0.6545651,cg13169221,0.957485263369284
6,29993284,.,503,0.0357203,6_29993284,3.86997,0.00010885,-0.150666,cg22220991,0.405616654656854
6,29994738,.,503,0.0357203,6_29994738,3.86997,0.00010885,0.3137222,cg23483840,0.74689221488508
6,29994815,.,503,0.0357203,6_29994815,3.86997,0.00010885,0.2830133,cg08926713,0.710256379966845
6,29995149,.,503,0.0357203,6_29995149,3.86997,0.00010885,-0.0907117,cg11039913,0.139046066491048
6,29996325,.,503,0.0357203,6_29996325,3.86997,0.00010885,0.1350732,cg24725574,0.342669486019397
6,29997126,.,503,0.0357203,6_29997126,3.86997,0.00010885,0.088643,cg13130317,0.130115491083206
6,29998355,.,503,0.0357203,6_29998355,3.86997,0.00010885,0.4270582,cg15196165,0.864210364665162
6,30000303,.,503,0.0357203,6_30000303,3.86997,0.00010885,0.3089694,cg08022281,0.74158820912037
6,30005358,.,503,0.0357203,6_30005358,3.86997,0.00010885,0.2520374,cg24842142,0.664638780275556
6,30005410,.,503,0.0357203,6_30005410,3.86997,0.00010885,0.0889467,cg04208189,0.131442476935253
6,30006723,.,503,0.0390015,6_30006723,3.99364,6.50656e-05,0.2922615,cg16885113,0.722175626774401
6,30008173,.,503,0.0357203,6_30008173,3.86997,0.00010885,0.3458143,cg25978138,0.783421733429412
6,30015521,.,503,0.0357203,6_30015521,3.86997,0.00010885,-0.548825,cg10888226,0.929051539815482
6,30018650,.,503,0.0345204,6_30018650,3.80993,0.000139005,0.2273652,cg03449857,0.619867773932013
6,30030056,.,503,0.0357203,6_30030056,3.86997,0.00010885,-0.324804,cg07281633,0.758862651057848
6,30038167,.,503,0.0357203,6_30038167,3.86997,0.00010885,-0.1228556,cg03833046,0.288137061494178
6,30046110,.,503,0.0411818,6_30046110,4.21206,2.53053e-05,1.0168705,cg12736877,0.991443500722558
6,30049054,.,503,0.0411818,6_30049054,4.21206,2.53053e-05,0.5868491,cg16097079,0.940994412483905
6,30049982,.,503,0.0411818,6_30049982,4.21206,2.53053e-05,0.6107248,cg12430902,0.947361581987644
6,30054376,.,503,0.0411818,6_30054376,4.21206,2.53053e-05,0.3655042,cg01521378,0.806169499801149
6,30058207,.,503,0.0411818,6_30058207,4.21206,2.53053e-05,0.3891528,cg22413090,0.830819147972704
6,30061094,.,503,0.0411818,6_30061094,4.21206,2.53053e-05,0.1462485,cg24276787,0.388235896345473
6,30061332,.,503,0.0411818,6_30061332,4.21206,2.53053e-05,0.6232118,cg16870358,0.950555010848208
6,30077209,.,503,0.050031,6_30077209,-4.00756,6.13505e-05,-0.4763616,cg04768479,0.896534479975114
