#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
6,31197492,.,503,0.0328507,6_31197492,-3.02896,0.00245394,-0.4569505,cg07466983,0.885008997515347
6,31197750,.,503,0.0328507,6_31197750,-3.02896,0.00245394,0.0956352,cg06023661,0.160876361932438
6,31199983,.,503,0.0328507,6_31199983,-3.02896,0.00245394,-0.5752193,cg08896715,0.937604101449447
6,31201794,.,503,0.027444,6_31201794,-2.87838,0.00399726,-0.2433549,cg03354376,0.649986808894349
6,31202342,.,503,0.0466188,6_31202342,-3.39391,0.000689024,0.1423392,cg21505231,0.372733393973043
6,31203390,.,503,0.0336816,6_31203390,-3.06516,0.00217555,-0.1168677,cg26467571,0.25969546265342
6,31212997,.,503,0.0242841,6_31212997,-2.444,0.0145256,0.1193543,cg18049167,0.271492642513162
6,31220490,.,503,0.0297822,6_31220490,-3.02518,0.00248483,0.0983078,cg05994850,0.173102744931268
6,31223499,.,503,0.0271554,6_31223499,-2.88936,0.00386033,0.0753436,cg26477792,0.0788473730011537
6,31223502,.,503,0.0272615,6_31223502,,,-0.6603367,cg19195712,0.958650805838738
6,31223732,.,503,0.0322181,6_31223732,,,0.3574554,cg26668675,0.79723498674983
6,31224732,.,503,0.0291172,6_31224732,-2.99119,0.00277895,0.2602946,cg16722947,0.678046456317752
6,31233907,.,503,0.0303914,6_31233907,3.21597,0.00130002,0.2340025,cg18892128,0.632795057469907
6,31260633,.,503,0.0256486,6_31260633,2.93869,0.00329607,0.0660106,cg10969178,0.0491142270996499
6,31299645,.,503,0.0320828,6_31299645,3.29261,0.000992615,0.0622137,cg27313566,0.0387267236049914
6,31302261,.,503,0.0256525,6_31302261,-2.58813,0.0096499,0.5783495,cg01830271,0.938604262892829
6,31302732,.,503,0.0257564,6_31302732,-2.61112,0.00902464,0.2781738,cg03078486,0.703798644663115
6,31304484,.,503,0.0337232,6_31304484,3.38138,0.000721233,-0.0681633,cg19203836,0.0554105190207868
6,31307886,.,503,0.0366111,6_31307886,-3.48571,0.000490834,0.4800845,cg17250082,0.898609618087959
6,31308050,.,503,0.0463984,6_31308050,-3.85385,0.000116277,0.0464157,cg09296730,0.00782015994707807
6,31308983,.,503,0.0360782,6_31308983,3.24038,0.00119371,0.0684736,cg20794828,0.0563713040293906
6,31309000,.,503,0.0360782,6_31309000,3.24038,0.00119371,-0.0884316,cg06863878,0.129174394291992
6,31335150,.,503,0.0274847,6_31335150,-3.04137,0.00235502,-0.0604171,cg22366909,0.0343126252662831
6,31347089,.,503,0.0461583,6_31347089,3.89851,9.67864e-05,-0.0397677,cg24331963,0.00209088868675652
6,31347253,.,503,0.0438661,6_31347253,3.73639,0.00018668,-0.1576238,cg15745284,0.431620852184802
6,31347256,.,503,0.0325252,6_31347256,3.30189,0.00096035,-0.1671296,cg13035743,0.464460798790356
6,31348083,.,503,0.0263657,6_31348083,-2.84418,0.00445256,0.3128262,cg15225267,0.745935367519954
6,31352095,.,503,0.0272869,6_31352095,-2.67679,0.00743304,0.3023641,cg18088903,0.734205127599337
6,31354452,.,503,0.0256052,6_31354452,-2.45654,0.0140284,-0.1571181,cg18035435,0.429738658602373
6,31357416,.,503,0.0625909,6_31357416,-4.20154,2.65101e-05,0.0770644,cg16587838,0.0849113439570954
6,31357422,.,503,0.0625909,6_31357422,-4.20154,2.65101e-05,-0.0686879,cg18427856,0.0570643292814982
6,31358354,.,503,0.0307476,6_31358354,-3.14522,0.00165964,0.1520962,cg22809408,0.410975787430255
6,31358398,.,503,0.0271437,6_31358398,3.03376,0.00241529,-0.1029944,cg02782857,0.194649530042251
6,31359428,.,503,0.0596591,6_31359428,-3.95677,7.59686e-05,-0.1435687,cg02601318,0.377442815572592
6,31360118,.,503,0.0281582,6_31360118,3.15217,0.0016206,0.1167008,cg06787924,0.258919746888277
6,31360315,.,503,0.0281582,6_31360315,3.15217,0.0016206,-0.412085,cg07357081,0.852082422753279
6,31360334,.,503,0.03719,6_31360334,-3.09525,0.0019665,0.3350475,cg08598483,0.770738583787147
6,31363011,.,503,0.0257211,6_31363011,-2.80136,0.0050888,0.1968794,cg03921216,0.55222299662544
6,31366488,.,503,0.0452539,6_31366488,-3.45689,0.000546451,-0.1778078,cg13829635,0.497789013187168
6,31371836,.,503,0.0461515,6_31371836,-3.54557,0.000391763,0.08444,cg24637044,0.112620541110967
6,31373136,.,503,0.0249398,6_31373136,2.97297,0.00294931,0.0999044,cg11485823,0.180182627904504
6,31373716,.,503,0.0532084,6_31373716,3.95293,7.71993e-05,-0.0661127,cg09620840,0.0494764902996153
6,31375004,.,503,0.033448,6_31375004,-3.2548,0.00113473,0.0697923,cg10143146,0.0605018920376911
6,31375050,.,503,0.0348192,6_31375050,-3.19989,0.00137478,-0.1573804,cg11039913,0.430727007115322
6,31386552,.,503,0.0285156,6_31386552,-3.12129,0.00180061,0.1464218,cg14597739,0.388869856945412
6,31387697,.,503,0.0278739,6_31387697,-3.08572,0.0020306,-0.0997662,cg21619017,0.179536854374131
6,31391871,.,503,0.0320968,6_31391871,-3.38244,0.000718454,-0.190292,cg03039387,0.534369721096712
6,31393074,.,503,0.0293142,6_31393074,-3.25616,0.0011293,0.0743088,cg23906067,0.0753468079493147
6,31396012,.,503,0.0255978,6_31396012,-2.98647,0.00282222,0.127426,cg15265085,0.308821502683504
6,31396682,.,503,0.0286992,6_31396682,-3.21981,0.00128275,0.0698511,cg10914467,0.0607066494985411
6,31397770,.,503,0.0349138,6_31397770,-3.16909,0.00152917,0.1509008,cg11524593,0.406514437369812
6,31397930,.,503,0.0273257,6_31397930,3.38668,0.000707428,-0.0713876,cg09316544,0.0657035190719762
6,31398541,.,503,0.0286992,6_31398541,-3.21981,0.00128275,0.1028767,cg19022254,0.194102197598825
6,31410991,.,503,0.068439,6_31410991,4.58914,4.4508e-06,0.0702121,cg20774166,0.0619194436897294
6,31412040,.,503,0.0747214,6_31412040,4.89223,9.96994e-07,-0.087256,cg24870273,0.12428384109246
6,31412154,.,503,0.073817,6_31412154,4.85403,1.20977e-06,-0.0891748,cg04149916,0.132391449013423
6,31413166,.,503,0.0328888,6_31413166,-3.38992,0.000699127,0.1360245,cg26812852,0.346827637532043
6,31413197,.,503,0.0328888,6_31413197,-3.38992,0.000699127,0.0727902,cg19092529,0.0704090030280478
6,31413574,.,503,0.0747214,6_31413574,4.89223,9.96994e-07,-0.1294496,cg10812186,0.318106466004355
6,31413630,.,503,0.0707509,6_31413630,4.72541,2.29651e-06,0.1558324,cg02145102,0.424962297063699
6,31414940,.,503,0.029321,6_31414940,3.40137,0.000670496,-0.0507232,cg27020253,0.0142936458247197
6,31415134,.,503,0.0529697,6_31415134,4.00661,6.15954e-05,-0.0792908,cg26747317,0.0926921274693947
6,31417852,.,503,0.0747214,6_31417852,4.89223,9.96994e-07,-0.0760737,cg04142955,0.0813162754617872
6,31420437,.,503,0.0747214,6_31420437,4.89223,9.96994e-07,-0.0899371,cg16190718,0.13569119424789
6,31421840,.,503,0.0304731,6_31421840,-3.2449,0.00117492,0.3142189,cg23715728,0.747471048476329
6,31422007,.,503,0.068439,6_31422007,4.58914,4.4508e-06,0.0963614,cg00278359,0.164290298827764
6,31423814,.,503,0.0484684,6_31423814,-3.8247,0.000130931,0.0663497,cg20109054,0.0502167672734575
6,31426696,.,503,0.0360783,6_31426696,-3.52437,0.000424486,0.050827,cg19350679,0.0144944656420918
6,31441325,.,503,0.0328888,6_31441325,-3.38992,0.000699127,-0.046788,cg07376033,0.00832024066876937
6,31444058,.,503,0.0280689,6_31444058,-2.76609,0.00567332,0.1342666,cg09153092,0.339196484471903
6,31448924,.,503,0.0303949,6_31448924,-2.85309,0.00432969,0.1313657,cg09748960,0.326796845160046
6,31458479,.,503,0.0311284,6_31458479,-3.15555,0.00160195,0.1152691,cg19178742,0.252316318775865
6,31524576,.,503,0.0371747,6_31524576,,,-0.429727,cg25212457,0.866387881508432
6,31547363,.,503,0.0281901,6_31547363,-2.70051,0.00692332,0.080217,cg10717214,0.0959406833386491
6,31711530,.,503,0.0278931,6_31711530,-3.0685,0.00215138,0.1158806,cg22034155,0.255041168062561
6,31713383,.,503,0.0246181,6_31713383,-2.85256,0.00433687,0.1494859,cg05239811,0.40106473879642
6,31730575,.,503,0.0336125,6_31730575,3.599,0.00031944,0.3562292,cg09312897,0.795821372741269
6,31745788,.,503,0.0336125,6_31745788,3.599,0.00031944,-0.0673428,cg03270204,0.0528353001862505
6,31749915,.,503,0.0336125,6_31749915,3.599,0.00031944,0.074815,cg09739413,0.0769730547056808
6,31756442,.,503,0.0287866,6_31756442,-3.0311,0.00243665,0.1852653,cg17983217,0.51970987442855
6,31810495,.,503,0.0326938,6_31810495,3.55529,0.000377563,0.2781934,cg08899667,0.703853771671805
6,31852882,.,503,0.0280051,6_31852882,3.28603,0.00101611,0.213777,cg03877020,0.59147342681299
6,31857051,.,503,0.0280051,6_31857051,3.28603,0.00101611,-0.1525122,cg04835051,0.41243665316055
6,31869050,.,503,0.0287106,6_31869050,3.21528,0.00130319,0.1798496,cg04630292,0.5039081111518
6,31873232,.,503,0.0280051,6_31873232,3.28603,0.00101611,-0.1607155,cg09409956,0.442496623470718
6,32218571,.,503,0.0267661,6_32218571,-2.48513,0.0129503,0.8331284,cg12401918,0.981012683149642
6,32227474,.,503,0.0505179,6_32227474,4.16221,3.15178e-05,0.0732038,cg17309530,0.0716887371583602
6,32228158,.,503,0.0370309,6_32228158,3.39025,0.000698289,-0.4266244,cg09018483,0.863911103760843
6,32238842,.,503,0.0286079,6_32238842,-2.81263,0.00491388,-0.1100851,cg17999642,0.227835989273859
6,32243022,.,503,0.0371646,6_32243022,-3.2886,0.00100686,-0.1467966,cg12966376,0.390448851980044
6,32243288,.,503,0.0253295,6_32243288,-2.77141,0.00558149,-0.1214693,cg05982929,0.281718702625227
6,32244456,.,503,0.0369782,6_32244456,3.45373,0.000552881,0.0940294,cg13934406,0.153627160289653
6,32252185,.,503,0.0269873,6_32252185,-2.89319,0.00381346,-0.1366027,cg02670545,0.349123283679649
6,32357361,.,503,0.0273987,6_32357361,-2.98482,0.00283741,0.0575116,cg27071793,0.0274178115365079
6,32365564,.,503,0.0369494,6_32365564,3.71725,0.000201401,0.0963278,cg18104646,0.164124917801692
6,32429153,.,503,0.0333466,6_32429153,3.50077,0.000463909,0.1381077,cg09298971,0.355506203757299
6,32437249,.,503,0.0450062,6_32437249,4.0689,4.72347e-05,0.0880036,cg23640002,0.127367015935643
6,32450450,.,503,0.0349785,6_32450450,-2.98773,0.0028106,0.2628854,cg06264679,0.682039226804327
6,32451339,.,503,0.0246899,6_32451339,-2.56222,0.0104006,0.1263315,cg06375761,0.303801007249202
6,32459096,.,503,0.0255901,6_32459096,-2.60239,0.00925755,0.1301229,cg18353226,0.321284144291008
6,32459378,.,503,0.0326561,6_32459378,-2.99353,0.00275768,0.173662,cg11941520,0.485176741127505
6,32460285,.,503,0.0271132,6_32460285,3.10142,0.00192595,-0.8338598,cg15654485,0.981067810158333
6,32460938,.,503,0.0271132,6_32460938,3.10142,0.00192595,-0.0829211,cg03282991,0.106568383085459
6,32461468,.,503,0.034783,6_32461468,3.43271,0.000597585,-0.2599107,cg02293354,0.677443996865636
6,32461866,.,503,0.0388794,6_32461866,3.57317,0.00035269,-0.1550265,cg23090653,0.42200118916833
6,32466234,.,503,0.039292,6_32466234,3.50373,0.000458793,0.1369317,cg06259800,0.350560523549077
6,32473615,.,503,0.0388794,6_32473615,3.57317,0.00035269,-0.2973239,cg00592944,0.728452230478148
6,32475655,.,503,0.0263695,6_32475655,2.92821,0.00340925,-0.3110327,cg06793162,0.7439507952071
6,32478233,.,503,0.0269999,6_32478233,2.97676,0.00291315,0.8488976,cg15568074,0.982229414984308
6,32480542,.,503,0.0269999,6_32480542,2.97676,0.00291315,0.1394037,cg09666540,0.360877149461134
6,32591354,.,503,0.0490838,6_32591354,3.79669,0.000146639,-0.4181726,cg21493951,0.857315550935387
6,32591871,.,503,0.0475491,6_32591871,4.20042,2.66422e-05,0.1253037,cg25191172,0.299130962084431
6,32592274,.,503,0.0556959,6_32592274,4.08249,4.45555e-05,0.1608812,cg21750915,0.443016392409798
6,32592829,.,503,0.0486024,6_32592829,-3.88012,0.000104403,-0.0939983,cg27527338,0.153457841620104
6,32593082,.,503,0.044543,6_32593082,3.80367,0.000142568,0.1735754,cg25261908,0.484968046023177
6,32593506,.,503,0.0486238,6_32593506,4.24257,2.20975e-05,-0.6355051,cg05370853,0.953283797778382
6,32593916,.,503,0.0342492,6_32593916,-3.0455,0.00232294,0.0727534,cg27530576,0.0703144995845786
6,32594138,.,503,0.0327526,6_32594138,-2.97867,0.00289507,-0.2221842,cg17475271,0.609366078776495
6,32597506,.,503,0.0475207,6_32597506,-3.69034,0.000223956,-0.1359014,cg21332305,0.346339369740785
6,32597554,.,503,0.0342492,6_32597554,-3.02913,0.00245256,0.1318444,cg26450574,0.328844419768545
6,32598312,.,503,0.0366628,6_32598312,-3.11742,0.00182439,0.0890536,cg02015582,0.131855929500431
6,32598324,.,503,0.0452454,6_32598324,-3.65029,0.000261946,0.1482073,cg01812434,0.395894612909958
6,32598455,.,503,0.0334981,6_32598455,-3.01209,0.00259456,-0.1075253,cg19628603,0.215900991892392
6,32598517,.,503,0.0334981,6_32598517,-3.01209,0.00259456,-0.1558688,cg00892368,0.425092239298469
6,32598858,.,503,0.0475491,6_32598858,4.20042,2.66422e-05,0.2169763,cg13318964,0.598647813229695
6,32600369,.,503,0.0441714,6_32600369,4.04985,5.12511e-05,-0.0837753,cg22966895,0.11006501049382
6,32601585,.,503,0.0418883,6_32601585,3.9407,8.12455e-05,0.0770343,cg24396358,0.0848010899397147
6,32606528,.,503,0.0567695,6_32606528,-4.09673,4.19024e-05,0.0641573,cg20443451,0.0439165377088428
6,32607881,.,503,0.0652712,6_32607881,4.38007,1.1864e-05,0.0513766,cg15343200,0.0153646848507043
6,32608337,.,503,0.053794,6_32608337,-3.93988,8.15209e-05,-0.1054819,cg22097941,0.206312830023744
6,32609864,.,503,0.0420558,6_32609864,-3.34304,0.000828668,-0.0897628,cg16171137,0.13496666784796
6,32610081,.,503,0.032441,6_32610081,-3.12385,0.001785,0.0644205,cg17038049,0.0447040664044196
6,32614145,.,503,0.0492619,6_32614145,4.01798,5.86987e-05,0.059482,cg08288345,0.0320406049795439
6,32615580,.,503,0.0462725,6_32615580,4.1347,3.55425e-05,-0.0769259,cg11439192,0.0843797620875811
6,32619261,.,503,0.0327526,6_32619261,-2.97866,0.00289507,-0.1562601,cg15615586,0.42648616508964
6,32620041,.,503,0.0432297,6_32620041,-3.44911,0.00056243,0.0729321,cg05995528,0.0707909544454026
6,32620207,.,503,0.0334981,6_32620207,-2.97997,0.00288275,-0.0951237,cg12770425,0.158549214637008
6,32620604,.,503,0.0408436,6_32620604,-3.28976,0.00100273,0.1163171,cg18340416,0.257135994392796
6,32620926,.,503,0.0357679,6_32620926,-3.06293,0.0021918,-0.1230515,cg10298215,0.288979717198445
6,32621523,.,503,0.0373928,6_32621523,3.45683,0.000546579,-0.3911804,cg20636526,0.832811595572514
6,32621633,.,503,0.0402299,6_32621633,-3.38287,0.000717333,-0.0468999,cg02721751,0.00848955933831839
6,32622085,.,503,0.0448245,6_32622085,-3.51521,0.000439414,0.2225173,cg02753903,0.61002760288078
6,32622471,.,503,0.0415799,6_32622471,3.67773,0.000235315,0.1711749,cg00528492,0.477368394110861
6,32622666,.,503,0.0251284,6_32622666,2.89141,0.00383523,0.1053328,cg15147479,0.205615867128159
6,32624560,.,503,0.0399743,6_32624560,3.19512,0.00139771,0.2755104,cg15837308,0.700195700880851
6,32625085,.,503,0.0444005,6_32625085,3.35418,0.000796017,-0.3030264,cg18902440,0.734969030434047
6,32625789,.,503,0.0258884,6_32625789,2.72921,0.00634854,-0.1194429,cg15929624,0.271921845652251
6,32627856,.,503,0.0294984,6_32627856,-2.93138,0.00337463,0.1577497,cg24290947,0.432057930610847
6,32628130,.,503,0.0344269,6_32628130,-3.22827,0.00124541,0.0828058,cg11964823,0.106068302363767
6,32630485,.,503,0.0579567,6_32630485,-3.99169,6.56037e-05,-0.117852,cg10218546,0.264621454644254
6,32631778,.,503,0.0267112,6_32631778,-2.42045,0.0155012,0.1602685,cg03434432,0.441000318949122
6,32632634,.,503,0.0317233,6_32632634,-3.11739,0.00182457,-0.1537741,cg24461669,0.417252391134002
6,32632807,.,503,0.0521327,6_32632807,-3.77588,0.000159443,0.0689037,cg27176262,0.0576864769510039
6,32633911,.,503,0.0311982,6_32633911,-2.9372,0.00331188,-0.1489385,cg12923268,0.399040790048787
6,32634825,.,503,0.0290771,6_32634825,-2.89654,0.00377303,0.083933,cg17940902,0.110691095806803
6,32635083,.,503,0.0290771,6_32635083,-2.88114,0.00396242,0.081054,cg17445625,0.099110486338346
6,32635181,.,503,0.0503735,6_32635181,-3.7532,0.00017459,0.4802406,cg11404906,0.898676558027083
6,32636260,.,503,0.048746,6_32636260,-3.63229,0.000280917,0.299874,cg26166145,0.731397587799605
6,32637518,.,503,0.0441134,6_32637518,3.62831,0.000285282,0.1159154,cg05298224,0.255222299662544
6,32637576,.,503,0.0443605,6_32637576,-2.90229,0.00370442,-0.1561309,cg15319032,0.425990022011427
6,32641949,.,503,0.0370509,6_32641949,-3.10898,0.00187734,-0.0869459,cg23359665,0.122972605814324
6,32658534,.,503,0.026054,6_32658534,-2.90587,0.00366229,-0.1246991,cg23743845,0.296441551589036
6,32726215,.,503,0.0269696,6_32726215,2.91856,0.00351656,-0.2102496,cg05525649,0.583405195326805
6,32739177,.,503,0.0241927,6_32739177,-2.83911,0.00452397,0.0932853,cg13563634,0.150177784603026
6,32763662,.,503,0.0252802,6_32763662,2.92651,0.0034279,0.1726539,cg07180883,0.48200300048433
6,32764900,.,503,0.0245858,6_32764900,-2.76821,0.00563646,-0.1717261,cg17475271,0.479085206667218
6,32769730,.,503,0.0245858,6_32769730,-2.76821,0.00563646,0.0648263,cg10298215,0.0458302324390945
6,33288694,.,503,0.0269651,6_33288694,3.25983,0.00111479,-0.1076771,cg27052777,0.216538890135809
6,33289385,.,503,0.0269651,6_33289385,3.25983,0.00111479,-0.3326896,cg23220637,0.767907418126548
6,33347746,.,503,0.0313069,6_33347746,3.47262,0.000515411,-0.082024,cg02015582,0.103044192172752
6,33355480,.,503,0.0313069,6_33355480,3.47262,0.000515411,-0.1158535,cg00578240,0.254915163471269
6,33358362,.,503,0.0313069,6_33358362,3.47262,0.000515411,-0.1803223,cg03876174,0.505353226308184
6,33385313,.,503,0.0346358,6_33385313,3.64667,0.000265663,-0.2404717,cg04757012,0.644544985607913
6,33397274,.,503,0.0380728,6_33397274,3.80602,0.000141219,-0.4950766,cg13199639,0.906240771148099
6,33408938,.,503,0.0313821,6_33408938,3.48846,0.000485805,-0.0799382,cg11368791,0.0950586511996031
6,33433272,.,503,0.026313,6_33433272,3.4162,0.000635027,0.1076599,cg18558423,0.21646407490973
6,33596164,.,503,0.0362626,6_33596164,3.75511,0.000173264,-0.0997742,cg17931024,0.179564417878476
6,33596635,.,503,0.033284,6_33596635,3.6339,0.000279169,-0.2408107,cg10376053,0.645178946207853
6,33619615,.,503,0.0270643,6_33619615,3.24303,0.00118268,0.5687479,cg06954761,0.935584090345292
6,33642074,.,503,0.029572,6_33642074,3.31921,0.000902725,0.05911,cg08707536,0.0311113211187633
6,33662695,.,503,0.0268011,6_33662695,3.20393,0.00135564,-0.1573218,cg18634516,0.43052618729795
6,33680994,.,503,0.0319088,6_33680994,-3.09952,0.00193836,0.1641291,cg09382809,0.454451309069574
6,33681220,.,503,0.0307391,6_33681220,3.2414,0.00118946,0.0589041,cg14626907,0.0306230533275056
6,33684198,.,503,0.0251447,6_33684198,-2.77197,0.00557183,0.08691,cg04502706,0.122862351796944
6,33720444,.,503,0.0291038,6_33720444,-2.69346,0.00707152,0.7697908,cg16492833,0.975039277993692
6,33742252,.,503,0.0278105,6_33742252,-2.48465,0.012968,0.4244271,cg20998791,0.862229729995787
6,33838172,.,503,0.0246399,6_33838172,-2.54381,0.0109651,-0.204493,cg22971402,0.570351907197619
6,33850152,.,503,0.0256135,6_33850152,-2.92711,0.00342132,0.0591121,cg16580391,0.0311152587622412
6,33992834,.,503,0.0267009,6_33992834,-2.87679,0.0040174,0.0814752,cg14626907,0.100866675329482
6,34136177,.,503,0.0297461,6_34136177,3.27282,0.00106482,-0.2241661,cg13490368,0.613421851558716
6,34154088,.,503,0.0286257,6_34154088,-3.07839,0.00208121,0.3352935,cg10661734,0.771033907047988
6,34155713,.,503,0.0280216,6_34155713,-3.04296,0.00234263,-0.1153593,cg01614041,0.252686457262787
6,34157504,.,503,0.0309446,6_34157504,-3.21076,0.00132383,0.2894281,cg26552572,0.718678999366039
6,34158499,.,503,0.0347533,6_34158499,-3.37615,0.000735069,-0.101065,cg07550819,0.185388192582267
6,34174751,.,503,0.0282754,6_34174751,3.18114,0.00146695,0.1221336,cg16392860,0.284880630337968
6,34523236,.,503,0.0280489,6_34523236,-2.301,0.0213919,-0.3118239,cg05593667,0.744856453207014
6,35757655,.,503,0.0388295,6_35757655,3.59663,0.000322367,-0.1381382,cg16052510,0.355632208348592
6,35762617,.,503,0.0402773,6_35762617,3.66276,0.00024951,-0.0917326,cg11615268,0.143369599029765
6,35763531,.,503,0.0417495,6_35763531,3.71484,0.000203333,-0.0568724,cg11075561,0.0260553868931599
6,35766274,.,503,0.0424949,6_35766274,3.76969,0.000163451,0.33082,cg12781405,0.765863781161526
6,35768292,.,503,0.0339557,6_35768292,3.36062,0.00077768,0.2954194,cg05946694,0.726247150130533
6,36011905,.,503,0.0253085,6_36011905,3.3083,0.000938636,-0.1360649,cg19226017,0.347012706775503
6,36648823,.,503,0.029722,6_36648823,3.27669,0.0010503,-0.4139513,cg02730678,0.853807110596592
6,36651574,.,503,0.0325154,6_36651574,-2.9769,0.00291175,-0.2392482,cg04806553,0.642438346347245
6,36659276,.,503,0.043112,6_36659276,4.01807,5.8677e-05,-0.1838324,cg18206424,0.515626538141984
6,36666682,.,503,0.0342021,6_36666682,-3.0492,0.00229454,0.2071129,cg20495964,0.576600947397021
6,36668303,.,503,0.0453447,6_36668303,4.10062,4.12043e-05,0.2367024,cg05389236,0.637780114112908
6,36672495,.,503,0.0345184,6_36672495,-3.10126,0.00192702,-0.2044443,cg05460965,0.57021802731937
6,39433542,.,503,0.0346964,6_39433542,,,0.4081493,cg00012638,0.848585795344918
6,39449654,.,503,0.0322181,6_39449654,,,-0.5586067,cg07970874,0.932300095684736
6,39792176,.,503,0.0289476,6_39792176,-2.18466,0.0289135,-0.3871532,cg01499172,0.828925141459842
6,41068372,.,503,0.0249628,6_41068372,3.18399,0.00145261,-0.1554008,cg24749265,0.4233596761682
6,41401451,.,503,0.02896,6_41401451,3.39855,0.00067744,-0.1465691,cg10304865,0.389495942258396
6,41478611,.,503,0.0245978,6_41478611,3.2115,0.00132045,-0.1498643,cg21917728,0.402470477518025
6,44509455,.,503,0.0378179,6_44509455,3.88722,0.000101399,-0.1566468,cg27030744,0.42780921329821
6,50613356,.,503,0.0350373,6_50613356,3.52865,0.000417688,-0.1206885,cg15435730,0.277950377816892
6,63185852,.,503,0.0272054,6_63185852,3.08244,0.00205309,0.3720456,cg00787780,0.81312731582657
6,63194533,.,503,0.026026,6_63194533,3.03259,0.00242466,-0.1237305,cg11680027,0.292161333128576
6,63247088,.,503,0.0333308,6_63247088,3.41153,0.000645999,-0.059425,cg01986648,0.0318476604491276
6,63248819,.,503,0.0333308,6_63248819,3.41153,0.000645999,-0.1469831,cg12839080,0.391216692458231
6,65524928,.,503,0.027979,6_65524928,3.30079,0.000964139,0.1557458,cg11299334,0.424666973802858
6,71658563,.,503,0.0258248,6_71658563,3.39931,0.000675551,-0.0987032,cg04712004,0.174874684496316
6,77463564,.,503,0.0352041,6_77463564,-3.44868,0.000563342,-0.4590416,cg19503977,0.886288731645659
6,79784343,.,503,0.0301558,6_79784343,-2.12254,0.0337924,0.2357489,cg04983349,0.636047550982639
6,89357497,.,503,0.0280806,6_89357497,3.33043,0.000867133,0.1682997,cg00099766,0.468170058946523
6,93801757,.,503,0.0254172,6_93801757,-2.90488,0.003674,0.2914433,cg26640866,0.721159714757107
6,104719163,.,503,0.0320651,6_104719163,3.46808,0.000524189,-0.3605249,cg02098413,0.800723738871235
6,106144793,.,503,0.0317306,6_106144793,3.42438,0.0006162,-0.1367937,cg15676707,0.350009253462173
6,106146844,.,503,0.0317306,6_106146844,3.42438,0.0006162,-0.0965051,cg25362652,0.164955760575526
6,107645725,.,503,0.0252399,6_107645725,-2.66787,0.00763349,0.1212213,cg01485362,0.280423217921003
6,107650174,.,503,0.0306611,6_107650174,-2.96041,0.00307231,-0.1966198,cg18817459,0.551506345512465
6,108620265,.,503,0.0256562,6_108620265,-2.69848,0.00696572,-0.117635,cg12417720,0.263609480270437
6,108707499,.,503,0.02458,6_108707499,-2.76346,0.00571929,0.1753969,cg07995200,0.490559499761773
6,109972271,.,503,0.0303132,6_109972271,3.35787,0.000785445,0.1235563,cg19771648,0.291298989206919
6,110539199,.,503,0.02755,6_110539199,3.27519,0.00105589,0.1684672,cg05213296,0.468701640816037
6,110694553,.,503,0.0247043,6_110694553,2.91231,0.00358762,0.0649113,cg06498809,0.0461019298390685
6,111716282,.,503,0.0264211,6_111716282,3.37635,0.000734557,-0.0786532,cg26904406,0.0902862273044074
6,111829227,.,503,0.0344976,6_111829227,-3.00781,0.00263139,0.2478136,cg02755956,0.657767592406648
6,111832219,.,503,0.0299186,6_111832219,-2.56282,0.0103825,0.7549056,cg08601457,0.97335002894168
6,111835894,.,503,0.0374746,6_111835894,-2.78259,0.00539267,0.2391783,cg17155018,0.642292653538563
6,111839889,.,503,0.031932,6_111839889,-2.68125,0.00733473,0.3315276,cg20201675,0.76667493571797
6,112389322,.,503,0.0248708,6_112389322,-2.71034,0.00672152,-0.430374,cg14615010,0.866947026882292
6,128533006,.,503,0.0255391,6_128533006,3.18283,0.00145842,-0.1182275,cg23365490,0.266381581278868
6,130777066,.,503,0.0240378,6_130777066,-2.74332,0.00608209,0.080304,ch.6.2510917R,0.0962714453907914
6,132718182,.,503,0.0329977,6_132718182,3.2786,0.00104323,-0.3227863,cg21949784,0.756582755484153
6,132968935,.,503,0.0303126,6_132968935,3.44423,0.000572696,0.5172661,cg24675448,0.916506207694943
6,133008357,.,503,0.0285802,6_133008357,3.35147,0.000803839,0.1003533,cg21390624,0.18223807779996
6,133681954,.,503,0.0272715,6_133681954,3.19968,0.00137581,-0.0900263,cg00214530,0.136116459743502
6,133727501,.,503,0.0315798,6_133727501,3.40829,0.000653721,-0.2187318,cg01056272,0.602278320516304
6,133831367,.,503,0.0243109,6_133831367,-2.82733,0.00469381,-0.1122135,cg15682266,0.237932107151154
6,137507098,.,503,0.0240899,6_137507098,2.92827,0.00340848,-0.1336278,cg17568707,0.336436196393906
6,137521262,.,503,0.0245304,6_137521262,2.89125,0.00383713,0.1231181,cg17657394,0.289271102815809
6,143713711,.,503,0.031959,6_143713711,3.42942,0.000604876,-0.2083719,cg25407410,0.579471489492398
6,143957425,.,503,0.034505,6_143957425,3.45841,0.000543374,0.3411057,cg01445838,0.777877531412551
6,143963232,.,503,0.029329,6_143963232,3.21726,0.00129421,-0.1543993,cg08263357,0.419551974925086
6,143966081,.,503,0.034593,6_143966081,3.51701,0.000436433,-0.1520358,cg21776667,0.410774967612882
6,144187561,.,503,0.0337202,6_144187561,-2.62909,0.00856148,-0.3584384,cg16050878,0.79836902807146
6,150328590,.,503,0.025263,6_150328590,2.86515,0.00416814,-0.1467343,cg00252472,0.390192905153982
