#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
4,38860152,.,503,0.0411308,4_38860152,-3.51916,0.00043291,-0.0988485,cg00907499,0.1755007698093
4,38865953,.,503,0.062859,4_38865953,-4.14288,3.42977e-05,0.0927787,cg08055924,0.147909701959765
4,38888190,.,503,0.032408,4_38888190,3.43194,0.000599269,-0.1860078,cg20484352,0.521895266558775
4,38890273,.,503,0.0627467,4_38890273,-4.09452,4.23035e-05,0.1866651,cg16919074,0.523805023645549
4,38945137,.,503,0.0307096,4_38945137,-2.84459,0.0044469,-0.2054818,cg10245072,0.572871999023464
4,39574913,.,503,0.0314261,4_39574913,-2.67716,0.00742497,0.9556409,cg08821747,0.988966722974968
4,39602330,.,503,0.0256693,4_39602330,-2.84852,0.00439235,-0.3638515,cg10683341,0.804314869723066
4,40222781,.,503,0.0247607,4_40222781,-2.82092,0.00478856,0.1451033,cg21441590,0.383770608641552
4,40630591,.,503,0.0388139,4_40630591,3.7734,0.000161037,-0.1450386,cg10019467,0.383487098311145
4,45922817,.,503,0.0378838,4_45922817,-3.17609,0.00149273,-0.1306922,cg14476700,0.32392236542119
4,45993742,.,503,0.0302241,4_45993742,-3.26953,0.00107728,0.0572989,cg25951981,0.0269767954669848
4,46034771,.,503,0.024717,4_46034771,-3.06591,0.00217006,0.0578996,cg13850355,0.028433723553802
4,46480436,.,503,0.0257484,4_46480436,-2.70991,0.00673006,0.2691338,cg07813249,0.691080056229549
4,46496528,.,503,0.0257484,4_46496528,-2.70991,0.00673006,-0.2014249,cg14778074,0.563114518485267
4,46542760,.,503,0.0257484,4_46542760,-2.66473,0.00770508,0.1897209,cg12205729,0.532684409688178
4,46639547,.,503,0.0257484,4_46639547,-2.8069,0.00500211,0.1596354,cg21540437,0.438728298662383
4,47485824,.,503,0.0306838,4_47485824,-2.92537,0.00344051,-0.1662102,cg12769566,0.461554817903677
4,47491193,.,503,0.0297809,4_47491193,-3.2256,0.00125707,-0.2006715,cg04535587,0.561393768285432
4,47839420,.,503,0.0280234,4_47839420,-3.1166,0.00182947,-0.2940882,cg10391212,0.724715406817636
4,47866255,.,503,0.0307224,4_47866255,-3.23886,0.00120007,0.0871722,cg19628908,0.123917640249017
4,47868351,.,503,0.0307224,4_47868351,-3.23886,0.00120007,-0.1935142,cg19736608,0.543666497347997
4,47876548,.,503,0.0280234,4_47876548,-3.1166,0.00182947,-0.0812236,cg06297145,0.0998428880252324
4,47881007,.,503,0.0280234,4_47881007,-3.1166,0.00182947,-0.311984,cg26018901,0.745073023598297
4,47904795,.,503,0.0307224,4_47904795,-3.23886,0.00120007,0.2671289,cg02955940,0.688087447186357
4,47954261,.,503,0.0287645,4_47954261,-3.1453,0.00165917,-0.0830128,cg07243941,0.106887332207167
4,52549359,.,503,0.0249915,4_52549359,-2.84492,0.00444229,0.6630879,cg00338735,0.959123323056084
4,52561745,.,503,0.0266435,4_52561745,-2.92769,0.00341489,0.2149993,cg06383135,0.594166774951862
4,52746215,.,503,0.0241395,4_52746215,-2.77682,0.00548928,-0.1590512,cg02016130,0.436716162845184
4,52756304,.,503,0.0393391,4_52756304,-3.50285,0.000460305,-0.1934122,cg12634276,0.543434176382802
4,52861320,.,503,0.0275914,4_52861320,-2.98933,0.00279594,0.3819352,cg26260408,0.823510881677751
4,55707647,.,503,0.0348454,4_55707647,-3.06419,0.00218263,0.2000841,cg09160776,0.559846274398623
4,56169524,.,503,0.0302859,4_56169524,3.38329,0.00071624,-0.1666461,cg12879013,0.463015683633972
4,72423448,.,503,0.0274875,4_72423448,-3.21204,0.00131797,-0.4539682,cg23510089,0.883138616863352
4,72498212,.,503,0.0303738,4_72498212,3.38462,0.000712768,0.4212681,cg07974833,0.859772640465587
4,72501079,.,503,0.0319218,4_72501079,-3.41565,0.000636288,0.1024722,cg04812351,0.192121562929449
4,73992334,.,503,0.0296192,4_73992334,-2.82951,0.00466199,0.1805277,cg01450803,0.506018688055946
4,73998280,.,503,0.0287342,4_73998280,-2.79008,0.0052695,-0.2112966,cg13215970,0.585917411865695
4,74462391,.,503,0.0290376,4_74462391,-2.92202,0.00347764,0.2704666,cg03244277,0.69303312739458
4,74754744,.,503,0.0279985,4_74754744,3.27898,0.00104182,0.1535153,cg09053907,0.416228603829752
4,74761395,.,503,0.0255766,4_74761395,3.14187,0.00167875,-0.1087454,cg11617821,0.22161845022228
4,74767113,.,503,0.0284316,4_74767113,3.38133,0.000721369,0.1570364,cg01891925,0.429419709480664
4,74792391,.,503,0.041463,4_74792391,-3.91878,8.89993e-05,0.2056396,cg20122727,0.573238199866908
4,76658210,.,503,0.0319313,4_76658210,-2.84957,0.00437785,-0.3951943,cg04503593,0.836635047389539
4,76660097,.,503,0.0319313,4_76660097,-2.84957,0.00437785,0.1211644,cg23843090,0.280143645234073
4,80140295,.,503,0.0316355,4_80140295,3.64194,0.000270589,0.6872495,cg05007549,0.963635862481739
4,80199265,.,503,0.0365413,4_80199265,3.9216,8.7962e-05,-0.2516046,cg03441770,0.663926066806059
4,80201652,.,503,0.0290492,4_80201652,-3.06685,0.00216329,-0.2361777,cg10880006,0.63690201961734
4,80260314,.,503,0.0303438,4_80260314,3.62253,0.000291731,0.1575889,cg04401986,0.431494847593509
4,80262746,.,503,0.0355674,4_80262746,3.90506,9.42008e-05,0.4398684,cg12337525,0.873944219342492
4,80281228,.,503,0.0241669,4_80281228,3.24948,0.00115614,0.3135247,cg17080423,0.746711083285097
4,85930407,.,503,0.0254465,4_85930407,3.13314,0.00172945,-0.2760686,cg13889934,0.700900539063392
4,86108165,.,503,0.0337167,4_86108165,3.60276,0.000314861,-0.0577865,cg13943333,0.0281462755799164
4,87147447,.,503,0.0245164,4_87147447,3.0432,0.00234079,0.0582177,cg05469225,0.0291346240928654
4,87181321,.,503,0.0246731,4_87181321,-2.89283,0.00381784,-0.2560976,cg03926751,0.671399714127084
4,87222832,.,503,0.0299381,4_87222832,-3.11523,0.00183803,0.2792927,cg02847897,0.705397327915136
4,87225049,.,503,0.0299381,4_87225049,-3.11523,0.00183803,0.2741732,cg21593676,0.698427698959281
4,87225115,.,503,0.0481018,4_87225115,4.21918,2.45198e-05,0.1249073,cg23841344,0.297394461310684
4,87277907,.,503,0.0325631,4_87277907,-3.28231,0.00102961,0.0894641,cg08768920,0.133612118491568
4,87444335,.,503,0.0458142,4_87444335,4.07281,4.64484e-05,-0.0881469,cg16500150,0.127945849526892
4,87805442,.,503,0.0455562,4_87805442,-3.75151,0.000175775,-0.0549241,cg11000292,0.0219917388239834
4,88543844,.,503,0.0396051,4_88543844,-3.37631,0.000734645,0.1945692,cg17769793,0.546336219626003
4,88552249,.,503,0.0307482,4_88552249,-3.07312,0.00211833,-0.121289,cg27150681,0.280753979973145
4,88561173,.,503,0.0278849,4_88561173,-3.07356,0.00211521,0.0976605,cg19096460,0.170244015766324
4,89026520,.,503,0.0306445,4_89026520,-3.40011,0.000673592,-0.0949353,cg25671242,0.157757748297954
4,89055316,.,503,0.0300043,4_89055316,-3.37748,0.000731544,0.2038622,cg04536922,0.568914667328191
4,98632811,.,503,0.0259354,4_98632811,-2.75016,0.00595664,-0.1716128,cg08979352,0.478758382258554
4,105979826,.,503,0.0243432,4_105979826,3.41387,0.000640477,0.1360119,cg07367189,0.346764635236396
4,111270954,.,503,0.0337938,4_111270954,3.66177,0.000250477,-0.0564122,ch.4.112386156R,0.0250276619454321
4,112797623,.,503,0.035346,4_112797623,3.98901,6.63493e-05,0.2396652,cg20360704,0.643111683381963
4,118355674,.,503,0.0251111,4_118355674,-3.02364,0.0024975,0.1526337,cg12027135,0.412909170377896
4,118439318,.,503,0.040883,4_118439318,-3.13783,0.00170202,-0.0786214,cg13781689,0.0901838485739824
4,118855915,.,503,0.0295797,4_118855915,-2.85262,0.00433607,1.0416878,cg02775129,0.99236884693986
4,122021214,.,503,0.04357,4_122021214,-3.52858,0.000417792,0.1176106,cg10495464,0.263444099244366
4,124905471,.,503,0.0659492,4_124905471,4.65381,3.2585e-06,-0.1772559,cg26811898,0.496249394587315
4,129021523,.,503,0.0260841,4_129021523,3.2304,0.00123618,0.3017298,cg05812836,0.733512102347229
4,129028435,.,503,0.025169,4_129028435,3.19187,0.00141353,-0.1012853,cg06873514,0.186423792816951
4,129109044,.,503,0.0281137,4_129109044,3.56994,0.000357069,0.4318571,cg17707295,0.868136195212613
4,139657546,.,503,0.0290771,4_139657546,,,0.1696192,cg24634009,0.472446339763505
4,139872913,.,503,0.0308579,4_139872913,-3.33272,0.000860004,0.332061,cg19007141,0.767273457526609
4,140095053,.,503,0.0249393,4_140095053,-2.93862,0.00329675,0.1817911,cg11746359,0.509645257699077
4,141115972,.,503,0.0518515,4_141115972,4.47975,7.47295e-06,-0.0471719,cg11779395,0.00880850846002701
4,145841926,.,503,0.0337682,4_145841926,-3.48226,0.000497201,0.1459684,cg19116959,0.387078229162975
4,153036840,.,503,0.0273903,4_153036840,-3.01346,0.00258286,-0.1450865,cg07776285,0.383687918128517
4,153251332,.,503,0.0290492,4_153251332,-3.05203,0.00227298,-0.1136834,cg08322448,0.244913549037443
4,153619901,.,503,0.0430648,4_153619901,3.93574,8.29419e-05,-0.2404349,cg02398359,0.644489858599223
4,153701997,.,503,0.0487445,4_153701997,-3.83487,0.000125633,-0.4187918,cg10279832,0.85783138223099
4,153716969,.,503,0.0267818,4_153716969,-3.0385,0.00237761,0.3907173,cg24241928,0.832319390137778
4,153722093,.,503,0.0465679,4_153722093,-3.86001,0.000113383,0.1193342,cg19037167,0.271390263782737
4,153730833,.,503,0.0502089,4_153730833,-3.98346,6.792e-05,-0.3856159,cg23207990,0.82744064986868
4,153731529,.,503,0.0555205,4_153731529,-4.17833,2.93657e-05,-0.0757217,cg26955455,0.0801113565575546
4,153735258,.,503,0.0581032,4_153735258,-4.26267,2.01997e-05,-0.0822786,cg06294766,0.104020727755268
4,153735999,.,503,0.0555205,4_153735999,-4.17833,2.93657e-05,0.0867772,cg09120959,0.122228391197004
4,153737550,.,503,0.0564221,4_153737550,-4.21473,2.50079e-05,0.1648712,cg10942078,0.456943837391075
4,153738820,.,503,0.0564221,4_153738820,-4.21473,2.50079e-05,0.1636066,cg23292160,0.452706933008872
4,153740623,.,503,0.0564221,4_153740623,-4.21473,2.50079e-05,0.087753,cg00082664,0.126362916848783
4,153763754,.,503,0.0433652,4_153763754,-3.79824,0.000145728,0.1184783,cg25645268,0.267519560243976
4,153771403,.,503,0.0472331,4_153771403,-3.93415,8.3492e-05,0.1484267,cg23910835,0.396879023779429
4,153800632,.,503,0.0504144,4_153800632,-4.03223,5.52496e-05,0.2220503,cg10663078,0.609098319019999
4,153804535,.,503,0.0504144,4_153804535,-4.03223,5.52496e-05,0.247278,cg01821854,0.656920999058903
4,153805348,.,503,0.0504144,4_153805348,-4.03223,5.52496e-05,-0.346968,cg18255353,0.784756594568415
4,155201883,.,503,0.0250952,4_155201883,3.01654,0.00255676,0.1479839,cg07707546,0.395107084214381
4,164929905,.,503,0.0287319,4_164929905,3.80009,0.000144643,-0.2881389,cg24935288,0.716958249166204
4,168850461,.,503,0.0263954,4_168850461,3.30548,0.000948123,-0.6006617,cg20019524,0.944896617170488
4,168891873,.,503,0.0341806,4_168891873,3.46625,0.000527781,0.1903467,cg21985951,0.53452328919235
4,168997941,.,503,0.0373563,4_168997941,3.64393,0.000268511,0.6252885,cg15948536,0.950948775195996
4,169245598,.,503,0.0292064,4_169245598,3.33025,0.000867689,0.1166027,cg16793173,0.258514169610055
4,182794251,.,503,0.0252668,4_182794251,-2.60521,0.00918192,0.1890305,cg13322601,0.530672273870979
4,182826983,.,503,0.0307482,4_182826983,-3.04606,0.00231859,0.1051579,cg17790852,0.204836213719537
4,182890893,.,503,0.025846,4_182890893,3.12342,0.00178765,0.1514597,cg02405609,0.408640764847869
4,183963247,.,503,0.0330004,4_183963247,-2.78023,0.00543199,-0.2919274,cg06669374,0.721734610704878
4,184102673,.,503,0.0244947,4_184102673,-2.95308,0.00314619,0.1660798,cg21593015,0.461070487755898
4,184858980,.,503,0.0392116,4_184858980,3.68292,0.000230578,-0.1312948,cg24721647,0.326525147760072
4,184860563,.,503,0.0285211,4_184860563,-3.16872,0.00153111,-0.4926718,cg05382501,0.905075228678645
4,184861436,.,503,0.0382057,4_184861436,-3.59486,0.000324568,0.3753273,cg05972216,0.816639693808843
4,184867099,.,503,0.0319165,4_184867099,-3.30814,0.000939169,-0.210908,cg03943887,0.584952689213613
4,184867745,.,503,0.0319165,4_184867745,-3.30814,0.000939169,0.1139248,cg00036664,0.246126343228631
4,184869048,.,503,0.0319165,4_184869048,-3.30814,0.000939169,-0.1988673,cg00287477,0.556794600703263
4,184870712,.,503,0.0263809,4_184870712,-3.04087,0.00235898,-0.1255317,cg12494515,0.300138998814769
4,184872251,.,503,0.0292634,4_184872251,-3.18838,0.00143071,0.20419,cg03977443,0.569631318441166
4,184873958,.,503,0.0256389,4_184873958,-3.02438,0.00249145,-0.1190676,cg03963689,0.270224721313283
4,185927016,.,503,0.0293445,4_185927016,3.31976,0.000900938,0.0788961,cg06317989,0.091184010017365
4,186610613,.,503,0.0282093,4_186610613,-2.11722,0.034241,-0.190987,cg03098643,0.536377919270433
4,186621582,.,503,0.0282093,4_186621582,-2.11722,0.034241,-0.3743134,cg23271556,0.815545028921991
4,186623309,.,503,0.0282093,4_186623309,-2.11722,0.034241,0.2297201,cg17090401,0.624403939218535
4,186624720,.,503,0.0282093,4_186624720,-2.11722,0.034241,-0.225945,cg20743623,0.617001169480113
4,187923057,.,503,0.0314049,4_187923057,-3.38215,0.000719199,-0.1167802,cg13049359,0.259301698305632
4,188023428,.,503,0.037022,4_188023428,4.16713,3.08455e-05,-0.1647098,cg04562589,0.456475257817207
4,188641973,.,503,0.036003,4_188641973,-3.12882,0.0017551,0.5527493,cg16652531,0.930354899806662
4,188649103,.,503,0.0350717,4_188649103,-3.11941,0.00181212,0.2429979,cg10616902,0.649325284790065
4,188654959,.,503,0.0374667,4_188654959,-3.26142,0.00110856,-0.1083459,cg00047052,0.219689004918117
4,189181355,.,503,0.0247105,4_189181355,-2.75232,0.00591747,-0.5003803,cg01041284,0.9087687382609
4,189358216,.,503,0.0282343,4_189358216,3.23022,0.00123697,0.0828518,cg11109966,0.10624943396375
5,855305,.,503,0.023498,5_855305,-2.19419,0.0282221,-0.2677905,cg23091057,0.689024606334093
5,862842,.,503,0.0246571,5_862842,-2.23699,0.0252867,-0.4858582,cg21758832,0.901590414200717
5,864351,.,503,0.023498,5_864351,-2.19419,0.0282221,0.2237639,cg14571552,0.61248469241098
5,873237,.,503,0.023498,5_873237,-2.19419,0.0282221,-0.2076206,cg03264526,0.577821616875165
5,873669,.,503,0.0246571,5_873669,-2.23699,0.0252867,-0.2318953,cg15089370,0.628636905957261
5,908473,.,503,0.023498,5_908473,-2.19419,0.0282221,0.3376182,cg11421768,0.773762693978162
5,914549,.,503,0.023498,5_914549,-2.19419,0.0282221,0.3645187,cg15371732,0.805063021983864
5,942724,.,503,0.0258218,5_942724,-2.27884,0.0226763,-0.2875366,cg18660166,0.716190408688017
5,946100,.,503,0.0258218,5_946100,-2.27884,0.0226763,-0.4029719,cg11568791,0.84376218208451
5,958185,.,503,0.0258218,5_958185,-2.27884,0.0226763,0.604247,cg04131890,0.945794399883446
5,965502,.,503,0.0246571,5_965502,-2.23699,0.0252867,0.371877,cg07406498,0.812989498304845
5,969665,.,503,0.0246571,5_969665,-2.23699,0.0252867,-0.0952271,cg08273063,0.159041420071744
5,972556,.,503,0.0246571,5_972556,-2.23699,0.0252867,0.1456898,cg05819249,0.385920561980477
5,1006176,.,503,0.0245387,5_1006176,-2.41016,0.0159456,0.1454361,cg09951201,0.385018841624042
5,1271546,.,503,0.0339187,5_1271546,-3.26193,0.00110657,0.5993638,cg27298526,0.94455797983139
5,1368563,.,503,0.0243961,5_1368563,-2.8706,0.0040969,-0.0753017,cg08609839,0.0786426155403037
5,1379711,.,503,0.0261296,5_1379711,-3.01547,0.00256578,-0.1116615,cg20646359,0.235219070794892
5,1382302,.,503,0.0365259,5_1382302,-3.34198,0.000831845,0.0676114,cg11431775,0.0536228288818274
5,1591325,.,503,0.0257375,5_1591325,-2.98361,0.00284869,0.3944988,cg01173332,0.836032587937423
5,1624236,.,503,0.0251368,5_1624236,-2.94812,0.00319717,-0.1426962,cg06919519,0.374123382120736
5,1631817,.,503,0.0251368,5_1631817,-2.94812,0.00319717,0.0803972,cg06850417,0.0965667686516328
5,1638335,.,503,0.0268646,5_1638335,-2.61535,0.00891372,-0.2699833,cg05595885,0.692367665646817
5,1643220,.,503,0.0525945,5_1643220,4.42815,9.50464e-06,-0.413546,cg16443079,0.853405470961848
5,1646965,.,503,0.031579,5_1646965,-2.75562,0.00585816,-0.4303193,cg17562299,0.866880086943168
5,1647186,.,503,0.0658895,5_1647186,-4.48335,7.34799e-06,-0.0748875,cg11168104,0.0771975003839202
5,1649649,.,503,0.0286007,5_1649649,-3.01688,0.00255395,0.3747335,cg13972460,0.816001795565426
5,1650827,.,503,0.0386676,5_1650827,3.79129,0.000149867,0.1322881,cg09103960,0.330679361629239
5,1654155,.,503,0.0665073,5_1654155,4.69838,2.62229e-06,0.1000418,cg20790798,0.18074964856532
5,1658818,.,503,0.0325886,5_1658818,-2.7954,0.00518354,0.1851183,cg02381172,0.519296421863372
5,1661621,.,503,0.0232244,5_1661621,-2.81642,0.00485624,0.1612177,cg14081859,0.444256750105332
5,1663617,.,503,0.0283786,5_1663617,-3.03126,0.00243536,0.5193379,cg12013492,0.917502431494847
5,1665916,.,503,0.0435806,5_1665916,3.97411,7.06438e-05,-0.1268835,cg05152067,0.306332912005481
5,1671534,.,503,0.039241,5_1671534,3.85499,0.000115734,0.1304505,cg15658945,0.322733197090869
5,1671826,.,503,0.0236752,5_1671826,-2.82399,0.00474304,0.1230737,cg13353019,0.28908209592887
5,1675751,.,503,0.0266921,5_1675751,3.231,0.00123359,0.0597268,cg19728345,0.0326351891447045
5,1685950,.,503,0.0235687,5_1685950,-2.48322,0.0130201,0.1444863,cg17370296,0.381230828598317
5,1686888,.,503,0.0248967,5_1686888,3.08502,0.00203539,-0.1096387,cg19360482,0.225737225300147
5,1687118,.,503,0.0308999,5_1687118,-3.12398,0.00178423,-0.104922,cg26687413,0.203627357171827
5,1694447,.,503,0.0481424,5_1694447,-3.51549,0.000438944,-0.071402,cg03512172,0.0657350202197993
5,1732345,.,503,0.0253749,5_1732345,3.02244,0.00250745,-0.0627334,cg24544876,0.040167901117897
5,1746113,.,503,0.0238878,5_1746113,3.05995,0.00221372,0.1535274,cg04242070,0.416275855551487
5,1772500,.,503,0.0422805,5_1772500,-3.70984,0.000207393,0.3793248,cg06904356,0.820789970034533
5,1775730,.,503,0.0502857,5_1775730,-3.99344,6.51228e-05,-0.3397214,cg20742562,0.77620403293445
5,1776725,.,503,0.0289143,5_1776725,-2.9864,0.00282282,-0.5032338,cg12343338,0.910111474686859
5,1795648,.,503,0.0256061,5_1795648,-2.79572,0.00517837,0.326813,cg26122710,0.761260675935879
5,1795852,.,503,0.0256061,5_1795852,-2.79572,0.00517837,0.3125035,cg05226967,0.745600667824334
5,1795875,.,503,0.0256061,5_1795875,-2.79572,0.00517837,0.2769756,cg18122027,0.702164522619793
5,1797318,.,503,0.0256061,5_1797318,-2.79572,0.00517837,-0.11652,cg19700660,0.258112529975311
5,1797908,.,503,0.0256061,5_1797908,-2.79572,0.00517837,0.1788067,cg15192143,0.50078162223036
5,1798198,.,503,0.0256061,5_1798198,-2.79572,0.00517837,-0.1111708,cg25071880,0.232994302229888
5,1834969,.,503,0.0250825,5_1834969,-2.83189,0.00462732,0.3274177,cg17842821,0.761957638831465
5,1835270,.,503,0.0299574,5_1835270,-3.03236,0.00242651,0.1609326,cg12323265,0.443213274583693
5,1837530,.,503,0.0256126,5_1837530,-2.91403,0.00356797,0.4163747,cg19733534,0.855882248709437
5,1839098,.,503,0.0303121,5_1839098,-3.10636,0.00189406,0.4095551,cg10036727,0.849857654188275
5,1839384,.,503,0.0330032,5_1839384,-3.23158,0.00123107,-0.1252527,cg20452961,0.298934079910537
5,1842458,.,503,0.0419788,5_1842458,-3.56862,0.000358861,0.3372156,cg10800226,0.773286239117338
5,1843279,.,503,0.0388923,5_1843279,-3.45515,0.000549996,0.1355032,cg11463505,0.344504427880091
5,1844685,.,503,0.028508,5_1844685,3.18769,0.00143416,-0.223578,cg03695666,0.612165743289271
5,1850449,.,503,0.032055,5_1850449,-3.17083,0.00152005,0.18079,cg04600077,0.506758965029788
5,1851069,.,503,0.0330721,5_1851069,-3.23947,0.00119752,0.1626612,cg09736669,0.449355998409192
5,1958793,.,503,0.0433145,5_1958793,-3.67695,0.000236035,-0.1265626,cg26070751,0.30488385920562
5,1976364,.,503,0.0288715,5_1976364,-3.08651,0.00202521,0.2359815,cg06999858,0.636579132852153
5,2006665,.,503,0.023489,5_2006665,-2.70134,0.00690607,-0.1566717,cg04310802,0.427911592028635
5,2014252,.,503,0.0273224,5_2014252,-2.96875,0.00299015,0.1152927,cg01294811,0.252406884575857
5,2058959,.,503,0.0237717,5_2058959,-2.74195,0.00610752,0.1134165,cg19010166,0.243649565481042
5,2059197,.,503,0.0270507,5_2059197,-2.88797,0.00387736,-0.2644867,cg06591613,0.684307309447588
5,2066373,.,503,0.0335518,5_2066373,-3.19026,0.00142143,-0.1384973,cg06421774,0.357108824652798
5,2845667,.,503,0.0260001,5_2845667,-2.46976,0.0135205,-0.2040055,cg05589784,0.569194240015121
5,3034258,.,503,0.0331593,5_3034258,-2.29891,0.02151,-0.2212188,cg18894214,0.607428758185376
5,3092396,.,503,0.0578336,5_3092396,4.61172,3.99351e-06,0.3541431,cg04611466,0.793368220854547
5,3598518,.,503,0.0236805,5_3598518,-2.89557,0.00378468,-0.2484683,cg24139639,0.658846506719589
5,5141123,.,503,0.0450788,5_5141123,-3.47303,0.000514611,0.7078687,cg26892415,0.967006485298808
5,9541345,.,503,0.0426646,5_9541345,4.06171,4.87147e-05,0.5587905,cg18616062,0.932370973267338
5,14004548,.,503,0.0328458,5_14004548,3.46482,0.000530586,-0.1262982,cg22115305,0.303619875649219
5,15335750,.,503,0.0252985,5_15335750,3.0949,0.00196877,0.0961358,cg07238450,0.163219259801779
5,16500681,.,503,0.027804,5_16500681,3.26155,0.00110806,0.479978,cg00401101,0.898554491079269
5,16509227,.,503,0.024717,5_16509227,3.13036,0.00174593,-0.0799107,cg21493127,0.0949562724691781
5,16529645,.,503,0.0237471,5_16529645,3.09885,0.00194273,-0.4024346,cg19063834,0.843234537858473
5,16535232,.,503,0.032532,5_16535232,3.52894,0.000417227,-0.1505444,cg18543164,0.405100823361251
5,16569422,.,503,0.0432479,5_16569422,3.9943,6.48845e-05,0.1509454,cg24531590,0.406691631326316
5,20610943,.,503,0.024051,5_20610943,2.83889,0.00452714,0.2224106,cg10848564,0.609775593698195
5,30602443,.,503,0.0290058,5_30602443,-3.1537,0.00161214,-0.1107908,cg17668274,0.231226300308318
5,34808547,.,503,0.0246438,5_34808547,-2.70103,0.00691242,0.1843366,cg07895169,0.517071653298367
5,34809258,.,503,0.0246438,5_34809258,-2.70103,0.00691242,0.1393819,cg05983045,0.36073539429593
5,35567659,.,503,0.0353982,5_35567659,,,0.2175371,cg11183001,0.599852732133927
5,38384832,.,503,0.0237986,5_38384832,-2.6773,0.00742179,-0.9422979,cg16400798,0.988356388235896
5,38881501,.,503,0.0330938,5_38881501,-3.06157,0.00220181,-0.0767717,cg17491456,0.0838442425745888
5,39442059,.,503,0.0281266,5_39442059,-3.34668,0.000817859,0.6195,cg18198212,0.949637539917861
5,39444137,.,503,0.0269052,5_39444137,-3.29929,0.000969297,-0.1948948,cg18917643,0.547155249469403
5,42953943,.,503,0.0233677,5_42953943,3.34376,0.000826513,-0.3873017,cg26810146,0.829031457833745
5,43031206,.,503,0.0235147,5_43031206,-2.81077,0.00494227,-0.0468933,cg16426479,0.00846593347745109
5,43413342,.,503,0.0243417,5_43413342,3.10737,0.00188762,0.073078,cg08052882,0.0712280328714478
5,43452008,.,503,0.0260928,5_43452008,3.25315,0.00114132,0.0481007,cg09747230,0.0101236813816403
5,43514894,.,503,0.026688,5_43514894,3.27931,0.00104061,0.2511097,cg20545087,0.662953468867022
5,51168397,.,503,0.0232479,5_51168397,-2.65641,0.00789784,0.0754252,cg05990479,0.0790915068967826
5,52615459,.,503,0.0558603,5_52615459,-4.3229,1.53993e-05,0.0526676,cg08246405,0.0176800192157002
5,52782989,.,503,0.0252292,5_52782989,3.13166,0.00173822,-0.1297599,cg17674090,0.319626396386818
5,54978323,.,503,0.0230998,5_54978323,-2.70769,0.00677539,0.2801992,cg00992687,0.706527431593289
5,55225447,.,503,0.0283515,5_55225447,-3.11093,0.00186501,0.0869577,cg22047350,0.123019857536059
5,55227592,.,503,0.0317941,5_55227592,-3.25538,0.00113242,0.1165762,cg04607372,0.258368476801373
5,55242664,.,503,0.0675062,5_55242664,-3.61141,0.000304532,0.2484289,cg25013550,0.658791379710898
5,55481995,.,503,0.0472149,5_55481995,-3.95413,7.68139e-05,0.206017,cg04141141,0.5741832343016
5,55909767,.,503,0.0268311,5_55909767,-3.00414,0.00266333,0.1094821,cg01096487,0.224969384821959
5,56622129,.,503,0.0292513,5_56622129,-3.24476,0.0011755,0.0690622,cg09790325,0.0581865576726952
5,56710348,.,503,0.0267429,5_56710348,-2.76238,0.0057382,-0.1059089,cg03537301,0.208214711823562
5,56710833,.,503,0.0267429,5_56710833,-2.76238,0.0057382,-0.4182366,cg00254017,0.857410054378856
5,56754638,.,503,0.0304067,5_56754638,-2.9582,0.00309442,0.0621094,cg01233897,0.0384038368398049
5,56814857,.,503,0.0477863,5_56814857,-3.44373,0.00057375,-0.0980269,cg00329411,0.171893888383558
5,56902570,.,503,0.030576,5_56902570,-2.85646,0.00428395,-0.1589737,cg23977888,0.436460216019121
5,57299092,.,503,0.0362473,5_57299092,-2.89742,0.00376251,0.1463754,cg16146794,0.388696600632386
5,58144588,.,503,0.0488662,5_58144588,-3.13879,0.00169645,0.3547373,cg14507193,0.794112435471868
5,58280051,.,503,0.0240603,5_58280051,-2.6201,0.00879033,-0.179697,cg08523694,0.503467095082277
5,58463664,.,503,0.0260462,5_58463664,-2.81271,0.00491254,-0.3508754,cg00580230,0.789540831394044
5,58464754,.,503,0.0260462,5_58464754,-2.81271,0.00491254,-0.119174,cg17515773,0.270705113817585
5,58465194,.,503,0.0260462,5_58465194,-2.81271,0.00491254,-0.2271842,cg07479092,0.619564575384216
5,58465716,.,503,0.0260462,5_58465716,-2.81271,0.00491254,-0.208654,cg14225544,0.580093637161904
5,61715285,.,503,0.0244667,5_61715285,-2.91092,0.00360371,0.1890733,cg10932486,0.530794340818794
5,64633108,.,503,0.0401081,5_64633108,-2.96485,0.00302827,0.1920892,cg11190754,0.539516221122307
5,64637792,.,503,0.0401081,5_64637792,-2.96485,0.00302827,0.1954421,cg06294700,0.548501923538839
5,64771925,.,503,0.025594,5_64771925,3.08315,0.00204819,0.1581509,cg24580175,0.433676302080257
5,65419834,.,503,0.0245171,5_65419834,3.01861,0.00253934,0.0932609,cg04711622,0.150079343516079
5,65466962,.,503,0.0334279,5_65466962,3.5992,0.000319201,-0.4335606,cg00944502,0.869431679916837
5,65472850,.,503,0.0306546,5_65472850,3.40295,0.000666613,0.3819848,cg10166159,0.82355025811253
5,65489977,.,503,0.066139,5_65489977,4.69607,2.6521e-06,0.1171907,cg18537027,0.261412275209778
5,65497146,.,503,0.0436575,5_65497146,-3.65745,0.000254741,-0.0604068,cg22719655,0.0342929370488937
