#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
6,169801543,.,347,0.083694,6_169801543,4.65333,3.2662e-06,-0.2370373,cg19450119,0.63846526407806
6,169848357,.,347,0.0999618,6_169848357,-4.85348,1.21312e-06,0.4529799,cg03363478,0.882481030402545
6,170028629,.,347,0.0786815,6_170028629,-4.39346,1.11563e-05,0.4994693,cg20675539,0.908355285695723
6,170247132,.,347,0.0786365,6_170247132,-4.49081,7.09526e-06,0.4096982,cg17101681,0.849995471710001
6,170348868,.,347,0.0885203,6_170348868,-4.89294,9.9343e-07,-0.1148894,cg14114043,0.250505002776039
7,85553,.,347,0.102683,7_85553,-4.6788,2.88561e-06,-0.11391,cg00936722,0.246027902141684
7,139113,.,347,0.152262,7_139113,-6.29483,3.07727e-10,0.5567391,cg02802289,0.931709449163054
7,141906,.,347,0.104513,7_141906,5.90211,3.5888e-09,0.1982376,cg04577718,0.555333734972968
7,145185,.,347,0.104177,7_145185,5.79879,6.67962e-09,-0.1035118,cg20100006,0.19718143479853
7,168027,.,347,0.0899246,7_168027,5.53254,3.15619e-08,-0.2733658,cg23884358,0.69721884241157
7,197316,.,347,0.125197,7_197316,-5.68403,1.31558e-08,-1.1275371,cg25929664,0.994692056591812
7,212512,.,347,0.110414,7_212512,5.72944,1.00762e-08,-0.3119568,cg13618967,0.745053335380908
7,671890,.,347,0.0875358,7_671890,4.6565,3.21632e-06,-0.5906121,cg10385101,0.942167830240314
7,675269,.,347,0.0944659,7_675269,5.09993,3.39776e-07,-0.2971534,cg04952627,0.728235660086865
7,738419,.,347,0.0861102,7_738419,-4.60287,4.16707e-06,0.1243266,cg12304937,0.294811367189192
7,739868,.,347,0.0943751,7_739868,5.29103,1.2163e-07,-0.1867344,cg27168114,0.524001905819443
7,745295,.,347,0.0884339,7_745295,5.23225,1.67459e-07,-0.0853806,cg03729670,0.116514870510594
7,755326,.,347,0.0913738,7_755326,5.30496,1.12699e-07,-0.107158,cg00435616,0.21421174284038
7,764438,.,347,0.0870637,7_764438,5.08993,3.58197e-07,0.1470658,cg18139273,0.391594706232108
7,767036,.,347,0.0911203,7_767036,-4.74266,2.10935e-06,-0.1238288,cg00108282,0.29258266098071
7,774230,.,347,0.101746,7_774230,-5.03391,4.80568e-07,0.0966755,cg00541718,0.16578660334936
7,781164,.,347,0.0895014,7_781164,-4.7135,2.43504e-06,0.0682242,cg01082057,0.0556113388381589
7,824752,.,347,0.145206,7_824752,-6.06625,1.30934e-09,-0.2563161,cg25612754,0.671781665544438
7,1051892,.,347,0.0866938,7_1051892,-4.40779,1.0443e-05,-0.5832384,cg12018581,0.939970625179655
7,1182067,.,347,0.114777,7_1182067,5.65842,1.52776e-08,-0.0755376,cg02935980,0.0795207100358719
7,1186244,.,347,0.108693,7_1186244,5.51901,3.40908e-08,-0.1055239,cg16182351,0.20652546277155
7,1192042,.,347,0.124814,7_1192042,5.86906,4.38277e-09,0.1580362,cg26061674,0.433207722506389
7,1192225,.,347,0.118801,7_1192225,5.75428,8.70127e-09,0.1877387,cg02733842,0.527045704227848
7,1192513,.,347,0.129243,7_1192513,6.0167,1.78005e-09,0.3397321,cg00431813,0.776219783508362
7,1292036,.,347,0.0939086,7_1292036,-4.77502,1.79689e-06,0.2338244,cg12813239,0.632440669556897
7,1514153,.,347,0.109683,7_1514153,-4.71045,2.47173e-06,-0.9237528,cg16089031,0.987375915009903
7,1522334,.,347,0.10194,7_1522334,-4.56262,5.05191e-06,-0.5175356,cg22880933,0.916644025216669
7,1528412,.,347,0.10194,7_1528412,-4.56262,5.05191e-06,-0.1868886,cg04510398,0.524482298323745
7,1539713,.,347,0.0880718,7_1539713,-4.38188,1.17658e-05,-0.3600354,cg16617817,0.800192157001721
7,1620649,.,347,0.124243,7_1620649,-5.51875,3.41428e-08,0.1279928,cg27165456,0.311365220370217
7,1747600,.,347,0.0934314,7_1747600,-5.19595,2.03675e-07,0.2171866,cg07213202,0.599171519812253
7,1819558,.,347,0.101945,7_1819558,-5.25608,1.47161e-07,0.0737782,cg21986035,0.0736299953929571
7,1837866,.,347,0.110902,7_1837866,-5.35972,8.33513e-08,0.1341914,cg14457439,0.338924787071929
7,1837867,.,347,0.110902,7_1837867,-5.35972,8.33513e-08,-0.1341621,cg17467898,0.338806657767592
7,1842834,.,347,0.0903923,7_1842834,-5.01178,5.39276e-07,0.3489421,cg07065756,0.78722155938557
7,1845476,.,347,0.0891142,7_1845476,-4.57812,4.69166e-06,0.2257544,cg06864151,0.616642843923625
7,1940114,.,347,0.104461,7_1940114,-5.41057,6.28228e-08,0.2391701,cg03586240,0.64228084060813
7,1977810,.,347,0.0958367,7_1977810,-5.14956,2.61102e-07,0.3388344,cg25315312,0.775164495056289
7,1987676,.,347,0.0918099,7_1987676,-5.02959,4.91527e-07,-0.0962176,cg23729427,0.163581523001744
7,1987813,.,347,0.106294,7_1987813,-5.39539,6.83744e-08,-0.1631232,cg13656518,0.450990120452514
7,1990232,.,347,0.117693,7_1990232,-5.65102,1.59495e-08,-0.1807584,cg11112914,0.506668399229797
7,1990469,.,347,0.086183,7_1990469,-4.88339,1.04278e-06,-0.0475417,cg20339864,0.00931252682519619
7,1997034,.,347,0.0870262,7_1997034,-4.93334,8.08347e-07,-0.0813989,cg22700036,0.100528037990384
7,2005716,.,347,0.112256,7_2005716,-5.53703,3.0765e-08,-0.062472,cg14909424,0.0394394370744884
7,2008210,.,347,0.0864585,7_2008210,-4.92767,8.32173e-07,0.1141587,cg12098896,0.247185569324182
7,2008585,.,347,0.118344,7_2008585,-5.65165,1.58916e-08,0.3237225,cg04593460,0.757638043936226
7,2010766,.,347,0.0886359,7_2010766,-4.9891,6.06622e-07,0.0650802,cg03043709,0.0465311329781579
7,2118755,.,347,0.0920466,7_2118755,-4.9757,6.50111e-07,-0.2385497,cg13209990,0.641103485208242
7,2126598,.,347,0.0978931,7_2126598,-5.10791,3.25745e-07,-0.1754671,cg12017558,0.490748506648711
7,2126684,.,347,0.102735,7_2126684,-5.25875,1.45034e-07,-0.2037468,cg08901151,0.56865478285865
7,2166475,.,347,0.13616,7_2166475,-5.80011,6.62702e-09,0.0907133,cg07156006,0.139057879421481
7,2181948,.,347,0.106864,7_2181948,-5.26725,1.38479e-07,0.0357184,cg21526773,0.000330762052142275
7,2189213,.,347,0.113123,7_2189213,-5.43519,5.47367e-08,-0.1069516,cg10337731,0.213203706110041
7,2207861,.,347,0.143294,7_2207861,-6.01409,1.80897e-09,-0.09118,cg00292071,0.1409952000126
7,2227807,.,347,0.0893076,7_2227807,-4.94917,7.45288e-07,-0.0594239,cg11130530,0.0318397851621719
7,2245384,.,347,0.0909435,7_2245384,-5.00276,5.65162e-07,-0.1032686,cg00347170,0.196063144050811
7,2258592,.,347,0.089768,7_2258592,-4.95278,7.31616e-07,0.1222787,cg17831826,0.285577593233553
7,2366250,.,347,0.101659,7_2366250,-5.41044,6.28716e-08,0.1472886,cg25522738,0.39248461365811
7,2381818,.,347,0.133986,7_2381818,-6.05418,1.41132e-09,-0.046398,cg20108855,0.007788658799255
7,2623184,.,347,0.0866887,7_2623184,-4.46286,8.08713e-06,-0.0955716,cg15755662,0.160573163384641
7,2623458,.,347,0.122454,7_2623458,-5.07842,3.80577e-07,-0.1887709,cg12529027,0.529868994601491
7,2624495,.,347,0.118603,7_2624495,-5.02761,4.96622e-07,0.249017,cg14879981,0.659712788284723
7,3015014,.,347,0.0878027,7_3015014,5.02133,5.13143e-07,0.0744246,cg21584831,0.0757208840797137
7,4284109,.,347,0.139619,7_4284109,-5.83044,5.52826e-09,-0.2588478,cg09442489,0.675821687752748
7,4620726,.,347,0.0992859,7_4620726,-4.96872,6.73946e-07,0.1893183,cg25879142,0.531495241357857
7,4633127,.,347,0.11398,7_4633127,-5.36014,8.31575e-08,0.2119924,cg14485097,0.587559409195973
7,4735876,.,347,0.10099,7_4735876,5.70543,1.1605e-08,-0.106917,cg03461110,0.213085576805705
7,4904075,.,347,0.121876,7_4904075,5.57043,2.54107e-08,-0.105305,cg27620436,0.205489862536866
7,4936880,.,347,0.123958,7_4936880,-5.2436,1.57473e-07,-0.1579012,cg23748463,0.432632826558618
7,4959160,.,347,0.0896467,7_4959160,-4.58777,4.47997e-06,0.1051886,cg23572228,0.204958280667352
7,5209125,.,347,0.127003,7_5209125,-5.78555,7.22757e-09,0.1184945,cg01185093,0.267590437826578
7,5222520,.,347,0.11242,7_5222520,-5.53689,3.07884e-08,-0.2554157,cg09523782,0.670249922231541
7,5332495,.,347,0.0981446,7_5332495,-5.36812,7.95596e-08,0.1813571,cg17818798,0.508408837647022
7,5603000,.,347,0.0967885,7_5603000,5.33984,9.30297e-08,0.2006084,cg01418527,0.561232324902839
7,5841651,.,347,0.0943232,7_5841651,-4.61571,3.91747e-06,-0.2765977,cg00176066,0.701676254828535
7,6628396,.,347,0.114206,7_6628396,5.73058,1.00086e-08,0.5553977,cg05732750,0.931205430797885
7,7162078,.,347,0.0870303,7_7162078,-5.48386,4.16152e-08,0.0442471,cg26503073,0.00526069168645333
7,7169431,.,347,0.161588,7_7169431,-6.58261,4.6227e-11,0.0550666,cg02006082,0.0223146255891699
7,8370889,.,347,0.0861091,7_8370889,-4.68975,2.73543e-06,0.1249346,cg03099208,0.29753227883241
7,11849350,.,347,0.0926035,7_11849350,5.34346,9.11883e-08,-0.1707394,cg18738058,0.475848463728397
7,11849567,.,347,0.0945835,7_11849567,5.38936,7.07084e-08,-0.1067362,cg15400117,0.212274422249261
7,12423483,.,347,0.0982679,7_12423483,5.23331,1.66506e-07,-0.0492429,cg02924053,0.0119271220945113
7,12663770,.,347,0.0937924,7_12663770,-4.82745,1.38294e-06,0.0721772,cg13940239,0.0683181143412913
7,12686538,.,347,0.118767,7_12686538,6.22038,4.95952e-10,0.3277467,cg09259772,0.762323839674908
7,12688201,.,347,0.19727,7_12688201,-6.89913,5.23222e-12,-0.0775898,cg12785342,0.0866517823743203
7,12725884,.,347,0.131376,7_12725884,-5.77114,7.8738e-09,0.2222349,cg04125460,0.609448769289531
7,13779334,.,347,0.0930247,7_13779334,-5.28212,1.277e-07,0.1240018,cg01581763,0.293338688528463
7,14403410,.,347,0.119902,7_14403410,-5.39992,6.66692e-08,-0.1102377,cg26986937,0.228592016821613
7,16554829,.,347,0.134973,7_16554829,-5.49381,3.93363e-08,-0.5297619,cg24231558,0.921841714607476
7,16968001,.,347,0.103823,7_16968001,5.40962,6.31583e-08,-0.1316437,cg12192749,0.327970262916455
7,17245365,.,347,0.174945,7_17245365,-6.33054,2.44308e-10,0.5318732,cg13676215,0.922664682094354
7,17285544,.,347,0.1371,7_17285544,-5.7546,8.68475e-09,-0.2736333,cg10411510,0.697592918541969
7,17399549,.,347,0.163644,7_17399549,-5.30801,1.10828e-07,-0.1871237,cg07156115,0.525234388228021
7,18980401,.,347,0.0969577,7_18980401,-4.86001,1.17382e-06,0.104452,cg16469740,0.201548281415504
7,19109224,.,347,0.141841,7_19109224,-5.82902,5.57548e-09,-0.1588981,cg10477621,0.436255458558271
7,21870249,.,347,0.0861105,7_21870249,-4.73264,2.21621e-06,-0.1119034,cg25503524,0.236427927342603
7,21914955,.,347,0.102879,7_21914955,-5.17845,2.23737e-07,0.1295445,cg04897230,0.318575045578223
7,21915247,.,347,0.1264,7_21915247,-5.59436,2.21432e-08,0.0908599,cg05824757,0.139672151804031
7,21916787,.,347,0.119787,7_21916787,-5.49573,3.89105e-08,0.1367511,cg03015942,0.349804496001323
7,21917060,.,347,0.115009,7_21917060,-5.40707,6.40641e-08,0.0783193,cg14585050,0.0891128095479979
7,21919359,.,347,0.107472,7_21919359,-5.2161,1.82727e-07,0.1156506,cg03046925,0.25392681495832
7,21919760,.,347,0.118258,7_21919760,-5.38344,7.30757e-08,0.0882593,cg07728485,0.128441992605106
7,21922029,.,347,0.111494,7_21922029,-5.25106,1.5123e-07,0.1021835,cg07808967,0.190755200642623
7,21926799,.,347,0.105148,7_21926799,-5.16199,2.44336e-07,0.1123557,cg06638913,0.238664508838041
7,21926907,.,347,0.106864,7_21926907,-5.21369,1.85116e-07,0.1513912,cg19649018,0.408361192160939
7,21928850,.,347,0.130511,7_21928850,-5.61762,1.93611e-08,0.0957629,cg06946314,0.161510322532377
7,21930042,.,347,0.111494,7_21930042,-5.27711,1.3124e-07,0.1079008,cg18057306,0.217479986927024
7,21931163,.,347,0.11622,7_21931163,-5.36584,8.0575e-08,0.1240379,cg01833436,0.293523757771924
7,21931402,.,347,0.11622,7_21931402,-5.36584,8.0575e-08,0.0907292,cg15852534,0.139120881717128
7,21933265,.,347,0.105148,7_21933265,-5.1362,2.80357e-07,0.1217504,cg13776304,0.282974810894672
7,21933376,.,347,0.109751,7_21933376,-5.22594,1.73273e-07,0.0834558,cg11684115,0.108675022346127
7,21934114,.,347,0.108591,7_21934114,-5.18748,2.13156e-07,0.0994248,cg05667838,0.178044487496013
7,21934992,.,347,0.0893984,7_21934992,-4.78102,1.74407e-06,0.1217233,cg02810149,0.282880307451203
7,21935939,.,347,0.106295,7_21935939,-5.17552,2.27279e-07,0.088759,cg12727060,0.130572257726641
7,21937269,.,347,0.108018,7_21937269,-5.22702,1.72263e-07,0.1207342,cg03420144,0.278151197634264
7,22487017,.,347,0.1384,7_22487017,-4.94963,7.43564e-07,0.1433509,cg04907244,0.376533219929201
7,22674480,.,347,0.0975319,7_22674480,-5.02751,4.96881e-07,0.1386362,cg03291960,0.357691595887525
7,23101841,.,347,0.111553,7_23101841,-3.84168,0.000122195,-0.1884761,cg09627607,0.529022401253746
7,23106218,.,347,0.100388,7_23106218,-5.14489,2.67676e-07,-0.1669625,cg27449745,0.46398828157301
7,23145047,.,347,0.187153,7_23145047,-6.32719,2.49669e-10,-0.1900756,cg00469287,0.53375938635764
7,24269479,.,347,0.0983259,7_24269479,5.20443,1.94595e-07,-0.2063922,cg02484210,0.575049515866734
7,24307768,.,347,0.0868555,7_24307768,4.96947,6.71355e-07,-0.0715042,cg25884711,0.0660972834197646
7,24718542,.,347,0.0899212,7_24718542,4.83153,1.35486e-06,-0.042888,cg10675903,0.00407939864308806
7,24748168,.,347,0.159819,7_24748168,6.33484,2.37581e-10,-0.1038933,cg12378001,0.198937623789667
7,26626391,.,347,0.0926402,7_26626391,5.69354,1.24433e-08,-0.113668,cg04386498,0.244834796167885
7,26634986,.,347,0.0991025,7_26634986,5.52772,3.24427e-08,-0.0880876,cg23178550,0.127725341492131
7,26638237,.,347,0.10081,7_26638237,5.57626,2.45747e-08,-0.1355416,cg08941355,0.344657995975728
7,26646315,.,347,0.0875116,7_26646315,5.15765,2.50072e-07,-0.146661,cg05579037,0.389889706606184
7,28002325,.,347,0.147977,7_28002325,-5.78099,7.42612e-09,0.1284679,cg17702455,0.313680554735213
7,28790992,.,347,0.0965452,7_28790992,-5.07042,3.9693e-07,0.062429,cg21159940,0.0393331207005855
7,41673515,.,347,0.0859141,7_41673515,-4.72668,2.28219e-06,-0.1536271,cg08786829,0.416665682255797
7,44958010,.,347,0.0873164,7_44958010,5.16448,2.41109e-07,-0.3447573,cg26127197,0.782212876881701
7,46423144,.,347,0.155066,7_46423144,-5.98602,2.15035e-09,0.175577,cg15956565,0.491043829909552
7,47941638,.,347,0.0948704,7_47941638,5.41503,6.12791e-08,-0.1012459,cg04107525,0.186250536503924
7,47965653,.,347,0.0960888,7_47965653,5.35492,8.55952e-08,0.1387622,cg25319337,0.358270429478774
7,47971381,.,347,0.100185,7_47971381,5.47243,4.43916e-08,-0.1867431,cg00974941,0.5240452198977
7,50266267,.,347,0.0866995,7_50266267,-4.81216,1.49304e-06,0.1066245,cg05696877,0.211711339231923
7,50294612,.,347,0.113618,7_50294612,-5.36859,7.93539e-08,-0.1044869,cg05003599,0.201678223650274
7,50295636,.,347,0.115082,7_50295636,-5.36999,7.87422e-08,-0.2222866,cg05654765,0.609531459802567
7,50296477,.,347,0.115082,7_50296477,-5.36999,7.87422e-08,-0.2121511,cg02954987,0.587933485326372
7,50296955,.,347,0.11823,7_50296955,-5.40403,6.51597e-08,-0.1599259,cg03732535,0.439807212975323
7,50300013,.,347,0.121583,7_50300013,-5.50842,3.62062e-08,-0.1369578,cg19739906,0.350678652853413
7,50301154,.,347,0.121583,7_50301154,-5.50842,3.62062e-08,-0.1311708,cg12068280,0.326040817612292
7,50313296,.,347,0.167443,7_50313296,-6.21263,5.21037e-10,-0.1290448,cg07621224,0.316173083056714
7,51889968,.,347,0.183606,7_51889968,-6.85496,7.13304e-12,0.0981413,cg07785006,0.172433345540028
7,51931005,.,347,0.112256,7_51931005,-5.66738,1.44999e-08,-0.1133203,cg21540359,0.243129796541961
7,54579095,.,347,0.0891807,7_54579095,-4.95285,7.31354e-07,-0.1163447,cg07844479,0.257277749558
7,54681748,.,347,0.134432,7_54681748,-5.91455,3.32779e-09,0.5967035,cg03799713,0.943845266361893
7,54695456,.,347,0.137545,7_54695456,-5.9636,2.46742e-09,0.0914871,cg20046236,0.142353687012471
7,54695515,.,347,0.14465,7_54695515,-6.05476,1.40626e-09,-0.1489879,cg26409494,0.399225859292248
7,54754459,.,347,0.136457,7_54754459,6.50699,7.66723e-11,-0.107439,cg09163442,0.215534791048949
7,54763939,.,347,0.11954,7_54763939,6.16783,6.92333e-10,-0.1151283,cg02378506,0.251611480593324
7,54774693,.,347,0.182843,7_54774693,-7.01334,2.3269e-12,0.0859901,cg21901928,0.119023149406007
7,64291779,.,347,0.087915,7_64291779,-4.44753,8.68642e-06,0.2266885,cg23856267,0.618493536358231
7,64300328,.,347,0.103394,7_64300328,5.67671,1.37308e-08,0.3393092,cg02883147,0.775688201638847
7,64301485,.,347,0.103394,7_64301485,5.67671,1.37308e-08,0.1551263,cg04181892,0.422387078229163
7,65434573,.,347,0.0887792,7_65434573,-4.71613,2.40379e-06,0.0562833,cg05853159,0.0247992786237149
7,72088926,.,347,0.128896,7_72088926,5.97286,2.3313e-09,0.1232912,cg26957187,0.290090132659209
7,73283308,.,347,0.0967236,7_73283308,-4.6709,2.99886e-06,-0.1587895,cg05007097,0.435865631853961
7,73923471,.,347,0.0878899,7_73923471,-4.73245,2.21822e-06,0.1471219,cg05010648,0.391787650762525
7,74450854,.,347,0.0857919,7_74450854,4.81926,1.44089e-06,0.4738392,cg25714115,0.89497911080135
7,74451019,.,347,0.120716,7_74451019,5.73676,9.65045e-09,0.1753009,cg12032650,0.49022873770963
7,75531992,.,347,0.145968,7_75531992,-6.36355,1.97142e-10,0.1355563,cg04712949,0.344807626427888
7,75533848,.,347,0.152676,7_75533848,-6.52242,6.91831e-11,0.2628184,cg22399598,0.681948661004335
7,75790818,.,347,0.105237,7_75790818,-5.0383,4.69689e-07,1.0727554,cg05556717,0.993376883670199
7,75797698,.,347,0.14139,7_75797698,-6.05346,1.41766e-09,-0.0763778,cg02932854,0.0824660673573293
7,75821098,.,347,0.154279,7_75821098,-5.91096,3.40118e-09,-0.1785128,cg06825878,0.49988777716088
7,75848099,.,347,0.105951,7_75848099,-5.21923,1.79672e-07,-0.1870001,cg00051371,0.524868187384578
7,75851084,.,347,0.153946,7_75851084,-6.07221,1.2616e-09,-0.0485713,cg04652932,0.0109072724337393
7,76022347,.,347,0.0889403,7_76022347,5.06862,4.00711e-07,-0.0779394,cg20816934,0.0877700731220394
7,76678548,.,347,0.100975,7_76678548,-5.15039,2.59942e-07,-0.0758189,cg11445797,0.0804657444705642
7,76888360,.,347,0.154281,7_76888360,-5.9456,2.75442e-09,0.1937767,cg17685622,0.544339834382715
7,77205902,.,347,0.0961367,7_77205902,-4.88533,1.03258e-06,0.2532005,cg23318703,0.666544599718852
7,77638885,.,347,0.15264,7_77638885,-6.21946,4.98861e-10,-0.0837531,ch.7.1701599F,0.109954756476439
7,78019354,.,347,0.103851,7_78019354,-5.05234,4.36419e-07,-0.3049512,cg04085585,0.737248926007741
7,79288268,.,347,0.113598,7_79288268,-4.65692,3.20969e-06,-0.404925,cg24391460,0.845443555849566
7,79454610,.,347,0.105938,7_79454610,-4.69883,2.61657e-06,-0.7206538,cg13382769,0.968880803594281
7,79465654,.,347,0.0967982,7_79465654,-4.59,4.43249e-06,-0.5370905,cg13330868,0.924743757850677
7,80120666,.,347,0.125125,7_80120666,-5.58986,2.27252e-08,-0.0811173,cg25744767,0.0993231190861517
7,80145995,.,347,0.0985167,7_80145995,-5.12378,2.99477e-07,0.2554891,cg15066837,0.6703641138924
7,80265213,.,347,0.138486,7_80265213,6.1829,6.29333e-10,-0.2138802,cg25418001,0.591697872491229
7,82593489,.,347,0.129132,7_82593489,-5.68995,1.27079e-08,0.1459783,cg08951078,0.38712548088471
7,83696852,.,347,0.154796,7_83696852,6.3177,2.6548e-10,-0.2091688,cg20466895,0.581144987970499
7,86047603,.,347,0.0889002,7_86047603,-5.03836,4.69529e-07,0.0890533,cg02598335,0.131851991856953
7,86586949,.,347,0.106058,7_86586949,5.74111,9.40561e-09,0.2221121,cg02232377,0.609236136541725
7,86627700,.,347,0.0918911,7_86627700,5.23988,1.60677e-07,0.3654017,cg22562461,0.806039557566379
7,87121609,.,347,0.100246,7_87121609,-4.94675,7.54614e-07,-0.0946551,cg27455578,0.156501640028509
7,87185468,.,347,0.105691,7_87185468,-5.08885,3.60236e-07,-0.3194473,cg02420886,0.753113691580137
7,88223091,.,347,0.101019,7_88223091,-4.93543,7.99763e-07,0.0563253,cg05683227,0.0248662185628389
7,91173548,.,347,0.128062,7_91173548,-5.65581,1.55113e-08,0.0920857,cg17497608,0.145043097507865
7,91547982,.,347,0.104427,7_91547982,-5.33022,9.80945e-08,-0.1201524,cg21104276,0.275229466173674
7,92612319,.,347,0.110456,7_92612319,-5.30668,1.11642e-07,0.1523547,cg06688763,0.411920821864947
7,94396612,.,347,0.0867967,7_94396612,-5.18625,2.14575e-07,-0.3535156,cg08695855,0.792667320315484
7,94404488,.,347,0.0932101,7_94404488,-4.96482,6.8766e-07,0.1475151,cg12563520,0.393374521084112
7,95362320,.,347,0.103851,7_95362320,-5.21882,1.80071e-07,0.1358189,cg08898155,0.345988919471253
7,95363156,.,347,0.105562,7_95363156,-5.24205,1.58802e-07,0.2043851,cg25161512,0.5700880850846
7,95387683,.,347,0.0890735,7_95387683,5.07833,3.80759e-07,-0.2732194,cg08461772,0.697029835524632
7,95396848,.,347,0.112091,7_95396848,-5.38825,7.1149e-08,0.1595425,cg04080282,0.438429037758063
7,95401007,.,347,0.0979984,7_95401007,-5.08572,3.66232e-07,0.4622153,cg19678392,0.888119735862876
7,95899844,.,347,0.0869561,7_95899844,-4.74848,2.04955e-06,-0.1913276,cg10281478,0.537378080713816
7,95900633,.,347,0.0972843,7_95900633,-5.02609,5.00588e-07,-0.1289842,cg02447471,0.315936824448041
7,95914984,.,347,0.133541,7_95914984,-5.39319,6.92166e-08,0.3725048,cg18450582,0.813647084765651
7,98005564,.,347,0.120838,7_98005564,5.69827,1.2103e-08,-0.2415604,cg08684580,0.646588622572935
7,98043901,.,347,0.0906452,7_98043901,5.20102,1.98197e-07,0.1045906,cg04895288,0.202131052650231
7,98046947,.,347,0.0905644,7_98046947,5.04343,4.5726e-07,0.3291819,cg03493211,0.76390283470954
7,98059128,.,347,0.110476,7_98059128,5.60533,2.07854e-08,-0.1712727,cg15059474,0.477620403293445
7,98061126,.,347,0.098228,7_98061126,5.26382,1.41092e-07,0.1214608,cg15383322,0.281679326190448
7,98085776,.,347,0.104287,7_98085776,5.37782,7.53946e-08,0.0992628,cg26460483,0.177276647017826
7,98143163,.,347,0.143306,7_98143163,-5.34071,9.2582e-08,-0.6289188,cg04421713,0.951807181474175
7,98193813,.,347,0.125551,7_98193813,-5.12315,3.00469e-07,0.2103915,cg02056893,0.583728082091991
7,98249398,.,347,0.134934,7_98249398,6.07951,1.20551e-09,-0.0980094,cg11855949,0.171803322583567
7,98253834,.,347,0.133793,7_98253834,-6.07444,1.24418e-09,0.0666545,cg04132649,0.0510082336125123
7,98270465,.,347,0.102555,7_98270465,5.41487,6.13348e-08,-0.1155847,cg09829869,0.253623616410523
7,100174226,.,347,0.092441,7_100174226,-5.12158,3.02987e-07,-0.0822371,cg18681464,0.10381203265094
7,100199408,.,347,0.0972843,7_100199408,-4.98056,6.34006e-07,-0.1202552,cg03603286,0.275745297469277
7,100205789,.,347,0.0972843,7_100205789,-4.98056,6.34006e-07,0.1141995,cg10475014,0.247358825637209
7,100206502,.,347,0.0870091,7_100206502,-4.73039,2.2409e-06,-0.1020615,cg03098644,0.190231494060065
7,100210528,.,347,0.0972843,7_100210528,-4.98056,6.34006e-07,0.3677106,cg00048759,0.808516335313968
7,100216289,.,347,0.109684,7_100216289,-5.27862,1.30161e-07,0.1090637,cg19629818,0.223095066526487
7,100223254,.,347,0.109684,7_100223254,-5.27862,1.30161e-07,-0.0936154,cg24616382,0.151705590272446
7,100642568,.,347,0.110323,7_100642568,5.67787,1.36386e-08,0.1914189,cg02938413,0.537661591044224
7,100658605,.,347,0.0969577,7_100658605,-4.92798,8.30846e-07,-0.1086487,cg10084644,0.221220748231014
7,100834647,.,347,0.0950664,7_100834647,-4.87941,1.06404e-06,-0.3090757,cg01903971,0.74171815135514
7,100940447,.,347,0.0859178,7_100940447,-4.68118,2.85228e-06,-0.346218,cg16625129,0.783961190585882
7,100983770,.,347,0.157027,7_100983770,-5.92617,3.10079e-09,-0.1164352,cg11844970,0.257699077410133
7,101016702,.,347,0.101248,7_101016702,-5.11023,3.21774e-07,0.4149942,cg04346806,0.854728519170417
7,101038481,.,347,0.0963091,7_101038481,-5.10696,3.27379e-07,-0.077778,cg00977161,0.0872503041829587
7,101049399,.,347,0.0963091,7_101049399,-5.08305,3.71419e-07,-0.1480581,cg04918082,0.395402407475222
7,101051777,.,347,0.11467,7_101051777,-5.37707,7.57066e-08,0.4978761,cg18465962,0.907555944069712
7,101057495,.,347,0.085636,7_101057495,-4.83357,1.34108e-06,-0.1777433,cg05712524,0.497603943943707
7,101083824,.,347,0.13141,7_101083824,-5.64974,1.60695e-08,0.2942067,cg08558340,0.724892600774141
7,101084131,.,347,0.147332,7_101084131,-5.99868,1.98934e-09,0.0960337,cg06647819,0.162711303793132
7,101109417,.,347,0.139653,7_101109417,-5.79427,6.86204e-09,0.0985466,cg16850897,0.174165908670297
7,101112318,.,347,0.127789,7_101112318,-5.51052,3.57778e-08,-0.3899289,cg16692494,0.831606676668281
7,101121714,.,347,0.129627,7_101121714,-5.53397,3.13065e-08,-0.0964166,cg09901951,0.164554120940782
7,101132927,.,347,0.10527,7_101132927,-5.19315,2.06769e-07,-0.2775518,cg11353706,0.702975677176237
7,101135963,.,347,0.150678,7_101135963,-5.78867,7.09478e-09,-0.6313002,cg08053846,0.952342700987167
7,101291266,.,347,0.103223,7_101291266,-4.77608,1.78749e-06,0.1550414,cg06466782,0.422056316177021
7,101582187,.,347,0.13544,7_101582187,-5.37206,7.78414e-08,-0.0924836,cg14823389,0.146685094838143
7,101732397,.,347,0.0924011,7_101732397,5.24248,1.58429e-07,-0.112245,cg22513356,0.238109301107659
7,101883630,.,347,0.115182,7_101883630,-5.21472,1.84094e-07,-0.4208452,cg14526021,0.859418252552577
7,101892087,.,347,0.10919,7_101892087,-5.17613,2.26538e-07,-0.3863759,cg27608981,0.828184864486
7,101900837,.,347,0.104645,7_101900837,-5.06323,4.1221e-07,-0.1463997,cg19434164,0.388779291145421
7,101909136,.,347,0.122846,7_101909136,-5.45092,5.01102e-08,-0.0906455,cg00540828,0.138754680873684
7,104356051,.,347,0.130284,7_104356051,-5.63984,1.70211e-08,-0.1212357,cg11881313,0.280494095503605
7,105859001,.,347,0.139485,7_105859001,-5.09694,3.45185e-07,0.6902238,cg18664667,0.964143818490386
